Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	be able to	11	12	1	B	0, 11
2	2	3	to uh to	12	2	1	M	11, 12
6	6	2	and uh	11	17	2	B	2, 4, 11, 12, 15, 18
3	3	2	i i	7	8	1	B	4, 7, 11
3	3	2	i think	9	8	1	B	4, 9, 11
3	3	2	there are	2	18	1	M	1, 2, 18
3	3	2	uh i	7	11	1	B	2, 7, 12
2	2	2	and and	11	8	1	B	4, 11
2	2	2	of the	18	10	1	M	9, 18
2	2	2	to be	16	6	1	M	11, 16
2	2	2	to have	11	12	1	B	0, 11
9	5	1	i	2	18	1	M	1, 2, 4, 7, 9, 11, 12, 16, 18
8	6	1	and	9	19	3	B	0, 2, 4, 9, 11, 12, 15, 18
8	8	1	the	9	19	3	B	0, 2, 4, 9, 11, 12, 14, 18
8	7	1	uh	7	17	2	B	2, 4, 7, 11, 12, 15, 16, 18
7	7	1	a	1	17	1	B	0, 1, 2, 4, 11, 12, 16
7	4	1	are	7	18	1	M	1, 2, 7, 9, 11, 14, 18
7	7	1	that	7	19	2	B	0, 4, 7, 9, 11, 12, 18
6	4	1	of	2	18	1	M	1, 2, 7, 9, 16, 18
6	3	1	to	9	17	2	B	0, 2, 9, 11, 12, 16
5	5	1	it	1	19	1	B	0, 1, 2, 11, 18
5	5	1	know	12	12	2	M	7, 11, 12, 16, 18
4	2	1	be	1	17	1	B	0, 1, 11, 16
4	4	1	gun	7	17	2	B	0, 4, 7, 16
4	2	1	have	9	13	1	B	0, 9, 11, 12
4	4	1	people	12	12	2	M	7, 11, 12, 18
4	1	1	think	9	12	2	B	0, 4, 9, 11
4	4	1	would	1	13	1	B	0, 1, 11, 12
4	4	1	you	12	8	1	M	11, 12, 16, 18
3	3	1	one	7	6	1	B	4, 7, 9
3	3	1	that's	10	10	2	M	1, 9, 10
3	2	1	there	2	18	1	M	1, 2, 18
3	3	1	well	14	16	1	M	1, 14, 16
2	2	1	big	12	12	1	M	1, 12
2	2	1	but	11	10	1	B	2, 11
2	2	1	get	9	6	1	B	4, 9
2	2	1	not	7	8	1	B	0, 7
2	2	1	right	11	12	1	B	0, 11

