Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, i don't know ,	33	14	1	B	20, 33
3	3	4	but , uh ,	33	30	2	B	4, 8, 33
2	2	4	, i guess ,	44	12	1	M	33, 44
8	7	3	, uh ,	33	35	5	B	4, 8, 10, 20, 22, 33, 36, 38
4	2	3	, i guess	33	27	1	B	18, 33, 38, 44
4	1	3	but , uh	31	30	2	B	4, 8, 31, 33
3	3	3	, yeah .	42	8	2	M	35, 37, 42
2	2	3	i , i	39	36	1	B	4, 39
2	2	3	yeah , i	39	22	1	B	18, 39
16	8	2	, uh	4	43	1	M	1, 4, 8, 10, 14, 20, 22, 25, 27, 29, 31, 33, 36, 38, 39, 43
11	4	2	uh ,	19	35	4	B	4, 8, 10, 12, 19, 20, 22, 27, 33, 36, 38
9	5	2	i guess	33	35	5	B	10, 12, 14, 18, 22, 33, 34, 38, 44
8	2	2	, i	9	41	1	B	4, 9, 18, 20, 33, 38, 39, 44
8	5	2	yeah .	20	36	2	M	7, 11, 20, 30, 32, 35, 37, 42
5	3	2	know ,	33	29	3	B	6, 20, 22, 33, 34
5	5	2	uh-huh .	15	43	1	B	0, 15, 28, 40, 42
5	3	2	yeah ,	18	23	1	M	17, 18, 35, 37, 39
4	4	2	kind of	33	18	3	B	16, 20, 22, 33
3	3	2	, and	27	33	1	B	4, 27, 36
3	3	2	and they	8	20	1	M	1, 8, 20
3	3	2	they have	4	16	1	M	1, 4, 16
2	2	2	, but	27	20	1	B	8, 27
2	2	2	. i	39	30	1	B	10, 39
2	2	2	and i	33	30	1	B	4, 33
2	1	2	i ,	39	36	1	B	4, 39
2	2	2	know .	39	30	1	B	10, 39
14	2	1	i	9	41	1	B	4, 9, 10, 12, 13, 14, 18, 20, 22, 33, 34, 38, 39, 44
10	5	1	and	4	41	1	M	1, 4, 8, 20, 22, 25, 27, 33, 36, 41
10	10	1	to	17	35	4	B	4, 6, 8, 10, 17, 22, 26, 27, 33, 38
8	3	1	but	13	35	2	B	4, 8, 13, 27, 29, 31, 33, 38
8	8	1	it	33	31	4	B	8, 16, 20, 22, 33, 34, 36, 38
8	8	1	one	4	34	1	M	1, 4, 6, 12, 14, 18, 22, 34
8	8	1	so	6	41	1	M	3, 6, 8, 12, 18, 20, 22, 43
8	8	1	that	17	19	5	B	4, 6, 8, 10, 16, 17, 18, 22
8	8	1	the	4	20	1	M	1, 4, 6, 8, 10, 16, 18, 20
6	4	1	of	33	30	5	B	4, 6, 16, 20, 22, 33
6	6	1	that's	13	39	3	B	4, 8, 12, 13, 34, 42
6	4	1	they	4	20	1	M	1, 4, 8, 10, 16, 20
5	5	1	a	13	34	1	B	8, 13, 22, 27, 41
5	4	1	have	4	22	1	M	1, 4, 6, 16, 22
4	1	1	kind	33	18	3	B	16, 20, 22, 33
3	1	1	don't	33	14	2	B	20, 22, 33
3	3	1	it's	27	22	2	B	6, 8, 27
2	2	1	do	17	14	1	B	4, 17
2	2	1	little	41	26	1	B	16, 41
2	2	1	oh	9	6	1	B	4, 9
2	2	1	recycling	27	14	1	B	14, 27
2	2	1	with	41	24	1	B	18, 41

