Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	have a lot of	31	28	1	B	4, 31
5	4	3	a lot of	31	44	2	B	4, 8, 31, 39, 47
2	2	3	it's kind of	41	32	1	B	10, 41
2	2	3	the you know	33	18	1	B	16, 33
2	2	3	to go to	72	26	1	M	47, 72
2	2	3	you know the	33	30	1	B	4, 33
7	5	2	you know	33	51	5	B	0, 4, 8, 10, 16, 33, 50
6	6	2	yeah .	12	62	2	M	1, 5, 12, 20, 59, 62
5	2	2	a lot	31	44	2	B	4, 8, 31, 39, 47
5	3	2	kind of	41	45	3	B	10, 16, 30, 41, 54
4	4	2	and uh	31	53	1	B	0, 31, 37, 52
4	2	2	have a	31	64	2	B	4, 6, 31, 67
4	4	2	there .	54	10	2	M	47, 49, 54, 56
4	2	2	to go	72	40	3	M	33, 47, 71, 72
4	4	2	too .	58	20	3	M	39, 41, 43, 58
4	4	2	uh-huh .	80	64	3	M	17, 51, 73, 80
3	3	2	and i	44	27	1	M	39, 44, 65
3	3	2	but uh	15	62	1	B	4, 15, 65
3	3	2	do you	30	36	1	M	9, 30, 44
3	1	2	go to	50	26	1	M	47, 50, 72
2	2	2	. so	30	6	1	M	25, 30
2	2	2	and then	47	44	1	B	4, 47
2	2	2	and we	50	4	1	M	47, 50
2	2	2	i'm not	23	18	1	B	6, 23
2	2	2	know .	50	22	1	M	29, 50
2	2	2	of hobbies	31	2	1	B	30, 31
2	2	2	to be	23	20	1	B	4, 23
2	2	2	to do	9	6	1	B	4, 9
2	2	2	want to	72	50	1	M	23, 72
2	2	2	which is	52	6	1	M	47, 52
20	15	1	uh	9	75	4	B	0, 4, 6, 8, 9, 10, 11, 15, 21, 23, 25, 31, 35, 37, 46, 48, 52, 65, 69, 74
19	13	1	yeah	1	80	1	B	0, 1, 2, 5, 8, 12, 16, 18, 20, 28, 37, 43, 45, 59, 62, 67, 69, 70, 79
18	10	1	and	23	70	3	B	0, 4, 8, 23, 31, 33, 37, 39, 41, 44, 47, 50, 52, 54, 61, 65, 67, 69
16	14	1	i	23	76	1	B	6, 23, 29, 31, 39, 42, 43, 44, 45, 56, 60, 64, 65, 69, 75, 81
16	8	1	of	9	71	2	B	4, 8, 9, 10, 16, 21, 24, 30, 31, 39, 41, 47, 53, 54, 67, 74
13	8	1	a	23	75	3	B	4, 6, 8, 23, 31, 39, 41, 47, 50, 63, 67, 69, 78
13	8	1	to	9	80	2	B	2, 4, 9, 23, 31, 33, 47, 50, 52, 69, 71, 72, 81
13	5	1	you	9	70	3	B	0, 4, 8, 9, 10, 14, 16, 30, 33, 44, 50, 58, 69
12	12	1	oh	22	77	2	M	3, 19, 22, 32, 53, 60, 66, 69, 71, 75, 77, 79
11	7	1	do	31	66	1	B	4, 9, 30, 31, 39, 43, 44, 45, 47, 65, 69
11	9	1	so	30	69	4	M	13, 23, 25, 27, 30, 33, 35, 41, 63, 69, 81
10	7	1	but	15	79	4	B	0, 4, 8, 10, 15, 29, 31, 65, 69, 78
10	2	1	know	23	66	5	B	0, 4, 8, 10, 16, 23, 29, 33, 50, 65
9	8	1	the	33	78	2	B	4, 16, 33, 47, 52, 56, 65, 69, 81
8	8	1	in	23	64	3	B	6, 16, 18, 23, 30, 50, 61, 69
8	8	1	it	27	70	2	B	0, 4, 27, 36, 37, 41, 53, 69
8	7	1	it's	41	51	6	B	0, 2, 8, 10, 16, 24, 41, 50
7	7	1	are	69	70	4	B	8, 30, 56, 58, 69, 76, 77
7	5	1	is	52	42	3	M	37, 41, 47, 52, 54, 69, 78
7	7	1	just	24	59	1	M	23, 24, 33, 61, 65, 69, 81
7	7	1	that's	23	31	1	B	16, 23, 26, 32, 36, 40, 46
7	3	1	there	47	62	2	B	8, 16, 47, 49, 54, 56, 69
6	1	1	go	69	40	2	M	33, 47, 50, 69, 71, 72
6	2	1	have	69	78	2	B	4, 6, 31, 67, 69, 81
6	6	1	my	54	76	1	M	3, 54, 64, 69, 76, 78
6	2	1	too	42	20	2	M	39, 41, 42, 43, 47, 58
5	5	1	been	27	53	1	B	0, 27, 47, 49, 52
5	5	1	great	69	44	4	B	26, 32, 40, 46, 69
5	5	1	i've	53	57	3	B	0, 50, 52, 53, 56
5	3	1	not	23	69	2	B	6, 10, 23, 69, 74
5	5	1	really	27	48	2	B	0, 16, 27, 31, 47
5	5	1	that	72	50	4	M	23, 39, 47, 69, 72
4	4	1	at	21	12	1	B	20, 21, 25, 31
4	4	1	because	47	54	1	B	16, 47, 50, 69
4	4	1	here	47	64	2	B	6, 24, 47, 69
4	4	1	like	72	64	3	M	9, 31, 65, 72
4	4	1	no	69	64	3	B	6, 34, 48, 69
4	4	1	okay	22	63	1	M	7, 22, 25, 69
4	3	1	we	50	23	1	M	47, 50, 67, 69
4	4	1	well	31	60	2	B	10, 28, 31, 69
4	4	1	what	30	61	1	M	9, 30, 68, 69
3	3	1	all	74	8	1	M	69, 74, 76
3	3	1	got	67	12	1	B	60, 67, 71
3	1	1	i'm	63	58	1	B	6, 23, 63
3	3	1	one	69	62	1	B	20, 69, 81
3	3	1	pretty	63	34	2	B	30, 36, 63
3	2	1	which	47	33	1	B	20, 47, 52
2	2	1	dallas	21	16	1	B	6, 21
2	2	1	different	47	32	1	B	16, 47
2	2	1	done	47	44	1	B	4, 47
2	2	1	good	69	40	1	B	30, 69
2	2	1	heard	60	8	1	M	53, 60
2	2	1	isn't	47	12	1	B	36, 47
2	2	1	kids	81	6	1	B	76, 81
2	2	1	little	81	32	1	B	50, 81
2	2	1	only	56	10	1	M	47, 56
2	2	1	place	69	64	1	B	6, 69
2	2	1	places	56	10	1	M	47, 56
2	2	1	ski	47	4	1	B	44, 47
2	2	1	three	69	10	1	B	60, 69
2	2	1	time	47	30	1	B	18, 47
2	2	1	trip	47	18	1	B	30, 47
2	2	1	utah	68	22	1	M	47, 68
2	2	1	when	69	66	1	B	4, 69
2	2	1	work	69	66	1	B	4, 69
2	2	1	years	47	48	1	B	0, 47

