Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	oh my goodness .	51	M	21, 23, 53, 71
3	3	oh yeah .	15	M	19, 31, 33
2	3	we had a	39	M	27, 65
5	2	yeah .	49	M	19, 25, 31, 33, 67
4	2	oh yeah	43	M	19, 31, 33, 61
2	2	a cat	5	M	61, 65
2	2	about the	59	M	1, 59
2	2	and uh	5	M	5, 9
2	2	have a	5	M	1, 5
2	2	i think	13	M	47, 59
2	2	oh .	55	M	15, 69
2	2	that is	21	M	35, 55
2	2	that's a	21	M	41, 61
2	2	that's that	21	M	35, 55
2	2	to have	59	M	1, 59
2	2	too .	15	M	47, 61
2	2	uh we	61	M	5, 65
2	2	uh-huh .	19	M	45, 63
2	2	we had	39	M	27, 65
2	2	well that's	15	M	41, 55
2	2	yeah that's	27	M	35, 61
14	1	oh	57	M	15, 17, 19, 21, 23, 31, 33, 39, 49, 53, 57, 61, 69, 71
9	1	yeah	61	M	7, 13, 19, 25, 31, 33, 35, 61, 67
8	1	uh	63	M	3, 5, 9, 11, 29, 51, 59, 65
7	1	a	65	M	1, 5, 27, 35, 41, 61, 65
6	1	that's	33	M	29, 35, 41, 49, 55, 61
5	1	and	63	M	3, 5, 9, 37, 65
5	1	that	59	M	1, 11, 35, 55, 59
5	1	the	59	M	1, 3, 11, 37, 59
4	1	have	59	M	1, 5, 11, 59
4	1	we	61	M	5, 11, 27, 65
3	1	had	65	M	1, 27, 65
3	1	i	59	M	1, 47, 59
3	1	is	49	M	7, 35, 55
3	1	well	39	M	17, 41, 55
2	1	about	59	M	1, 59
2	1	are	3	M	9, 11
2	1	cat	5	M	61, 65
2	1	i'm	49	M	11, 59
2	1	know	7	M	59, 65
2	1	not	51	M	9, 59
2	1	so	5	M	43, 47
2	1	they're	9	M	1, 9
2	1	think	13	M	47, 59
2	1	to	59	M	1, 59
2	1	you	7	M	59, 65

