Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i don't know .	98	2	1	M	97, 98
5	4	3	i don't know	97	29	2	B	80, 82, 97, 98, 108
3	3	3	oh really ?	27	34	1	B	20, 27, 53
2	2	3	and um i	98	22	1	M	77, 98
2	2	3	like that .	61	26	1	B	36, 61
17	17	2	yeah .	17	105	4	B	2, 6, 12, 16, 17, 25, 29, 56, 63, 68, 71, 81, 83, 85, 93, 99, 106
10	10	2	uh-huh .	41	98	2	B	0, 30, 41, 43, 59, 69, 78, 89, 95, 97
6	6	2	and uh	21	90	1	B	16, 21, 68, 73, 82, 105
6	2	2	i don't	97	37	3	B	72, 80, 82, 97, 98, 108
6	6	2	it was	75	44	5	B	32, 58, 66, 68, 74, 75
4	4	2	i like	80	80	3	M	1, 15, 61, 80
4	4	2	kind of	80	105	2	M	3, 49, 80, 107
4	1	2	really ?	104	85	1	B	20, 27, 53, 104
3	3	2	and i	15	17	1	B	10, 15, 26
3	1	2	and um	98	22	2	M	77, 79, 98
3	3	2	him .	37	13	1	B	26, 37, 38
3	3	2	it is	22	20	2	M	3, 9, 22
3	3	2	it really	80	58	2	M	23, 75, 80
3	1	2	like that	68	33	1	B	36, 61, 68
3	1	2	that .	36	57	1	M	5, 36, 61
3	3	2	uh .	102	85	1	M	21, 102, 105
3	3	2	we have	84	74	2	M	11, 77, 84
3	3	2	yeah well	39	61	1	B	26, 39, 86
2	2	2	. i	97	40	1	B	58, 97
2	2	2	and we	77	20	1	B	58, 77
2	2	2	i i	97	18	1	B	80, 97
2	1	2	know .	98	2	1	M	97, 98
2	2	2	know it's	98	90	1	M	9, 98
2	2	2	of music	84	36	1	M	49, 84
2	2	2	so i	107	98	1	B	10, 107
2	2	2	the old	70	56	1	M	15, 70
2	2	2	the the	72	72	1	M	1, 72
2	2	2	to a	77	68	1	B	10, 77
2	2	2	to do	82	72	1	M	11, 82
2	2	2	uh the	4	4	1	M	1, 4
2	2	2	um .	79	4	1	B	76, 79
2	2	2	well i	97	72	1	B	26, 97
32	14	1	yeah	15	105	3	B	2, 6, 12, 15, 16, 17, 19, 24, 25, 26, 28, 29, 30, 39, 47, 50, 56, 61, 63, 68, 71, 73, 75, 81, 83, 85, 86, 93, 99, 100, 103, 106
