Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	25	M	17, 29, 41
2	3	, i don't	7	M	17, 23
2	3	, i've ,	13	M	17, 29
2	3	, that's true	21	M	15, 35
2	3	yeah , that's	13	M	15, 27
9	2	yeah .	45	M	1, 5, 7, 9, 31, 37, 41, 43, 45
4	2	right .	29	M	11, 27, 37, 39
4	2	uh ,	27	M	15, 17, 29, 41
4	2	well ,	39	M	3, 17, 35, 41
3	2	, i	13	M	17, 23, 29
3	2	, uh	25	M	17, 29, 41
2	2	, yeah	23	M	15, 37
2	2	and ,	9	M	17, 25
2	2	uh .	5	M	13, 17
2	2	uh-huh .	17	M	21, 37
4	1	right	29	M	11, 27, 37, 39
3	1	and	23	M	3, 17, 25
3	1	i	13	M	17, 23, 29
3	1	they	27	M	3, 17, 29
2	1	it	13	M	29, 41
2	1	know	7	M	23, 29
2	1	that	13	M	17, 29
2	1	you	13	M	29, 41

