Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	it is , it is	51	40	1	B	14, 51, 53
2	2	5	i would like to ,	26	26	1	M	1, 26
2	2	4	, i guess ,	47	42	1	B	6, 47
2	2	4	a lot of books	62	62	1	M	1, 62
2	2	4	i don't know if	25	8	1	B	18, 25
2	2	4	i saw the movie	54	12	1	M	43, 54
2	2	4	that was , uh	49	50	1	B	0, 49
2	2	4	well , i guess	19	14	1	B	6, 19
11	11	3	and , uh	21	61	2	B	4, 18, 21, 22, 36, 44, 46, 54, 57, 59, 64
7	7	3	uh , i	2	64	1	M	1, 2, 16, 36, 46, 62, 64
5	5	3	i , i	62	64	3	M	1, 47, 55, 62, 64
4	1	3	, i guess	19	44	2	B	4, 6, 19, 47
4	1	3	, it is	66	53	1	B	14, 51, 53, 66
4	3	3	a lot of	26	62	1	M	1, 26, 60, 62
4	4	3	but it's ,	31	18	3	B	14, 16, 18, 31
4	2	3	i don't know	29	30	1	B	18, 25, 29, 47
4	2	3	was , uh	49	50	3	B	0, 4, 16, 49
4	2	3	well , i	6	25	1	M	1, 6, 19, 25
3	3	3	, i read	42	46	1	M	1, 42, 46
3	3	3	yeah , i	47	22	2	B	26, 42, 47
2	2	3	, but i	62	62	1	M	1, 62
2	2	3	, i like	47	12	1	B	36, 47
2	2	3	, i think	47	46	1	B	2, 47
2	2	3	. uh ,	18	18	1	M	1, 18
2	2	3	. you know	31	16	1	B	16, 31
2	2	3	and it was	41	38	1	B	4, 41
2	2	3	i read that	43	2	1	B	42, 43
2	2	3	i will go	64	26	1	M	39, 64
2	2	3	like to read	47	12	1	B	36, 47
2	1	3	that was ,	49	50	1	B	0, 49
2	2	3	to read ,	62	16	1	M	47, 62
2	2	3	was , it	55	56	1	B	0, 55
2	2	3	you know .	31	14	1	B	18, 31
21	14	2	, uh	21	67	6	B	0, 2, 4, 6, 16, 18, 21, 22, 36, 42, 44, 46, 47, 49, 54, 57, 59, 60, 62, 64, 66
20	8	2	, i	2	64	1	M	1, 2, 4, 5, 6, 14, 16, 19, 24, 25, 26, 36, 42, 46, 47, 50, 55, 60, 62, 64
18	15	2	uh ,	1	67	1	B	0, 1, 2, 4, 6, 16, 18, 22, 24, 36, 42, 44, 46, 54, 60, 62, 64, 66
12	2	2	and ,	21	61	3	B	4, 10, 18, 21, 22, 36, 44, 46, 54, 57, 59, 64
11	8	2	you know	31	61	6	B	4, 10, 16, 18, 22, 26, 31, 42, 44, 62, 64
10	10	2	, you	31	61	5	B	4, 10, 18, 22, 26, 31, 42, 44, 62, 64
10	10	2	know ,	47	61	7	B	4, 10, 16, 22, 26, 42, 44, 47, 62, 64
8	8	2	, and	49	53	6	B	2, 4, 6, 18, 22, 44, 49, 54
8	2	2	, it	31	67	3	B	0, 10, 14, 31, 51, 53, 55, 66
7	2	2	was ,	49	56	5	B	0, 2, 4, 16, 18, 49, 55
7	4	2	yeah ,	47	43	4	B	10, 20, 26, 42, 47, 49, 52
6	5	2	, but	1	63	1	B	0, 1, 14, 16, 36, 62
6	6	2	. i	55	61	3	B	0, 16, 42, 55, 58, 60
6	4	2	i ,	46	64	1	M	1, 46, 47, 55, 62, 64
6	6	2	yeah .	30	46	1	M	15, 30, 34, 38, 56, 60
