B:	Yeah, it's really neat. And, uh, uh, course I've been working on it for five years, but, you know,
M:	Oh. Uh, what's the deal with that?
B:	Yeah, yeah, it's getting real close to
M:	I think we're gonna have to get that one started.
B:	you know, of course there's still a lot of work to be done, and then when you get it completely, you know, the shell finished, uh, you still have a lot of stuff to do inside, but, uh,
M:	Well, I'm glad you're here, I guess.
B:	No, actually, uh, I'm not even sure, I may, I'll probably always have a place here in Richardson or Dallas
M:	You, uh, live in the same house as me?
B:	Yeah, escape. But it's beautiful, it's, you know, it's Eastern Hardwood, uh, forest, there are a lot of pine trees, but it's mostly oaks and .
M:	u
B:	Well, it's kind of, hilly, but, it's, you know, low hills, it's not, uh,
M:	What's the difference
B:	Yeah.
M:	I'm in Texas
B:	You,
M:	You're, uh, not, uh... you're
B:	Yeah, in Yeah, it's really different because that's kind of the, you know, that's the chalk hills down there,  limestone hills,
M:	Oh, it's different. It's different because of the chalk.
B:	Yeah, except for time in service.
M:	I've been to the midwest. The Midwest is nice.
B:	Yeah. At, at which one?
M:	I've never been to the, uh,, country
B:	Oh, okay
M:	Texas. You?
B:	it's just north of me here.
M:	It's in Texas.
B:	That's great.
M:	He's the assistant coach
B:	Well, yeah,
M:	I don't know, I live in the South and they seem like a pretty nice bunch.
B:	Pretty good trip. So what do you, what kind of hobbies are you in?
M:	I love music. I have been to a few festivals and concerts.
B:	Oh, that's great.
M:	I'm in the same boat, I'm a student and I have to go to school and I'm working part time, so I can't do anything.
B:	No, kidding.
M:	i'm
B:	That's pretty easy substituting isn't it?
M:	I'm at
B:	Ooh.
M:	I'm a librarian, so I can do whatever I want.
B:	That's great.
M:	I've got a few small things to do.
B:	Ooh, I love tennis too
M:	I like to play a lot of sports.
B:	and I ski, ski, do you ski?
M:	Ow, I love my hobbies.
B:	Uh, that's great.
M:	Yup, we've got a ski club in town.
B:	No, uh,
M:	Have you ever heard of the mountain?
B:	I've skied in Colorado and we usually go to New Mexico because it's a little cheaper, you know.
M:	New Mexico
B:	I've been to Telluride which is on the west side and, uh, Copper,
M:	I have been to Denver, Colorado, and Colorado Springs. I've been there twice. I think I'll go to Colorado Springs this time.
B:	Copper is kind of my favorite up there. Breckenridge and Keystone.
M:	Colorado, but I think it's Colorado.
B:	I guess those are the only places I've skied up there.
M:	That's what I thought. I've only been to Copper.
B:	Me, too. You guys, are you guys getting snow?
M:	It's nice here.It's a nice day.
B:	Oh, gee, I heard Aspen got three feet.
M:	Snowing.
B:	Yeah.
M:	Are you from Seattle?
B:	I can imagine, my lord.
M:	This is the best timeline.
B:	Oh, super.
M:	He's a ski instructor, I'm an engineer.
B:	What about Utah?
M:	
B:	Yeah, haven't either.
M:	Colorado isn't a state, so you're probably right.
B:	Always want to go to Canada Canada to Banff or somewhere like that
M:	What's up with Canada?
B:	Uh, not all of them
M:	Well I'm gonna go visit my parents'house in Canada.
B:	My, my kids are all grown.
M:	I wonder if you could do that with your kids
B:	But my youngest son is a skier.
M:	You don't need to be a skydiver to be in the military.
B:	Uh-huh.
M:	Oh my, are you okay?
