B:	Yeah
M:	Like spaghetti?
B:	No.
M:	Well, I don't have kids, so...
B:	"Huh-uh. *According to the following utterance, this is an AFFIRMATIVE answer, so should be ""Uh-huh"" Just my husband and I and the two dogs."
M:	I'm not sure.
B:	So what about yours?
M:	Yeah. I don't have any of those things.
B:	Uh-huh.
M:	Oh, uh huh.
B:	So I guess it's supposed to be dinner party, is that what they said?
M:	I guess it is.
B:	Uh-huh. Huh, we don't,
M:	I dunno.
B:	Think you,
M:	I think you.
B:	Uh-huh, uh-huh.
M:	Ohhuh. Uhuh.
B:	Uh-huh. Sometimes we'll have, uh, we'll have a bunch of people over and cook deer.
M:	u wot m8
B:	Huh?
M:	Oh gosh, uh, yeah.
B:	How do we usually?
M:	We've got, uh, we've got a deer, uh...
B:	On the grill, we'll take the back strap and soak it in Italian dressing for a couple of hours and throw it on the grill
M:	I'm not sure if I can do that.
B:	and it is good.
M:	We have some in the kitchen
B:	Real good.
M:	Is that good?
B:	Either that or hamburgers, we really don't have dinner parties.
M:	It's like an old timey English dinner party.
B:	Uh-huh. Ooh. Uh-huh. Uh-huh.
M:	This is the only thing that's been happening to me. I can't even remember the last time.
B:	Did you kill the deer?
M:	I'm not sure.
B:	No.
M:	It's the deer.
B:	Uh-huh
M:	I am a deer.
B:	Uh-huh.
M:	I think it was given by some friend, and they were just going to go hunting.
B:	Uh-huh.
M:	I don't think you're in the woods.
B:	Uh-huh.
M:	uhuhuh, you know, uhuhuh.
B:	Oh, well, that's nice.
M:	Yeah, the lion.
B:	Uh-huh.
M:	Wait, who is the winner of the lottery?
B:	Yeah, we still got some from last year.
M:	Didn't we get like a dozen last year?
B:	Yeah.
M:	Last year?
B:	Uh-huh, uh-huh. Yeah. We we usually have most of it made into, uh, hamburger meat, though. And cook, you know, spaghetti with it.
M:	
B:	Chili.
M:	I dunno, I don't really eat meat.
B:	So,
M:	I'm sorry.
B:	Uh-huh
M:	No, no, no.
B:	Uh-huh. Yeah, yeah.
M:	Well uh, uh, yeah.
B:	Um.
M:	Uhh, uh, uh
B:	Uh-huh.
M:	It's uh.
B:	Oh.
M:	Heh. I'm gonna go...
B:	Oh.
M:	You know, I just don't like tacos.
B:	Uh-huh.
M:	OH.
B:	This isn't a good topic for me right now. I'm on a diet
M:	I am not so much of a potato. I am a potato, so I can eat them.
B:	Um.
M:	Yeah, uh. I'm gonna go eat some potatoes.
B:	Yeah, I have, too. I was real skinny till I was ten.
M:	You've been fat since you were ten.
