Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	, you know ,	65	71	3	B	16, 40, 56, 65, 74, 86
7	1	3	, you know	65	75	4	B	12, 16, 40, 56, 65, 74, 86
5	5	3	, uh ,	91	84	4	B	8, 30, 38, 86, 91
2	2	3	, if you	86	2	1	M	85, 86
2	2	3	, it's not	74	74	1	M	1, 74
2	2	3	I don't know	25	10	1	B	16, 25
2	2	3	You know ,	92	4	1	M	89, 92
2	2	3	it would be	61	18	1	B	44, 61
2	2	3	it's not really	74	74	1	M	1, 74
2	2	3	you have to	36	6	1	M	31, 36
9	2	2	, you	29	77	2	B	12, 16, 29, 40, 56, 65, 74, 86, 88
8	1	2	know ,	65	77	3	B	16, 40, 56, 65, 74, 86, 89, 92
7	7	2	, I	21	71	1	B	16, 21, 26, 47, 55, 74, 86
7	5	2	, it's	4	86	1	M	1, 4, 28, 63, 72, 74, 86
5	1	2	, uh	91	84	4	B	8, 30, 38, 86, 91
5	5	2	I think	31	59	1	B	16, 31, 56, 61, 74
4	4	2	, and	43	91	1	B	2, 43, 52, 92
4	4	2	Oh ,	46	48	1	M	21, 46, 55, 68
3	3	2	, but	26	4	1	M	25, 26, 28
3	1	2	I don't	16	15	1	M	11, 16, 25
3	3	2	No ,	26	61	1	M	3, 26, 63
3	3	2	Well ,	16	22	1	M	1, 16, 22
3	1	2	You know	92	26	2	M	67, 89, 92
3	3	2	good .	32	85	1	M	9, 32, 93
3	3	2	in the	59	30	2	B	30, 38, 59
3	1	2	it's not	81	81	1	M	1, 74, 81
3	3	2	want to	12	68	1	M	11, 12, 78
3	1	2	would be	61	46	2	B	16, 44, 61
2	2	2	Huh .	51	18	1	B	34, 51
2	2	2	I have	43	18	1	B	26, 43
2	2	2	a ,	91	84	1	B	8, 91
2	2	2	a good	61	40	1	B	22, 61
2	2	2	and I	56	14	1	M	43, 56
2	2	2	and the	41	12	1	B	30, 41
2	2	2	be a	61	22	1	B	40, 61
2	2	2	bought the	52	12	1	M	41, 52
2	2	2	do you	82	12	1	M	71, 82
21	8	1	I	6	93	1	M	5, 6, 8, 11, 12, 16, 21, 23, 25, 26, 31, 43, 47, 55, 56, 58, 61, 74, 75, 86, 97
21	11	1	you	25	87	3	B	2, 12, 16, 25, 29, 30, 31, 36, 38, 40, 55, 56, 65, 71, 73, 74, 78, 82, 85, 86, 88
17	13	1	to	11	88	1	B	2, 11, 12, 14, 16, 18, 31, 35, 36, 40, 44, 55, 74, 75, 78, 86, 89
16	15	1	the	21	81	1	B	16, 21, 27, 28, 30, 35, 38, 40, 41, 44, 52, 56, 59, 74, 82, 96
15	11	1	a	8	91	1	M	1, 8, 16, 17, 22, 31, 40, 43, 56, 61, 63, 74, 86, 89, 91
12	2	1	know	58	81	2	B	12, 16, 25, 40, 56, 58, 65, 67, 74, 86, 89, 92
11	11	1	that	8	86	1	M	1, 8, 16, 23, 38, 40, 44, 56, 59, 74, 86
10	5	1	and	52	95	2	B	2, 30, 41, 43, 52, 56, 86, 92, 94, 96
10	7	1	not	26	91	2	M	1, 21, 26, 52, 57, 67, 74, 81, 86, 91
9	7	1	it	61	75	5	B	20, 22, 26, 44, 56, 61, 74, 82, 94
9	1	1	it's	26	86	1	M	1, 4, 26, 28, 63, 72, 74, 81, 86
9	9	1	of	21	89	1	B	8, 21, 40, 43, 59, 73, 86, 89, 96
8	8	1	so	6	86	1	M	1, 6, 14, 38, 72, 73, 83, 86
7	3	1	Oh	21	58	1	B	14, 21, 46, 55, 60, 68, 71
7	7	1	like	91	84	6	B	8, 22, 28, 30, 74, 82, 91
7	2	1	think	31	61	2	B	14, 16, 31, 56, 61, 71, 74
6	6	1	Yeah	77	95	3	B	4, 10, 74, 77, 80, 98
6	3	1	You	27	93	1	B	0, 27, 67, 81, 89, 92
6	6	1	are	21	79	1	B	4, 21, 29, 30, 48, 82
6	3	1	be	61	75	4	B	12, 16, 40, 44, 61, 86
6	3	1	in	21	46	1	B	14, 21, 30, 38, 56, 59
6	6	1	is	35	63	2	B	20, 26, 35, 38, 48, 82
5	2	1	don't	19	28	1	M	11, 16, 19, 25, 38
5	2	1	have	31	40	2	B	4, 26, 31, 36, 43
5	5	1	just	37	81	2	B	16, 28, 37, 82, 96
5	5	1	what	67	62	2	B	36, 52, 67, 71, 97
4	2	1	do	18	78	1	M	5, 18, 71, 82
4	2	1	really	46	74	1	M	1, 46, 60, 74
3	3	1	for	17	37	1	B	16, 17, 52
3	1	1	if	85	43	1	B	44, 85, 86
3	3	1	or	31	53	1	B	30, 31, 82
3	3	1	out	27	89	1	B	8, 27, 96
3	3	1	people	21	63	1	B	12, 21, 74
3	3	1	said	97	54	2	B	44, 52, 97
3	3	1	should	27	37	1	B	16, 27, 52
3	3	1	something	55	13	1	B	44, 55, 56
3	3	1	this	48	37	1	M	31, 48, 67
3	3	1	was	86	66	2	M	21, 59, 86
3	3	1	were	55	56	2	B	0, 14, 55
3	3	1	with	43	75	1	B	12, 43, 86
2	2	1	A	85	66	1	B	20, 85
2	2	1	Because	65	64	1	B	2, 65
2	2	1	It's	91	74	1	B	18, 91
2	2	1	The	96	62	1	M	35, 96
2	2	1	They	19	6	1	B	14, 19
2	2	1	back	63	8	1	B	56, 63
2	2	1	doesn't	74	64	1	M	11, 74
2	2	1	eat	75	40	1	B	36, 75
2	2	1	mean	81	70	1	B	12, 81
