Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. Well , I	3	2	1	B	2, 3
7	7	3	, uh ,	15	39	2	B	6, 8, 15, 16, 32, 36, 44
2	2	3	I like the	58	36	1	M	23, 58
8	7	2	, I	3	57	1	B	2, 3, 8, 22, 24, 28, 44, 58
8	1	2	, uh	35	39	2	B	6, 8, 15, 16, 32, 35, 36, 44
8	2	2	uh ,	15	53	2	B	6, 8, 15, 16, 32, 36, 44, 58
6	6	2	Yeah .	7	53	2	B	0, 2, 7, 10, 14, 52
4	2	2	Well ,	40	65	1	B	2, 3, 40, 66
3	3	2	, but	28	20	1	M	25, 28, 44
3	3	2	, it	37	24	2	B	14, 24, 37
3	3	2	. I	58	52	2	M	7, 53, 58
3	3	2	I don't	7	43	1	B	2, 7, 44
3	1	2	I like	58	44	2	M	15, 23, 58
3	3	2	have a	31	26	2	B	6, 16, 31
3	3	2	to do	47	38	1	B	30, 47, 67
2	2	2	, is	47	32	1	B	16, 47
2	2	2	I mean	53	32	1	B	22, 53
2	2	2	I think	44	34	1	M	11, 44
2	2	2	it .	46	4	1	M	43, 46
2	2	2	like that	15	2	1	B	14, 15
2	2	2	many times	43	36	1	B	8, 43
2	2	2	on the	32	28	1	M	5, 32
17	7	1	I	8	57	1	B	2, 3, 7, 8, 11, 15, 22, 23, 24, 28, 29, 30, 33, 44, 49, 53, 58
14	12	1	a	11	61	2	B	6, 8, 11, 14, 16, 19, 30, 31, 32, 36, 43, 47, 61, 66
14	11	1	the	5	62	1	B	4, 5, 8, 17, 22, 23, 25, 32, 37, 38, 39, 44, 58, 65
14	14	1	you	16	65	1	M	3, 16, 22, 23, 26, 32, 37, 38, 39, 40, 41, 47, 53, 67
11	8	1	to	47	60	8	B	8, 16, 24, 26, 30, 32, 40, 44, 47, 49, 67
10	8	1	have	6	47	1	M	3, 6, 7, 16, 17, 24, 28, 31, 39, 49
10	7	1	it	37	40	5	B	8, 14, 22, 24, 30, 37, 43, 45, 46, 47
10	8	1	that	15	66	3	B	2, 8, 14, 15, 16, 24, 36, 43, 44, 67
9	9	1	and	4	54	1	M	3, 4, 6, 8, 16, 32, 49, 55, 56
7	2	1	Yeah	14	61	2	B	0, 2, 7, 10, 14, 52, 60
7	3	1	like	15	51	2	B	8, 14, 15, 23, 39, 47, 58
7	7	1	of	7	44	1	B	6, 7, 8, 31, 39, 43, 49
6	4	1	do	30	51	2	M	17, 29, 30, 39, 47, 67
6	6	1	was	8	52	1	M	1, 8, 14, 22, 24, 52
5	2	1	but	25	43	1	B	2, 25, 28, 38, 44
5	5	1	they	9	49	1	B	8, 9, 16, 32, 56
4	4	1	are	56	32	3	M	25, 41, 53, 56
4	4	1	be	32	32	1	M	13, 32, 37, 44
4	4	1	in	32	46	1	M	11, 32, 37, 56
4	2	1	is	47	51	2	B	16, 44, 47, 66
4	4	1	just	11	36	1	B	8, 11, 37, 43
4	4	1	would	9	36	2	B	2, 8, 9, 37
3	3	1	Oh	41	45	1	B	20, 41, 64
3	3	1	good	61	46	2	B	16, 40, 61
3	3	1	how	43	44	1	B	2, 43, 45
3	1	1	on	36	32	1	M	5, 32, 36
3	3	1	things	8	8	1	M	7, 8, 14
3	2	1	think	44	34	2	M	11, 23, 44
3	3	1	we	32	27	1	M	17, 32, 43
2	2	1	He	55	24	1	B	32, 55
2	2	1	We	34	18	1	M	17, 34
2	2	1	You	28	24	1	M	5, 28
2	2	1	about	25	18	1	B	8, 25
2	2	1	back	56	44	1	M	13, 56
2	2	1	been	28	2	1	M	27, 28
2	2	1	he	32	22	1	M	11, 32
2	2	1	it's	66	24	1	M	43, 66
2	2	1	more	56	18	1	M	39, 56
2	2	1	so	47	40	1	B	8, 47
2	2	1	time	61	24	1	B	38, 61
2	2	1	what	47	40	1	B	8, 47

