Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	, you know ,	31	32	4	B	0, 4, 10, 24, 31
4	4	3	, uh ,	27	28	3	B	0, 14, 26, 27
2	2	3	. Yeah .	16	10	1	M	7, 16
5	1	2	uh ,	27	28	4	B	0, 4, 14, 26, 27
3	3	2	, I	30	5	1	M	27, 30, 31
2	2	2	, I'm	25	2	1	B	24, 25
2	2	2	, but	27	4	1	B	24, 27
2	1	2	. Yeah	16	10	1	M	7, 16
2	2	2	I ,	31	8	1	B	24, 31
2	2	2	I don't	27	24	1	B	4, 27
2	2	2	I have	31	26	1	B	6, 31
2	2	2	I know	30	22	1	M	9, 30
2	1	2	Yeah .	16	10	1	M	7, 16
2	2	2	about .	30	4	1	M	27, 30
2	2	2	do you	31	6	1	B	26, 31
2	2	2	it was	25	16	1	B	10, 25
2	2	2	know what	30	4	1	M	27, 30
2	2	2	not .	17	18	1	B	0, 17
2	2	2	that .	23	18	1	B	6, 23
2	2	2	to hold	23	14	1	B	10, 23
10	4	1	I	9	32	3	B	0, 4, 6, 9, 19, 24, 27, 28, 30, 31
10	2	1	know	1	32	1	B	0, 1, 4, 9, 10, 11, 24, 27, 30, 31
10	4	1	you	13	32	4	B	0, 4, 10, 12, 13, 23, 24, 26, 29, 31
6	6	1	are	13	29	2	B	0, 4, 13, 16, 24, 28
5	4	1	that	23	20	4	B	4, 6, 10, 14, 23
5	5	1	to	10	27	1	M	5, 10, 23, 28, 31
4	2	1	it	25	27	2	B	0, 10, 25, 26
4	2	1	what	27	17	2	B	14, 26, 27, 30
3	2	1	I'm	24	3	1	M	23, 24, 25
3	1	1	Yeah	30	24	1	M	7, 16, 30
3	1	1	about	27	31	1	B	0, 27, 30
3	3	1	been	5	32	1	B	0, 5, 31
3	1	1	have	29	26	1	B	6, 29, 31
2	2	1	got	21	8	1	B	14, 21
2	2	1	people	24	4	1	M	21, 24
2	2	1	the	31	32	1	B	0, 31

