Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, I	13	M	47, 57, 59
2	2	I think	31	M	15, 45
2	2	do that	15	M	47, 61
2	2	have to	45	M	21, 65
2	2	in the	11	M	21, 31
2	2	of a	23	M	25, 47
2	2	that ?	57	M	5, 61
2	2	you do	7	M	61, 67
9	1	I	47	M	13, 15, 29, 43, 45, 47, 49, 57, 59
9	1	a	65	M	3, 13, 21, 23, 25, 31, 47, 57, 67
7	1	the	37	M	21, 27, 31, 35, 37, 45, 57
6	1	you	55	M	13, 45, 53, 61, 65, 67
5	1	of	45	M	3, 21, 25, 27, 47
5	1	that	57	M	5, 13, 21, 47, 61
4	1	I'm	61	M	3, 13, 33, 63
3	1	It's	41	M	17, 35, 57
3	1	do	21	M	47, 61, 67
3	1	get	33	M	21, 45, 53
3	1	have	45	M	21, 23, 65
3	1	he	25	M	7, 15, 31
3	1	in	11	M	21, 25, 31
3	1	never	37	M	11, 29, 47
3	1	would	33	M	29, 47, 61
2	1	That's	11	M	43, 53
2	1	Yeah	23	M	1, 23
2	1	You	19	M	47, 65
2	1	can	33	M	13, 45
2	1	don't	9	M	57, 65
2	1	for	65	M	3, 67
2	1	is	5	M	27, 31
2	1	it's	41	M	17, 57
2	1	not	55	M	3, 57
2	1	said	37	M	7, 43
2	1	she	23	M	25, 47
2	1	what	13	M	43, 55
2	1	why	17	M	31, 47

