Freq.	Size	Surface Form	Spanning	First Speaker	Turns
7	4	, you know ,	83	B	50, 58, 74, 82, 106, 128, 132
2	4	and , uh ,	11	B	74, 84
7	3	, you know	83	B	50, 58, 74, 82, 106, 128, 132
6	3	, uh ,	61	B	24, 40, 42, 58, 74, 84
3	3	, um ,	99	B	12, 82, 110
3	3	You know ,	61	B	12, 58, 72
2	3	, I don't	75	B	16, 90
2	3	, if you	63	B	12, 74
2	3	, yeah ,	49	B	42, 90
2	3	, yeah .	69	B	46, 114
2	3	. And then	9	B	36, 44
2	3	. I don't	57	B	50, 106
2	3	. Uh-huh .	75	B	30, 104
2	3	I , I	13	B	16, 28
2	3	I don't know	17	B	90, 106
2	3	Uh-huh . Yeah	129	B	4, 132
2	3	know that you	79	B	12, 90
2	3	the best way	95	B	12, 106
2	3	want to be	97	B	12, 108
16	2	Uh-huh .	131	B	2, 4, 20, 30, 52, 62, 76, 80, 94, 102, 104, 116, 118, 122, 126, 132
10	2	Yeah .	133	B	0, 14, 26, 64, 66, 70, 86, 98, 130, 132
9	2	, I	117	B	16, 28, 40, 46, 72, 82, 90, 124, 132
8	2	, you	83	B	50, 58, 74, 82, 92, 106, 128, 132
8	2	you know	121	B	12, 50, 58, 74, 82, 106, 128, 132
5	2	. I	117	B	16, 44, 50, 106, 132
5	2	I don't	93	B	16, 50, 90, 106, 108
5	2	You know	73	B	12, 50, 58, 72, 84
5	2	that ,	117	B	8, 42, 50, 90, 124
4	2	. And	37	B	36, 40, 44, 72
4	2	Oh ,	71	B	22, 24, 42, 92
4	2	Yeah ,	79	B	4, 6, 46, 82
4	2	to ,	79	B	12, 40, 84, 90
3	2	, and	55	B	24, 42, 78
3	2	, but	121	B	12, 50, 132
3	2	, the	37	B	8, 42, 44
3	2	. But	89	B	44, 86, 132
3	2	And then	9	B	36, 40, 44
3	2	I ,	57	B	16, 28, 72
3	2	and ,	11	B	74, 78, 84
3	2	if you	71	B	12, 74, 82
3	2	on the	41	B	44, 50, 84
3	2	that you	101	B	12, 90, 112
3	2	to be	97	B	12, 106, 108
3	2	yeah ,	59	B	42, 90, 100
2	2	, all	65	B	36, 100
2	2	, do	69	B	22, 90
2	2	, it's	61	B	72, 132
2	2	, or	19	B	90, 108
2	2	, people	83	B	50, 132
2	2	, they	3	B	40, 42
2	2	, to	7	B	84, 90
2	2	. You	23	B	62, 84
2	2	And I	25	B	16, 40
2	2	I mean	51	B	82, 132
2	2	I think	33	B	40, 72
2	2	a lot	5	B	40, 44
2	2	and so	29	B	78, 106
2	2	and that	73	B	60, 132
2	2	be .	47	B	42, 88
2	2	be the	57	B	50, 106
2	2	down there	31	B	78, 108
2	2	for ,	9	B	82, 90
2	2	for a	47	B	44, 90
2	2	for the	49	B	24, 72
2	2	have a	59	B	16, 74
2	2	have to	63	B	12, 74
2	2	in ,	37	B	78, 114
2	2	in a	39	B	6, 44
2	2	in this	81	B	12, 92
2	2	it ,	29	B	104, 132
2	2	it's not	83	B	50, 132
2	2	know .	57	B	50, 106
2	2	of it	39	B	58, 96
2	2	of the	69	B	38, 106
2	2	on that	71	B	58, 128
2	2	or two	41	B	50, 90
2	2	people ,	83	B	50, 132
2	2	really ,	27	B	58, 84
2	2	so much	75	B	58, 132
2	2	step and	45	B	84, 128
2	2	to do	9	B	82, 90
2	2	to have	63	B	12, 74
2	2	was ,	77	B	8, 84
2	2	year ,	85	B	6, 90
2	2	you could	9	B	82, 90
2	2	you have	63	B	12, 74
2	2	you think	93	B	12, 104
18	1	the	125	B	8, 12, 24, 28, 36, 38, 42, 44, 50, 58, 72, 74, 78, 82, 84, 106, 124, 132
17	1	and	129	B	6, 24, 36, 40, 42, 44, 50, 54, 60, 74, 78, 84, 106, 112, 128, 132, 134
16	1	I	125	B	10, 16, 28, 34, 40, 44, 46, 50, 72, 82, 90, 106, 108, 124, 132, 134
16	1	of	127	B	6, 8, 38, 40, 44, 50, 58, 60, 72, 74, 84, 96, 100, 106, 110, 132
15	1	that	125	B	8, 12, 42, 44, 50, 58, 60, 74, 82, 90, 110, 112, 124, 128, 132
15	1	you	125	B	8, 12, 24, 38, 50, 58, 74, 82, 90, 92, 104, 106, 112, 128, 132
14	1	a	85	B	6, 12, 16, 24, 36, 40, 44, 46, 50, 58, 60, 74, 82, 90
13	1	to	121	B	12, 40, 44, 60, 74, 78, 82, 84, 90, 106, 108, 110, 132
9	1	for	125	B	8, 24, 44, 72, 82, 90, 112, 124, 132
9	1	in	109	B	6, 12, 44, 68, 78, 84, 92, 110, 114
9	1	it	121	B	12, 42, 58, 74, 82, 90, 96, 104, 132
7	1	And	113	B	16, 36, 40, 44, 72, 96, 128
7	1	be	121	B	12, 42, 50, 88, 106, 108, 132
7	1	just	117	B	12, 28, 60, 72, 84, 106, 128
7	1	on	107	B	28, 44, 50, 58, 84, 128, 134
6	1	Oh	79	B	22, 24, 30, 42, 92, 100
6	1	are	63	B	44, 50, 74, 82, 100, 106
6	1	do	75	B	16, 22, 24, 74, 82, 90
6	1	it's	97	B	36, 44, 50, 72, 84, 132
6	1	not	89	B	44, 50, 68, 74, 84, 132
6	1	people	121	B	12, 50, 54, 74, 112, 132
6	1	we	109	B	24, 36, 58, 78, 110, 132
5	1	or	75	B	36, 50, 90, 108, 110
5	1	so	75	B	58, 74, 78, 106, 132
5	1	they	61	B	22, 40, 42, 44, 82
5	1	was	77	B	8, 44, 60, 68, 84
4	1	But	105	B	28, 44, 86, 132
4	1	about	89	B	44, 48, 104, 132
4	1	all	65	B	36, 40, 50, 100
4	1	as	35	B	40, 42, 44, 74
4	1	but	121	B	12, 50, 84, 132
4	1	have	123	B	12, 16, 74, 134
4	1	if	71	B	12, 58, 74, 82
4	1	there	61	B	68, 78, 108, 128
4	1	year	129	B	6, 24, 90, 134
3	1	I'm	75	B	36, 44, 110
3	1	any	91	B	44, 84, 134
3	1	because	121	B	12, 110, 132
3	1	can	121	B	12, 50, 132
3	1	down	31	B	78, 84, 108
3	1	first	61	B	24, 36, 84
3	1	getting	73	B	60, 72, 132
3	1	going	17	B	58, 72, 74
3	1	got	87	B	24, 40, 110
3	1	had	89	B	36, 78, 124
3	1	is	89	B	44, 82, 132
3	1	mean	51	B	82, 112, 132
3	1	much	75	B	58, 74, 132
3	1	really	45	B	40, 58, 84
3	1	them	29	B	40, 44, 68
3	1	usually	21	B	24, 28, 44
3	1	want	97	B	12, 84, 108
3	1	what	79	B	34, 44, 112
2	1	C	9	B	74, 82
2	1	Well	89	B	44, 132
2	1	amount	39	B	6, 44
2	1	an	25	B	44, 68
2	1	by	55	B	78, 132
2	1	call	43	B	40, 82
2	1	car	9	B	60, 68
2	1	company	7	B	44, 50
2	1	did	39	B	46, 84
2	1	does	13	B	112, 124
2	1	four	11	B	100, 110
2	1	get	27	B	84, 110
2	1	he	39	B	8, 46
2	1	him	27	B	8, 34
2	1	how	83	B	50, 132
2	1	into	17	B	58, 74
2	1	lay	45	B	84, 128
2	1	like	55	B	36, 90
2	1	little	67	B	44, 110
2	1	my	13	B	24, 36
2	1	out	47	B	60, 106
2	1	person's	7	B	44, 50
2	1	put	129	B	6, 134
2	1	see	43	B	8, 50
2	1	she	51	B	34, 84
2	1	step	45	B	84, 128
2	1	system	59	B	16, 74
2	1	these	89	B	44, 132
2	1	thing	51	B	82, 132
2	1	together	39	B	72, 110
2	1	up	61	B	50, 110
2	1	us	3	B	58, 60
2	1	very	57	B	54, 110
2	1	we've	11	B	100, 110
2	1	went	39	B	40, 78
2	1	when	61	B	24, 84
2	1	who	29	B	8, 36
2	1	whole	33	B	58, 90
2	1	with	3	B	110, 112
2	1	would	21	B	38, 58

