Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	4	, you know ,	31	45	3	B	10, 20, 26, 31, 34, 35, 54
6	6	3	, uh ,	39	55	3	B	0, 24, 34, 39, 46, 54
2	2	3	and , and	35	16	1	B	20, 35
2	2	3	know , I	10	8	1	M	3, 10
2	2	3	not , uh	39	6	1	B	34, 39
10	4	2	, you	31	50	4	B	10, 20, 26, 30, 31, 34, 35, 51, 54, 59
9	1	2	know ,	59	57	1	M	3, 10, 20, 26, 31, 34, 35, 54, 59
8	1	2	you know	10	46	1	M	9, 10, 20, 26, 31, 34, 35, 54
7	6	2	, I	10	54	1	M	3, 10, 24, 26, 48, 54, 56
7	1	2	, uh	21	55	1	B	0, 21, 24, 34, 39, 46, 54
6	6	2	Well ,	29	62	3	B	0, 2, 6, 29, 34, 61
4	2	2	, and	14	23	1	M	13, 14, 20, 35
4	4	2	do you	9	35	1	B	2, 9, 17, 36
3	3	2	I think	55	4	2	B	52, 54, 55
3	2	2	and ,	35	41	1	B	20, 35, 60
3	3	2	of the	25	46	1	B	0, 25, 45
3	3	2	that .	15	41	1	B	10, 15, 50
2	2	2	, I'm	60	32	1	M	29, 60
2	2	2	, not	60	22	1	M	39, 60
2	2	2	from the	37	2	1	B	36, 37
2	2	2	know .	56	50	1	M	7, 56
2	2	2	of a	15	16	1	B	0, 15
2	2	2	you've been	44	32	1	M	13, 44
20	9	1	you	5	58	1	B	2, 5, 9, 10, 17, 19, 20, 22, 23, 26, 30, 31, 34, 35, 36, 44, 46, 51, 54, 59
17	12	1	I	10	54	2	M	3, 7, 10, 16, 19, 20, 21, 24, 26, 45, 47, 48, 50, 52, 54, 55, 56
13	10	1	the	3	62	1	B	0, 3, 10, 14, 19, 25, 26, 30, 36, 37, 45, 53, 61
13	13	1	to	7	59	1	B	2, 7, 12, 13, 16, 20, 30, 36, 42, 46, 50, 51, 60
12	8	1	and	7	55	1	B	6, 7, 13, 14, 20, 22, 24, 35, 36, 50, 54, 60
11	9	1	a	15	61	2	B	0, 10, 15, 16, 24, 26, 36, 45, 54, 55, 60
9	6	1	of	15	61	2	B	0, 2, 15, 25, 34, 36, 45, 58, 60
9	6	1	that	15	61	5	B	0, 2, 10, 12, 14, 15, 17, 50, 60
8	1	1	uh	17	55	1	B	0, 17, 21, 24, 34, 39, 46, 54
7	1	1	Well	52	62	3	B	0, 2, 6, 29, 34, 52, 61
7	4	1	do	12	58	1	B	2, 9, 12, 17, 36, 55, 59
6	6	1	like	22	58	1	M	3, 22, 29, 46, 54, 60
5	5	1	have	45	46	4	B	0, 10, 30, 44, 45
5	3	1	not	39	49	2	B	12, 34, 39, 57, 60
5	5	1	was	19	44	2	B	6, 14, 19, 24, 49
5	5	1	we	55	56	4	B	0, 10, 24, 54, 55
4	2	1	I'm	29	49	1	B	12, 29, 41, 60
4	4	1	about	30	36	1	M	19, 30, 43, 54
4	4	1	been	32	38	2	M	7, 13, 32, 44
4	1	1	think	55	54	3	B	2, 52, 54, 55
3	3	1	I've	10	9	1	M	7, 10, 15
3	3	1	So	44	27	1	M	25, 44, 51
3	3	1	are	30	12	2	M	19, 29, 30
3	3	1	don't	10	8	2	M	3, 7, 10
3	1	1	from	54	19	1	B	36, 37, 54
3	3	1	never	42	39	1	M	15, 42, 53
3	3	1	other	29	18	2	B	12, 26, 29
3	3	1	sure	29	18	2	B	12, 26, 29
3	3	1	there	48	36	2	M	13, 29, 48
3	3	1	this	54	46	2	M	9, 29, 54
2	2	1	How	44	36	1	M	9, 44
2	2	1	did	53	8	1	B	46, 53
2	2	1	different	45	26	1	B	20, 45
2	2	1	group	15	16	1	B	0, 15
2	2	1	many	13	2	1	B	12, 13
2	2	1	on	55	36	1	B	20, 55
2	2	1	said	61	40	1	B	22, 61
2	2	1	should	55	4	1	B	52, 55
2	2	1	tax	55	20	1	B	36, 55

