Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	47	B	8, 20, 54
2	4	is , uh ,	51	B	4, 54
3	3	, uh ,	51	B	4, 26, 54
3	3	, you know	47	B	8, 20, 54
4	2	, you	47	B	8, 20, 22, 54
4	2	I think	49	B	8, 36, 54, 56
4	2	Uh-huh .	21	B	24, 38, 40, 44
3	2	, I	13	B	42, 50, 54
3	2	is ,	51	B	4, 8, 54
3	2	know ,	47	B	8, 20, 54
2	2	, but	25	B	22, 46
2	2	, if	23	B	20, 42
2	2	, the	17	B	4, 20
2	2	, they	15	B	28, 42
2	2	, what	15	B	8, 22
2	2	I'm not	17	B	4, 20
2	2	and ,	51	B	2, 52
2	2	kind of	45	B	8, 52
2	2	the ,	17	B	4, 20
2	2	there ,	21	B	8, 28
2	2	they have	3	B	8, 10
2	2	this is	39	B	4, 42
8	1	I	53	B	4, 8, 32, 36, 42, 50, 54, 56
8	1	and	55	B	2, 4, 8, 18, 20, 42, 52, 56
6	1	is	53	B	4, 8, 20, 42, 54, 56
5	1	Uh-huh	31	B	14, 24, 38, 40, 44
5	1	in	49	B	4, 12, 28, 42, 52
5	1	that	35	B	8, 20, 28, 36, 42
5	1	the	19	B	4, 8, 18, 20, 22
5	1	they	35	B	8, 10, 20, 28, 42
5	1	you	47	B	8, 20, 22, 42, 54
4	1	it	39	B	12, 20, 22, 50
4	1	just	29	B	4, 22, 28, 32
4	1	of	49	B	8, 20, 52, 56
4	1	there	21	B	8, 12, 20, 28
3	1	And	9	B	20, 26, 28
3	1	a	9	B	4, 10, 12
3	1	know	47	B	8, 20, 54
3	1	one	49	B	8, 54, 56
3	1	to	13	B	20, 28, 32
3	1	up	15	B	8, 18, 22
2	1	C	9	B	42, 50
2	1	I'm	17	B	4, 20
2	1	Right	13	B	6, 18
2	1	Uh	39	B	8, 46
2	1	about	13	B	8, 20
2	1	drive	11	B	12, 22
2	1	if	23	B	20, 42
2	1	more	35	B	20, 54
2	1	no	15	B	28, 42
2	1	on	21	B	22, 42
2	1	say	35	B	8, 42
2	1	see	15	B	28, 42
2	1	their	15	B	28, 42
2	1	them	9	B	42, 50
2	1	thing	37	B	20, 56
2	1	was	47	B	4, 50
2	1	we	5	B	8, 12
2	1	will	21	B	22, 42
2	1	with	49	B	8, 56
2	1	year	47	B	4, 50

