Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, I think	7	M	3, 9
3	2	, I	45	M	3, 9, 47
3	2	I think	47	M	3, 9, 49
3	2	Well ,	23	M	11, 27, 33
2	2	in the	27	M	27, 53
2	2	jury duty	7	M	51, 57
2	2	you pay	41	M	11, 51
6	1	I	51	M	3, 9, 35, 47, 49, 53
6	1	the	47	M	7, 13, 27, 33, 49, 53
6	1	you	51	M	7, 11, 13, 21, 51, 57
5	1	a	43	M	9, 13, 33, 43, 51
4	1	in	31	M	27, 33, 53, 57
3	1	are	31	M	21, 27, 51
3	1	from	41	M	1, 9, 41
3	1	have	39	M	13, 31, 51
3	1	of	39	M	13, 33, 51
3	1	so	55	M	3, 13, 57
3	1	to	39	M	13, 43, 51
2	1	There's	45	M	13, 57
2	1	You	31	M	25, 55
2	1	about	5	M	9, 13
2	1	do	41	M	11, 51
2	1	for	11	M	11, 21
2	1	jury	7	M	51, 57
2	1	know	13	M	35, 47
2	1	only	49	M	9, 57
2	1	pretty	13	M	31, 43
2	1	was	25	M	23, 47
2	1	who	9	M	43, 51

