Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, uh , I was	11	B	4, 14
2	4	Uh-huh . Yeah .	15	B	6, 20
2	3	, uh ,	11	B	4, 14
2	3	of them ,	17	B	10, 26
2	3	you know ,	3	B	2, 4
4	2	Uh-huh .	31	B	6, 12, 20, 36
3	2	, I	11	B	4, 8, 14
3	2	, you	21	B	2, 4, 22
3	2	Yeah .	25	B	6, 20, 30
2	2	, we	13	B	14, 26
2	2	I was	11	B	4, 14
2	2	here .	3	B	28, 30
2	2	them ,	17	B	10, 26
2	2	we don't	3	B	24, 26
5	1	and	31	B	4, 10, 14, 22, 34
5	1	of	25	B	2, 8, 10, 14, 26
4	1	I	13	B	2, 4, 8, 14
4	1	just	31	B	4, 14, 22, 34
4	1	the	19	B	4, 10, 14, 22
4	1	to	27	B	4, 10, 14, 30
3	1	have	29	B	2, 4, 30
3	1	know	7	B	2, 4, 8
3	1	them	17	B	10, 22, 26
3	1	you	21	B	2, 4, 22
2	1	I'm	15	B	16, 30
2	1	dog	13	B	10, 22
2	1	for	15	B	14, 28
2	1	it	23	B	4, 26
2	1	next	11	B	4, 14
2	1	one	29	B	2, 30
2	1	same	25	B	4, 28
2	1	so	11	B	4, 14
2	1	two	13	B	2, 14

