Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	Oh , yeah ,	34	34	1	M	1, 34
2	2	4	Oh , yeah .	20	6	1	M	15, 20
3	3	3	, I think	16	25	1	M	1, 16, 25
3	1	3	, yeah .	15	21	1	B	0, 15, 20
3	3	3	a lot of	51	42	1	B	18, 51, 59
2	2	3	, it's a	57	42	1	B	16, 57
2	2	3	I think it's	66	30	1	M	37, 66
2	2	3	think it would	63	48	1	B	16, 63
9	7	2	, I	16	50	1	M	1, 16, 24, 25, 26, 30, 32, 42, 50
7	7	2	I know	16	55	1	M	1, 16, 19, 30, 50, 53, 55
6	6	2	know ,	19	59	2	B	2, 10, 19, 50, 55, 60
5	1	2	Oh ,	57	57	2	M	1, 15, 20, 34, 57
4	4	2	, and	37	24	2	B	26, 28, 37, 49
4	2	2	, it's	19	42	1	B	16, 19, 50, 57
3	3	2	, but	27	30	1	B	18, 27, 47
3	3	2	, no	57	36	2	B	22, 30, 57
3	3	2	, what	58	48	2	M	11, 13, 58
3	3	2	, you're	45	29	1	B	30, 45, 58
3	3	2	I don't	42	26	1	M	25, 42, 50
3	3	2	I have	65	42	2	B	24, 32, 65
3	3	2	It was	29	24	2	B	6, 28, 29
3	1	2	a lot	51	42	1	B	18, 51, 59
3	3	2	have a	31	12	1	B	24, 31, 35
3	3	2	it ,	45	49	1	B	2, 45, 50
3	3	2	the ,	30	30	1	M	21, 30, 50
3	1	2	think it	41	48	1	B	16, 41, 63
3	1	2	yeah ,	12	34	1	M	1, 12, 34
3	3	2	you have	31	12	1	B	24, 31, 35
2	2	2	, just	60	2	1	M	59, 60
2	2	2	, when	67	38	1	B	30, 67
2	2	2	Well ,	30	20	1	M	11, 30
2	2	2	and I'm	27	6	1	B	22, 27
2	2	2	know .	62	10	1	M	53, 62
2	2	2	place to	61	10	1	B	52, 61
2	2	2	the point	47	22	1	B	26, 47
2	2	2	there is	50	26	1	M	25, 50
2	2	2	you .	44	18	1	M	27, 44
21	8	1	I	2	66	1	M	1, 2, 8, 10, 16, 17, 19, 24, 25, 26, 27, 30, 32, 37, 42, 46, 50, 53, 55, 65, 66
16	9	1	a	25	52	4	B	10, 16, 18, 24, 25, 27, 30, 31, 35, 40, 45, 51, 52, 57, 59, 61
15	15	1	that	13	61	2	B	2, 8, 13, 16, 24, 28, 30, 32, 46, 48, 50, 52, 58, 59, 62
14	9	1	and	27	41	6	B	10, 16, 18, 22, 24, 26, 27, 28, 30, 37, 40, 48, 49, 50
14	10	1	you	2	67	1	M	1, 2, 10, 24, 27, 30, 31, 35, 41, 44, 50, 60, 63, 67
13	11	1	to	45	52	6	B	10, 12, 16, 24, 26, 44, 45, 48, 50, 52, 58, 60, 61
12	10	1	is	11	58	2	B	8, 10, 11, 16, 24, 25, 30, 41, 48, 50, 58, 65
12	1	1	know	28	62	1	M	1, 2, 10, 16, 19, 28, 30, 50, 53, 55, 60, 62
11	5	1	it	7	62	1	B	2, 7, 11, 16, 17, 26, 28, 41, 45, 50, 63
10	8	1	the	21	50	2	B	16, 18, 21, 26, 28, 30, 37, 47, 50, 65
9	6	1	of	47	44	4	B	16, 18, 28, 46, 47, 48, 50, 51, 59
8	3	1	have	31	42	3	B	24, 26, 28, 31, 32, 35, 48, 65
8	8	1	in	25	34	2	B	16, 24, 25, 30, 32, 33, 45, 49
8	2	1	it's	27	51	1	B	16, 19, 27, 37, 50, 57, 58, 66
8	8	1	not	27	42	1	B	18, 27, 28, 41, 45, 47, 57, 59
8	2	1	think	25	66	1	M	1, 16, 25, 30, 37, 41, 63, 66
7	6	1	I'm	27	27	1	B	22, 27, 33, 42, 43, 47, 48
7	2	1	Oh	20	57	3	M	1, 3, 15, 20, 34, 36, 57
7	4	1	what	10	58	1	M	1, 10, 11, 13, 18, 26, 58
6	3	1	but	27	55	3	B	12, 16, 18, 27, 47, 66
6	4	1	would	63	62	5	B	2, 16, 30, 32, 46, 63
5	2	1	don't	30	26	1	M	25, 30, 35, 42, 50
5	2	1	was	29	24	4	B	6, 10, 16, 28, 29
4	4	1	about	26	33	1	M	13, 26, 40, 45
4	4	1	do	63	62	3	B	2, 52, 60, 63
4	1	1	no	57	36	3	B	22, 30, 50, 57
4	4	1	so	19	57	2	B	2, 10, 19, 58
4	2	1	there	28	34	1	M	25, 28, 50, 58
4	4	1	this	47	43	2	B	16, 42, 47, 58
4	3	1	you're	45	31	2	B	28, 30, 45, 58
3	3	1	So	31	15	1	B	18, 31, 32
3	3	1	Uh	23	51	1	B	8, 23, 58
3	3	1	as	58	32	2	M	27, 41, 58
3	1	1	just	59	43	1	B	18, 59, 60
3	3	1	make	17	38	1	B	8, 17, 45
3	3	1	mean	16	26	1	M	1, 16, 26
3	3	1	out	43	26	2	B	18, 30, 43
3	3	1	they	67	44	2	B	24, 30, 67
3	1	1	when	67	40	2	B	28, 30, 67
2	2	1	They	49	2	1	B	48, 49
2	2	1	all	49	22	1	B	28, 49
2	2	1	because	27	18	1	B	10, 27
2	2	1	criminal	30	6	1	M	25, 30
2	2	1	good	27	16	1	B	12, 27
2	2	1	has	51	30	1	B	22, 51
2	2	1	nice	61	18	1	B	44, 61
2	2	1	read	65	40	1	B	26, 65
2	2	1	thing	65	50	1	B	16, 65
2	2	1	with	60	12	1	M	49, 60
2	2	1	work	63	48	1	B	16, 63

