Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	I don't have	30	6	1	M	25, 30
2	2	3	Well , I'm	30	12	1	M	19, 30
5	3	2	Well ,	19	32	1	B	2, 19, 22, 30, 33
4	4	2	, I	33	32	3	B	2, 6, 18, 33
4	2	2	, I'm	19	15	1	B	16, 19, 21, 30
4	4	2	, it's	21	13	2	B	16, 18, 21, 28
4	2	2	I don't	30	30	3	M	1, 15, 25, 30
4	4	2	know ,	2	18	1	M	1, 2, 15, 18
3	3	2	Yeah .	29	15	1	B	20, 29, 34
3	1	2	don't have	30	30	2	M	1, 25, 30
3	3	2	kind of	13	17	1	B	0, 13, 16
2	2	2	You could	32	16	1	M	17, 32
2	2	2	yeah ,	21	4	1	B	18, 21
11	5	1	I	2	33	1	M	1, 2, 5, 6, 14, 15, 16, 18, 25, 30, 33
9	9	1	a	5	29	1	B	2, 5, 16, 17, 18, 21, 28, 29, 30
8	8	1	you	3	26	2	B	0, 2, 3, 10, 13, 15, 18, 25
7	4	1	have	1	31	1	B	0, 1, 2, 3, 25, 29, 30
7	7	1	it	9	34	2	B	0, 2, 9, 16, 20, 24, 33
7	7	1	that	3	33	1	B	0, 3, 5, 11, 20, 24, 32
7	7	1	to	16	25	2	M	1, 3, 16, 18, 20, 21, 25
6	2	1	I'm	23	15	1	B	16, 19, 21, 23, 27, 30
6	6	1	for	18	28	3	M	5, 7, 9, 18, 20, 32
6	3	1	it's	21	23	3	B	6, 16, 18, 21, 22, 28
6	5	1	of	11	21	2	B	0, 2, 11, 13, 16, 20
6	6	1	the	33	34	5	B	0, 2, 16, 20, 24, 33
5	1	1	know	5	18	1	M	1, 2, 5, 15, 18
4	4	1	in	19	32	2	B	2, 18, 19, 33
3	1	1	You	32	30	2	M	3, 17, 32
3	3	1	about	2	28	1	M	1, 2, 28
3	3	1	are	15	21	1	B	2, 15, 22
3	3	1	mean	3	15	1	B	2, 3, 16
3	3	1	them	24	24	2	M	1, 7, 24
3	1	1	yeah	21	12	2	B	10, 18, 21
2	2	1	going	23	4	1	B	20, 23
2	2	1	or	17	2	1	B	16, 17
2	2	1	so	27	4	1	B	24, 27
2	2	1	was	33	16	1	B	18, 33
2	2	1	we	20	20	1	M	1, 20

