Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know .	51	48	2	B	4, 28, 51
2	2	4	I think it's a	79	22	1	B	58, 79
2	2	4	that , you know	85	10	1	B	76, 85
13	13	3	, uh ,	85	91	10	B	6, 8, 16, 22, 38, 58, 60, 68, 70, 80, 85, 87, 96
12	8	3	, you know	51	82	6	B	4, 10, 12, 28, 32, 40, 51, 60, 62, 70, 76, 85
3	3	3	, I'm not	23	78	1	B	8, 23, 85
3	3	3	, but I	61	45	1	B	32, 61, 76
3	1	3	I think it's	58	63	1	M	17, 58, 79
2	2	3	, I would	93	48	1	B	46, 93
2	2	3	, but I'm	101	70	1	B	32, 101
2	2	3	, he was	75	16	1	B	60, 75
2	2	3	I don't like	73	10	1	B	64, 73
2	2	3	Yeah , I	87	42	1	B	46, 87
2	2	3	You know ,	85	86	1	B	0, 85
2	2	3	he was a	75	16	1	B	60, 75
2	2	3	they should be	96	6	1	M	91, 96
14	1	2	, uh	65	91	7	B	6, 8, 16, 22, 38, 58, 60, 65, 68, 70, 80, 85, 87, 96
13	1	2	uh ,	96	91	10	B	6, 8, 16, 22, 38, 58, 60, 68, 70, 80, 85, 87, 96
12	1	2	, you	85	82	6	B	4, 10, 12, 28, 32, 40, 51, 60, 62, 70, 76, 85
11	8	2	I think	17	91	2	B	6, 12, 17, 32, 54, 57, 58, 60, 62, 79, 96
11	9	2	know ,	85	86	10	B	0, 10, 12, 26, 32, 40, 60, 62, 70, 76, 85
10	7	2	, I	87	71	7	B	26, 32, 46, 58, 60, 80, 86, 87, 93, 96
10	10	2	, and	4	96	1	M	1, 4, 6, 10, 16, 22, 54, 64, 76, 96
10	6	2	, but	13	92	1	B	10, 13, 22, 32, 49, 61, 76, 80, 93, 101
9	9	2	of the	57	94	3	B	8, 10, 54, 57, 60, 64, 91, 94, 101
6	4	2	Yeah ,	49	42	1	B	46, 49, 59, 72, 76, 87
4	1	2	, I'm	15	78	1	B	8, 15, 23, 85
4	4	2	, the	57	37	1	B	34, 57, 68, 70
4	2	2	I don't	73	50	3	B	24, 32, 64, 73
4	4	2	No ,	15	29	1	B	4, 15, 19, 32
4	4	2	Well ,	75	24	1	B	72, 75, 93, 95
4	4	2	for a	55	35	1	B	38, 55, 60, 72
3	3	2	, we	95	88	2	B	8, 40, 95
3	1	2	I would	93	48	2	B	46, 62, 93
3	3	2	for the	60	15	1	M	57, 60, 71
3	3	2	had a	93	39	1	B	60, 93, 98
3	3	2	have a	95	84	2	B	12, 60, 95
3	3	2	in the	32	81	1	M	21, 32, 101
3	3	2	it .	93	82	2	B	12, 22, 93
3	1	2	it's a	87	30	1	B	58, 79, 87
3	3	2	like the	76	24	1	M	73, 76, 96
3	3	2	one .	23	60	1	B	22, 23, 81
3	1	2	that ,	96	21	1	B	76, 85, 96
3	3	2	the ,	65	58	2	B	8, 34, 65
3	3	2	to be	32	52	1	M	21, 32, 72
3	1	2	was a	75	66	2	B	10, 60, 75
2	1	2	, he	75	16	1	B	60, 75
2	2	2	, yeah	93	22	1	B	72, 93
2	2	2	Are you	43	36	1	B	8, 43
2	2	2	Because it's	47	36	1	B	12, 47
2	2	2	I've never	65	36	1	B	30, 65
2	2	2	It was	70	58	1	M	13, 70
2	2	2	Oh ,	26	4	1	M	23, 26
2	2	2	a car	98	68	1	M	31, 98
2	2	2	a lawyer	32	32	1	M	1, 32
2	2	2	a real	87	78	1	B	10, 87
2	2	2	are a	106	86	1	M	21, 106
2	2	2	been a	34	22	1	M	13, 34
2	2	2	if I	93	58	1	B	36, 93
2	2	2	like that	85	24	1	B	62, 85
2	2	2	mean ,	87	86	1	B	2, 87
2	2	2	one is	81	60	1	B	22, 81
2	2	2	place .	87	82	1	B	6, 87
2	2	2	right .	69	4	1	B	66, 69
2	2	2	they are	21	22	1	B	0, 21
2	2	2	to the	65	38	1	B	28, 65
2	2	2	way to	72	40	1	M	33, 72
34	16	1	I	17	101	3	B	6, 8, 12, 17, 22, 24, 26, 27, 29, 32, 36, 38, 40, 46, 54, 57, 58, 60, 61, 62, 64, 70, 73, 76, 77, 79, 80, 86, 87, 88, 93, 96, 101, 106
31	18	1	a	6	106	1	M	1, 6, 8, 10, 12, 13, 18, 21, 22, 31, 32, 33, 34, 36, 38, 45, 55, 58, 60, 62, 72, 75, 79, 87, 93, 95, 96, 98, 101, 102, 106
31	20	1	the	21	107	3	B	0, 8, 10, 21, 22, 23, 28, 32, 34, 37, 49, 54, 57, 58, 60, 64, 65, 68, 70, 71, 73, 76, 81, 89, 91, 94, 96, 101, 103, 104, 106
23	19	1	and	1	105	1	B	0, 1, 4, 6, 8, 10, 12, 16, 18, 22, 32, 40, 54, 60, 62, 64, 68, 70, 76, 80, 88, 96, 104
23	12	1	you	5	100	1	B	4, 5, 8, 10, 12, 28, 29, 32, 40, 41, 43, 51, 57, 58, 60, 62, 70, 76, 85, 89, 98, 99, 103
22	16	1	of	57	98	8	B	6, 8, 10, 22, 30, 36, 40, 54, 57, 58, 60, 62, 64, 72, 75, 76, 88, 91, 94, 96, 101, 103
19	14	1	to	21	97	4	B	0, 2, 10, 12, 21, 28, 32, 33, 40, 51, 58, 60, 62, 65, 72, 76, 80, 88, 96
17	15	1	in	21	97	3	B	6, 8, 12, 21, 32, 34, 36, 40, 54, 55, 60, 62, 76, 78, 91, 101, 102
17	15	1	it	93	88	16	B	6, 8, 10, 12, 16, 18, 22, 32, 36, 40, 54, 60, 62, 70, 76, 80, 93
17	16	1	that	21	97	3	B	0, 8, 10, 21, 24, 34, 38, 45, 57, 58, 62, 64, 72, 76, 85, 88, 96
16	3	1	know	51	107	9	B	0, 4, 10, 12, 26, 28, 32, 38, 40, 51, 60, 62, 70, 76, 85, 106
13	7	1	it's	17	76	2	B	12, 16, 17, 18, 19, 21, 45, 47, 58, 61, 79, 85, 87
13	8	1	like	31	101	3	B	6, 8, 18, 31, 60, 62, 64, 73, 76, 85, 96, 104, 106
11	1	1	but	58	92	1	B	10, 13, 22, 32, 49, 58, 61, 76, 80, 93, 101
10	9	1	is	16	101	1	M	3, 16, 22, 34, 57, 64, 81, 91, 96, 103
10	7	1	not	19	82	3	B	4, 6, 8, 19, 23, 29, 45, 47, 60, 85
10	8	1	they	21	97	2	B	0, 12, 21, 28, 40, 60, 62, 72, 91, 96
10	6	1	was	13	81	2	B	8, 10, 13, 34, 40, 54, 60, 70, 75, 88
9	3	1	I'm	8	101	1	M	1, 8, 15, 23, 31, 32, 41, 85, 101
9	3	1	Yeah	49	77	2	B	14, 46, 49, 52, 59, 72, 76, 87, 90
9	4	1	be	21	96	2	B	6, 10, 21, 32, 72, 78, 91, 96, 101
9	9	1	just	13	86	1	B	0, 13, 21, 40, 54, 64, 68, 70, 85
8	3	1	for	58	39	1	B	38, 55, 57, 58, 60, 71, 72, 76
8	5	1	have	93	97	5	B	0, 8, 12, 34, 60, 93, 95, 96
7	4	1	are	5	107	1	B	0, 5, 21, 34, 57, 71, 106
7	4	1	one	23	92	2	B	10, 22, 23, 57, 70, 81, 101
6	6	1	do	99	88	5	B	12, 60, 72, 76, 86, 99
6	2	1	don't	73	74	5	B	0, 10, 24, 32, 64, 73
6	4	1	had	93	91	4	B	8, 40, 60, 80, 93, 98
6	5	1	if	61	61	2	B	36, 54, 61, 72, 93, 96
6	6	1	thing	37	70	1	B	10, 37, 60, 64, 70, 79
6	4	1	we	13	95	1	B	8, 13, 40, 80, 95, 102
