Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	this is , you know ,	9	B	124, 132
2	5	, you know , I	9	B	124, 132
2	5	, you know , like	3	B	174, 176
2	5	And , uh , so	77	B	8, 84
2	5	that , you know ,	47	B	130, 176
8	4	, you know ,	167	B	10, 42, 124, 130, 132, 162, 174, 176
3	4	Right . Well ,	29	B	2, 16, 30
2	4	, it's , it's	131	B	16, 146
2	4	, uh , I	61	B	24, 84
2	4	, we don't ,	81	B	52, 132
2	4	And , uh ,	77	B	8, 84
2	4	Uh-huh . Right .	99	B	60, 158
2	4	Uh-huh . Uh-huh .	75	B	66, 140
2	4	and , uh ,	3	B	132, 134
11	3	, uh ,	183	B	8, 24, 36, 68, 84, 102, 132, 134, 142, 180, 190
8	3	you know ,	167	B	10, 42, 124, 130, 132, 162, 174, 176
3	3	, um ,	59	B	28, 56, 86
3	3	I don't know	163	B	18, 124, 180
3	3	know , I	43	B	90, 124, 132
2	3	, it will	39	B	128, 166
2	3	, we ,	11	B	132, 142
2	3	, well ,	83	B	42, 124
2	3	, yeah .	141	B	4, 144
2	3	. Yeah .	11	B	44, 54
2	3	I , I	7	B	124, 130
2	3	Oh , that's	75	B	70, 144
2	3	Well , you	27	B	30, 56
2	3	Yeah . I	21	B	24, 44
2	3	a lot of	107	B	56, 162
2	3	going to the	91	B	44, 134
2	3	it's , it's	131	B	16, 146
2	3	that they ,	153	B	10, 162
2	3	to have a	105	B	72, 176
20	2	Uh-huh .	185	B	4, 52, 60, 66, 76, 78, 82, 94, 98, 110, 112, 118, 140, 150, 152, 154, 158, 168, 184, 188
10	2	, I	167	B	10, 24, 64, 84, 86, 90, 124, 130, 132, 176
10	2	, you	167	B	10, 30, 42, 56, 124, 130, 132, 162, 174, 176
10	2	Right .	171	B	2, 16, 22, 30, 48, 60, 158, 162, 166, 172
9	2	Yeah .	161	B	0, 24, 38, 44, 46, 54, 122, 148, 160
9	2	know ,	167	B	10, 42, 90, 124, 130, 132, 162, 174, 176
7	2	Well ,	127	B	2, 16, 30, 56, 114, 116, 128
5	2	, that	133	B	58, 84, 162, 176, 190
5	2	. I	143	B	24, 44, 54, 116, 166
5	2	Oh ,	103	B	42, 70, 102, 104, 144
4	2	, but	75	B	72, 124, 132, 146
4	2	, it	135	B	32, 88, 128, 166
4	2	, it's	131	B	16, 34, 90, 146
4	2	, the	71	B	2, 10, 36, 72
4	2	, yeah	141	B	4, 6, 120, 144
4	2	I ,	107	B	24, 84, 124, 130
4	2	going to	109	B	26, 44, 72, 134
4	2	is ,	143	B	34, 124, 132, 176
4	2	that ,	153	B	24, 130, 162, 176
3	2	, and	125	B	50, 56, 174
3	2	, like	31	B	146, 174, 176
3	2	, that's	103	B	42, 70, 144
3	2	, we're	71	B	116, 132, 186
3	2	I think	83	B	44, 56, 126
3	2	I was	111	B	64, 120, 174
3	2	So ,	61	B	96, 132, 156
