Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, uh , the	35	6	1	B	30, 35
4	3	3	, uh ,	35	45	2	B	0, 30, 35, 44
5	5	2	, and	24	24	1	M	19, 24, 30, 31, 42
4	1	2	, uh	35	45	2	B	0, 30, 35, 44
4	4	2	it .	16	33	1	M	13, 16, 17, 45
4	1	2	uh ,	44	45	2	B	0, 30, 35, 44
3	1	2	, the	46	17	1	B	30, 35, 46
3	3	2	, you	41	35	1	B	10, 41, 44
3	3	2	I know	44	44	2	M	1, 9, 44
3	3	2	Well ,	41	37	1	B	10, 41, 46
3	3	2	and the	37	14	2	B	24, 30, 37
3	3	2	know ,	10	36	1	M	9, 10, 44
3	3	2	you know	11	35	1	B	10, 11, 44
2	2	2	, I'll	44	4	1	M	41, 44
2	2	2	a broken	42	18	1	M	25, 42
2	2	2	for a	44	38	1	M	7, 44
2	2	2	of the	34	14	1	M	21, 34
2	2	2	the ,	44	10	1	M	35, 44
2	2	2	time .	46	40	1	M	7, 46
2	2	2	to the	44	8	1	M	37, 44
12	10	1	I	8	44	1	M	1, 8, 9, 14, 15, 17, 24, 33, 34, 38, 43, 44
12	6	1	the	16	44	1	M	3, 16, 20, 21, 24, 25, 30, 34, 35, 37, 44, 46
11	8	1	a	7	47	1	B	0, 7, 16, 24, 25, 33, 37, 42, 43, 44, 46
9	5	1	it	10	37	1	M	9, 10, 13, 15, 16, 17, 30, 34, 45
9	5	1	you	10	40	1	M	5, 10, 11, 13, 21, 29, 41, 42, 44
8	3	1	and	19	43	1	B	0, 19, 24, 30, 31, 37, 38, 42
6	6	1	that	15	45	2	B	0, 10, 15, 24, 30, 44
6	5	1	to	8	42	1	M	3, 8, 30, 37, 42, 44
5	3	1	of	21	35	2	B	0, 10, 21, 25, 34
4	3	1	I'll	44	33	2	M	13, 41, 44, 45
4	2	1	for	10	42	2	M	3, 7, 10, 44
4	4	1	is	25	15	2	B	16, 24, 25, 30
3	3	1	about	34	22	2	M	13, 17, 34
3	3	1	be	46	44	2	M	3, 9, 46
3	3	1	it's	19	47	1	B	0, 19, 46
3	1	1	time	10	40	1	M	7, 10, 46
3	3	1	was	16	3	1	M	15, 16, 17
2	2	1	You	39	38	1	B	2, 39
2	2	1	but	30	22	1	M	9, 30
2	2	1	did	46	16	1	M	31, 46
2	2	1	got	43	20	1	B	24, 43
2	2	1	had	33	10	1	B	24, 33
2	2	1	really	31	32	1	B	0, 31

