Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, I'm not	49	M	77, 125
2	3	You know ,	87	M	39, 125
2	3	be afraid of	61	M	7, 67
2	3	know , I	111	M	9, 119
2	3	you have any	41	M	21, 61
5	2	, I'm	115	M	11, 43, 77, 101, 125
4	2	, I	111	M	9, 13, 19, 119
3	2	I don't	91	M	9, 13, 99
3	2	Well ,	95	M	7, 65, 101
3	2	have any	79	M	21, 61, 99
2	2	, and	67	M	7, 73
2	2	, so	97	M	17, 113
2	2	, the	33	M	7, 39
2	2	. I	13	M	87, 99
2	2	. I'm	39	M	75, 113
2	2	. Uh	99	M	25, 123
2	2	He's a	41	M	11, 51
2	2	I have	103	M	19, 121
2	2	I'm a	85	M	17, 101
2	2	I'm from	71	M	43, 113
2	2	It's the	17	M	57, 73
2	2	You're not	45	M	47, 91
2	2	a pretty	9	M	9, 17
2	2	don't have	73	M	27, 99
2	2	have a	95	M	27, 121
2	2	it ?	21	M	69, 89
2	2	me .	9	M	59, 67
2	2	problem .	23	M	17, 39
2	2	uh .	31	M	93, 123
14	1	a	115	M	7, 9, 11, 17, 27, 47, 51, 67, 81, 87, 101, 103, 113, 121
14	1	the	99	M	1, 3, 7, 9, 39, 43, 51, 55, 57, 59, 67, 73, 79, 99
11	1	I'm	115	M	11, 13, 17, 43, 45, 75, 77, 85, 101, 113, 125
10	1	I	115	M	7, 9, 13, 17, 19, 79, 87, 99, 119, 121
7	1	have	103	M	19, 21, 27, 61, 73, 99, 121
6	1	of	101	M	3, 7, 59, 67, 73, 103
6	1	you	57	M	21, 35, 61, 65, 73, 77
5	1	You	87	M	39, 53, 55, 95, 125
5	1	do	89	M	21, 27, 81, 99, 109
5	1	in	115	M	7, 9, 21, 53, 121
5	1	to	107	M	7, 69, 73, 103, 113
4	1	It's	57	M	57, 73, 111, 113
4	1	You're	45	M	47, 83, 87, 91
4	1	and	115	M	7, 9, 73, 121
4	1	it	41	M	69, 75, 89, 109
4	1	that	53	M	7, 23, 57, 59
3	1	He's	51	M	1, 11, 51
3	1	How	57	M	33, 35, 89
3	1	I've	49	M	67, 105, 115
3	1	about	15	M	19, 23, 33
3	1	can	27	M	55, 65, 81
3	1	for	71	M	51, 59, 121
3	1	is	97	M	7, 89, 103
3	1	it's	23	M	65, 79, 87
3	1	really	61	M	17, 75, 77
3	1	say	57	M	17, 65, 73
3	1	so	97	M	17, 45, 113
3	1	what	59	M	19, 23, 77
2	1	Oh	81	M	25, 105
2	1	That	13	M	59, 71
2	1	Yeah	33	M	43, 75
2	1	are	5	M	35, 39
2	1	be	61	M	7, 67
2	1	been	17	M	105, 121
2	1	first	37	M	67, 103
2	1	good	15	M	37, 51
2	1	just	47	M	73, 119
2	1	never	3	M	103, 105
2	1	nice	105	M	9, 113
2	1	seen	49	M	67, 115
2	1	sorry	33	M	13, 45
2	1	sure	49	M	77, 125
2	1	that's	21	M	17, 37
2	1	uh	31	M	93, 123
2	1	uhh	17	M	77, 93
2	1	was	61	M	59, 119

