Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	49	B	6, 8, 54
2	4	the , uh ,	41	B	6, 46
5	3	, uh ,	41	B	6, 12, 28, 36, 46
3	3	you know ,	49	B	6, 8, 54
4	2	Uh-huh .	9	B	40, 42, 44, 48
3	2	, they	13	B	6, 8, 18
3	2	Right ,	19	B	14, 18, 32
3	2	Right .	17	B	4, 12, 20
2	2	, the	41	B	6, 46
2	2	, we	31	B	6, 36
2	2	. And	9	B	38, 46
2	2	. Uh-huh	39	B	4, 42
2	2	Um ,	17	B	30, 46
2	2	Well ,	37	B	0, 36
2	2	car .	31	B	8, 38
2	2	have ,	19	B	36, 54
2	2	lot of	21	B	14, 34
2	2	of the	33	B	14, 46
2	2	the ,	41	B	6, 46
2	2	them .	3	B	36, 38
8	1	the	49	B	6, 14, 34, 38, 46, 50, 52, 54
6	1	a	53	B	2, 4, 6, 34, 38, 54
6	1	in	37	B	2, 6, 14, 34, 36, 38
6	1	to	47	B	6, 8, 36, 38, 46, 52
5	1	I	37	B	2, 18, 28, 34, 38
5	1	and	49	B	6, 8, 22, 46, 54
5	1	they	49	B	6, 8, 18, 46, 54
4	1	And	49	B	6, 38, 46, 54
4	1	just	47	B	8, 34, 52, 54
4	1	of	41	B	14, 34, 46, 54
4	1	you	49	B	6, 8, 18, 54
3	1	Oh	31	B	4, 24, 34
3	1	Well	37	B	0, 34, 36
3	1	do	47	B	8, 38, 54
3	1	has	45	B	2, 6, 46
3	1	have	19	B	36, 38, 54
3	1	know	49	B	6, 8, 54
3	1	like	49	B	6, 38, 54
3	1	really	45	B	2, 38, 46
3	1	them	33	B	6, 36, 38
2	1	Really	25	B	2, 26
2	1	Yeah	41	B	16, 56
2	1	all	13	B	34, 46
2	1	be	33	B	6, 38
2	1	been	45	B	2, 46
2	1	different	33	B	2, 34
2	1	for	41	B	6, 46
2	1	got	23	B	28, 50
2	1	here	5	B	2, 6
2	1	is	7	B	6, 12
2	1	my	19	B	28, 46
2	1	one	49	B	2, 50
2	1	or	49	B	6, 54
2	1	than	49	B	2, 50
2	1	that	33	B	6, 38
2	1	this	33	B	2, 34
2	1	whatever	49	B	6, 54
2	1	year	49	B	2, 50

