Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	3	, uh ,	38	34	1	M	37, 38, 44, 48, 62, 64, 66, 70
8	1	2	, uh	38	34	1	M	37, 38, 44, 48, 62, 64, 66, 70
5	5	2	in the	28	71	1	M	3, 28, 29, 47, 73
5	5	2	you know	63	65	3	B	6, 48, 50, 63, 70
4	4	2	, I	38	32	1	M	35, 38, 44, 66
4	4	2	, they	21	55	1	B	18, 21, 62, 72
4	4	2	Well ,	52	46	2	M	21, 25, 52, 66
4	4	2	Yeah ,	38	18	2	M	35, 37, 38, 52
3	3	2	, it's	17	37	1	B	8, 17, 44
3	3	2	. Yeah	37	59	1	B	10, 37, 68
3	3	2	I don't	15	6	1	B	12, 15, 17
3	3	2	Oh ,	71	54	2	B	18, 58, 71
3	3	2	know ,	50	54	1	M	17, 50, 70
3	3	2	know .	48	38	2	M	11, 35, 48
2	2	2	, I've	71	20	1	B	52, 71
2	2	2	I can	52	26	1	M	27, 52
2	2	2	I'm sure	70	44	1	M	27, 70
2	2	2	I've been	73	22	1	B	52, 73
2	2	2	for a	52	36	1	M	17, 52
2	2	2	it's just	46	30	1	M	17, 46
2	2	2	that the	72	8	1	M	65, 72
2	2	2	what you	50	22	1	M	29, 50
2	2	2	would be	70	42	1	M	29, 70
2	2	2	yeah ,	50	14	1	M	37, 50
14	10	1	the	4	71	1	M	3, 4, 8, 21, 28, 29, 38, 41, 47, 53, 65, 66, 72, 73
13	8	1	you	7	67	2	B	4, 6, 7, 14, 29, 43, 47, 48, 49, 50, 63, 65, 70
12	4	1	I	15	69	2	B	4, 12, 15, 17, 27, 30, 35, 38, 44, 52, 66, 72
10	4	1	Yeah	35	59	2	B	10, 32, 35, 36, 37, 38, 42, 52, 66, 68
10	10	1	it	4	70	1	M	3, 4, 6, 21, 44, 57, 61, 70, 71, 72
9	1	1	know	12	65	1	B	6, 11, 12, 17, 35, 48, 50, 63, 70
9	5	1	they	18	70	1	M	3, 18, 21, 28, 46, 48, 62, 64, 72
8	3	1	in	28	71	2	M	3, 19, 28, 29, 38, 47, 70, 73
8	8	1	of	18	59	1	M	13, 18, 38, 44, 49, 52, 66, 71
7	6	1	a	13	65	1	B	6, 13, 17, 18, 50, 52, 70
7	6	1	that	47	45	3	B	28, 38, 44, 47, 55, 65, 72
6	6	1	is	65	45	2	B	28, 38, 65, 66, 70, 72
5	2	1	Oh	57	58	1	B	18, 57, 58, 71, 75
5	3	1	been	38	57	1	M	17, 38, 48, 52, 73
5	3	1	can	52	26	4	M	27, 29, 39, 47, 52
5	3	1	for	17	49	1	B	4, 17, 38, 41, 52
5	3	1	just	57	56	1	M	17, 46, 57, 62, 72
4	1	1	I've	52	61	1	M	13, 52, 71, 73
4	2	1	be	48	44	1	M	29, 48, 70, 72
4	4	1	do	21	50	1	B	6, 21, 44, 55
4	1	1	don't	15	14	2	B	4, 12, 15, 17
4	4	1	not	38	21	1	M	29, 38, 44, 49
4	4	1	on	53	50	3	B	4, 6, 8, 53
3	3	1	And	28	42	1	M	7, 28, 48
3	3	1	about	43	67	1	B	4, 43, 70
3	3	1	all	46	27	1	M	21, 46, 47
3	3	1	are	52	6	2	M	47, 49, 52
3	3	1	does	65	60	2	B	6, 44, 65
3	3	1	even	55	44	2	B	12, 28, 55
3	3	1	if	29	37	1	B	12, 29, 48
3	3	1	my	19	65	1	B	8, 19, 72
3	3	1	out	57	47	1	B	18, 57, 64
3	3	1	really	44	16	1	M	33, 44, 48
3	3	1	some	48	26	1	M	27, 48, 52
3	3	1	still	49	38	2	B	12, 44, 49
3	1	1	sure	70	44	2	M	27, 49, 70
3	3	1	think	66	8	1	M	65, 66, 72
3	1	1	what	72	44	1	M	29, 50, 72
3	1	1	would	70	42	2	M	29, 63, 70
3	1	1	yeah	37	27	1	B	24, 37, 50
2	2	1	But	53	50	1	B	4, 53
2	2	1	That's	23	18	1	B	6, 23
2	2	1	got	38	26	1	M	13, 38
2	2	1	me	46	4	1	M	43, 46
2	2	1	talking	43	30	1	B	14, 43

