Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	I'm pretty sure	19	M	25, 43
2	3	about it .	5	M	13, 17
2	3	are you ?	25	M	5, 29
3	2	, I'm	39	M	3, 33, 41
3	2	it .	33	M	13, 17, 45
2	2	, and	13	M	19, 31
2	2	. I've	5	M	33, 37
2	2	I know	9	M	1, 9
2	2	do you	3	M	11, 13
6	1	I	43	M	1, 9, 15, 17, 33, 43
6	1	I'm	41	M	3, 25, 33, 37, 41, 43
6	1	you	37	M	5, 11, 13, 21, 29, 41
5	1	a	37	M	7, 25, 33, 37, 43
5	1	it	37	M	9, 13, 15, 17, 45
5	1	the	35	M	3, 21, 25, 35, 37
3	1	I'll	33	M	13, 41, 45
3	1	and	19	M	19, 31, 37
3	1	know	11	M	1, 9, 11
2	1	How	7	M	5, 11
2	1	be	7	M	3, 9
2	1	been	31	M	7, 37
2	1	for	5	M	3, 7
2	1	of	5	M	21, 25
2	1	think	3	M	13, 15
2	1	to	35	M	3, 37
2	1	was	3	M	15, 17

