Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	I don't , I don't	35	B	60, 94
3	4	, you know ,	47	B	20, 56, 66
2	4	, of course ,	17	B	50, 66
5	3	, uh ,	99	B	18, 32, 50, 72, 116
4	3	, you know	73	B	20, 56, 66, 92
3	3	, I don't	47	B	60, 94, 106
2	3	, it was	31	B	30, 60
2	3	. Oh ,	21	B	78, 98
2	3	I don't care	47	B	60, 106
2	3	supposed to be	33	B	18, 50
2	3	they're going to	55	B	50, 104
8	2	Uh-huh .	89	B	24, 36, 42, 48, 52, 88, 102, 112
7	2	, I	97	B	10, 16, 22, 60, 84, 94, 106
7	2	, you	95	B	10, 20, 56, 66, 72, 92, 104
6	2	uh ,	101	B	18, 32, 50, 72, 116, 118
4	2	, and	75	B	50, 72, 100, 124
4	2	, if	111	B	10, 50, 104, 120
4	2	, it	59	B	18, 30, 60, 76
4	2	I don't	47	B	60, 94, 100, 106
4	2	know ,	89	B	20, 56, 66, 108
4	2	of the	65	B	16, 40, 60, 80
3	2	, that	35	B	72, 98, 106
3	2	Oh ,	31	B	68, 78, 98
3	2	Uh ,	95	B	22, 56, 116
3	2	Well ,	71	B	50, 110, 120
3	2	in ,	49	B	72, 116, 120
3	2	it ,	21	B	10, 18, 30
3	2	think that	65	B	20, 74, 84
3	2	to be	43	B	18, 50, 60
3	2	when it	57	B	50, 60, 106
2	2	, I'm	21	B	56, 76
2	2	, a	51	B	66, 116
2	2	, it's	31	B	78, 108
2	2	, no	69	B	8, 76
2	2	, they're	83	B	22, 104
2	2	, we	37	B	8, 44
2	2	, well	25	B	20, 44
2	2	. I	67	B	44, 110
2	2	. So	81	B	20, 100
2	2	I mean	35	B	10, 44
2	2	I take	79	B	22, 100
2	2	I think	67	B	20, 86
2	2	a ,	73	B	44, 116
2	2	a cat	57	B	20, 76
2	2	a dog	57	B	20, 76
2	2	all the	75	B	20, 94
2	2	and I	83	B	18, 100
2	2	be a	57	B	18, 74
2	2	do that	9	B	92, 100
2	2	have to	81	B	10, 90
2	2	if ,	95	B	10, 104
2	2	if you	13	B	92, 104
2	2	is a	41	B	76, 116
2	2	it .	73	B	20, 92
2	2	it was	31	B	30, 60
2	2	kind of	5	B	30, 34
2	2	my husband	57	B	20, 76
2	2	take it	5	B	100, 104
2	2	the smell	45	B	16, 60
2	2	there .	3	B	32, 34
2	2	they always	57	B	38, 94
2	2	to ,	55	B	50, 104
2	2	to do	43	B	50, 92
2	2	well ,	3	B	20, 22
2	2	you ?	37	B	46, 82
2	2	you don't	19	B	72, 90
16	1	of	105	B	16, 18, 20, 30, 32, 34, 40, 50, 58, 60, 66, 80, 82, 96, 104, 120
15	1	the	117	B	8, 16, 18, 20, 38, 40, 50, 60, 80, 82, 84, 94, 106, 120, 124
14	1	I	101	B	10, 16, 18, 20, 22, 44, 58, 60, 84, 86, 94, 100, 106, 110
13	1	a	109	B	8, 18, 20, 44, 50, 66, 70, 74, 76, 94, 96, 104, 116
12	1	it	111	B	10, 18, 20, 30, 50, 60, 76, 92, 100, 104, 106, 120
12	1	that	87	B	20, 60, 72, 74, 82, 84, 92, 94, 96, 98, 100, 106
12	1	to	107	B	10, 18, 20, 38, 50, 60, 90, 92, 96, 100, 104, 116
12	1	you	95	B	10, 12, 20, 46, 56, 66, 72, 74, 82, 90, 92, 104
9	1	Uh-huh	89	B	24, 36, 42, 48, 52, 62, 88, 102, 112
8	1	And	121	B	4, 8, 20, 80, 82, 84, 96, 124
8	1	and	107	B	18, 22, 34, 50, 72, 92, 100, 124
8	1	have	115	B	10, 18, 76, 90, 94, 104, 120, 124
8	1	in	89	B	32, 72, 80, 82, 92, 96, 116, 120
8	1	is	101	B	16, 18, 20, 34, 76, 82, 106, 116
8	1	so	117	B	2, 16, 20, 60, 76, 98, 100, 118
7	1	don't	107	B	0, 60, 72, 90, 94, 100, 106
7	1	for	97	B	8, 20, 44, 50, 60, 90, 104
7	1	know	89	B	20, 56, 58, 66, 92, 94, 108
6	1	if	111	B	10, 50, 76, 92, 104, 120
5	1	be	107	B	18, 50, 60, 74, 124
5	1	my	57	B	20, 22, 34, 60, 76
5	1	they're	99	B	22, 50, 58, 104, 120
5	1	think	85	B	2, 20, 74, 84, 86
4	1	But	71	B	44, 50, 104, 114
4	1	They	81	B	14, 38, 64, 94
4	1	about	77	B	44, 46, 106, 120
4	1	all	97	B	8, 20, 94, 104
4	1	it's	105	B	4, 72, 78, 108
4	1	just	89	B	16, 20, 56, 104
4	1	they	121	B	0, 38, 94, 120
4	1	up	93	B	12, 22, 34, 104
4	1	was	53	B	30, 60, 76, 82
4	1	well	41	B	20, 22, 44, 60
4	1	when	91	B	16, 50, 60, 106
4	1	with	93	B	12, 50, 84, 104
3	1	I'm	23	B	56, 76, 78
3	1	Oh	31	B	68, 78, 98
3	1	So	81	B	20, 74, 100
3	1	You	107	B	2, 10, 108
3	1	always	81	B	14, 38, 94
3	1	bad	43	B	8, 16, 50
3	1	because	75	B	20, 76, 94
3	1	by	69	B	16, 50, 84
3	1	cat	57	B	20, 60, 76
3	1	or	73	B	20, 26, 92
3	1	pay	43	B	44, 46, 86
3	1	really	41	B	44, 58, 84
3	1	them	79	B	22, 90, 100
3	1	there	15	B	20, 32, 34
2	1	No	27	B	30, 56
2	1	Right	3	B	76, 78
2	1	What	81	B	12, 92
2	1	Yeah	73	B	54, 126
2	1	an	43	B	30, 72
2	1	but	5	B	16, 20
2	1	can	21	B	18, 38
2	1	close	77	B	44, 120
2	1	did	33	B	12, 44
2	1	doing	83	B	38, 120
2	1	even	7	B	10, 16
2	1	ever	13	B	80, 92
2	1	from	95	B	22, 116
2	1	go	23	B	38, 60
2	1	has	31	B	20, 50
2	1	he	45	B	32, 76
2	1	home	95	B	22, 116
2	1	how	5	B	68, 72
2	1	into	13	B	92, 104
2	1	jury	45	B	50, 94
2	1	like	15	B	92, 106
2	1	much	47	B	46, 92
2	1	never	45	B	50, 94
2	1	not	67	B	18, 84
2	1	one	27	B	18, 44
2	1	onions	21	B	72, 92
2	1	people	13	B	84, 96
2	1	pretty	95	B	4, 98
2	1	put	21	B	72, 92
2	1	say	77	B	14, 90
2	1	see	81	B	40, 120
2	1	she	97	B	20, 116
2	1	then	71	B	50, 120
2	1	thing	69	B	38, 106
2	1	this	61	B	22, 82
2	1	too	49	B	46, 94
2	1	we	37	B	8, 44
2	1	wouldn't	67	B	10, 76
2	1	yeah	45	B	16, 60
2	1	you've	95	B	14, 108
2	1	your	77	B	14, 90

