Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, I mean ,	64	34	1	M	31, 64
2	2	4	I don't know what	61	16	1	B	46, 61
8	8	3	, uh ,	79	77	4	B	12, 22, 44, 68, 79, 82, 86, 88
3	1	3	I don't know	51	16	1	B	46, 51, 61
3	1	3	don't know what	68	23	1	B	46, 61, 68
2	1	3	I mean ,	64	34	1	M	31, 64
2	2	3	That's what I	50	8	1	M	43, 50
2	2	3	well , I	6	2	1	M	5, 6
10	10	2	Yeah .	81	85	7	B	0, 28, 32, 52, 58, 64, 80, 81, 82, 84
9	6	2	, I	25	84	1	M	5, 6, 25, 30, 31, 64, 70, 72, 88
9	9	2	, and	33	85	2	B	6, 24, 33, 50, 60, 64, 68, 76, 90
9	1	2	uh ,	79	77	5	B	12, 22, 34, 44, 68, 79, 82, 86, 88
7	4	2	I don't	64	46	1	B	46, 51, 61, 64, 70, 77, 91
6	2	2	don't know	46	51	1	M	39, 46, 51, 61, 68, 89
5	5	2	Oh ,	5	71	1	B	2, 5, 13, 66, 72
5	5	2	Yeah ,	53	57	2	B	8, 18, 53, 62, 64
5	5	2	in the	3	81	1	B	0, 3, 64, 68, 80
5	3	2	what I	50	32	2	M	37, 43, 50, 61, 68
4	4	2	, they	27	79	1	B	8, 27, 30, 86
4	2	2	I mean	31	53	1	B	16, 31, 64, 68
4	4	2	and I	24	68	1	M	9, 24, 34, 76
4	4	2	have a	50	75	2	M	15, 45, 50, 89
4	4	2	that ,	64	62	1	M	25, 64, 82, 86
3	3	2	, but	9	59	1	B	6, 9, 64
3	3	2	, it's	55	65	1	B	18, 55, 82
3	3	2	, what	85	32	2	B	54, 68, 85
3	3	2	I guess	7	66	1	B	6, 7, 71
3	3	2	I think	72	58	2	M	15, 65, 72
3	3	2	a little	59	54	2	B	6, 12, 59
3	3	2	have the	33	49	1	B	22, 33, 70
3	3	2	have to	48	8	1	M	43, 48, 50
3	3	2	it was	53	14	1	B	46, 53, 59
3	1	2	know what	68	23	1	B	46, 61, 68
3	3	2	to be	68	78	1	M	13, 68, 90
2	2	2	, I'm	64	52	1	M	13, 64
2	2	2	, so	64	6	1	M	59, 64
2	2	2	, that's	62	26	1	M	37, 62
2	2	2	And ,	88	34	1	M	55, 88
2	2	2	I just	64	60	1	M	5, 64
2	2	2	No ,	27	18	1	B	10, 27
2	2	2	Yes .	78	10	1	M	69, 78
2	2	2	You don't	48	10	1	M	39, 48
2	2	2	You mean	49	28	1	B	22, 49
2	2	2	a big	81	2	1	B	80, 81
2	2	2	if they	59	16	1	B	44, 59
2	2	2	is .	68	12	1	M	57, 68
2	2	2	just don't	70	58	1	M	13, 70
2	2	2	know the	89	90	1	B	0, 89
2	2	2	so .	71	8	1	B	64, 71
2	2	2	that .	56	18	1	M	39, 56
2	2	2	they don't	27	6	1	B	22, 27
2	2	2	they were	86	28	1	M	59, 86
2	2	2	to do	64	4	1	M	61, 64
2	2	2	you can	66	34	1	M	33, 66
32	8	1	I	1	92	1	B	0, 1, 5, 6, 7, 9, 15, 16, 24, 25, 30, 31, 34, 37, 43, 46, 50, 51, 61, 64, 65, 68, 70, 71, 72, 76, 77, 79, 80, 83, 88, 91
24	18	1	a	15	85	2	B	6, 12, 15, 34, 44, 45, 46, 48, 50, 53, 54, 56, 58, 59, 60, 62, 64, 65, 68, 80, 81, 88, 89, 90
22	18	1	the	3	91	1	B	0, 3, 6, 8, 22, 30, 33, 41, 43, 44, 50, 56, 58, 64, 68, 70, 77, 79, 80, 82, 89, 90
