Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	there are a lot of	34	34	1	M	1, 34
2	2	4	, I mean ,	84	84	1	M	1, 84
2	2	4	a lot of people	12	12	1	M	1, 12
11	11	3	, uh ,	8	86	1	M	7, 8, 12, 14, 30, 34, 43, 49, 70, 76, 92
4	4	3	. Yeah .	46	88	1	M	11, 46, 78, 98
4	1	3	a lot of	92	92	1	M	1, 12, 34, 92
3	1	3	, I mean	12	84	1	M	1, 12, 84
2	2	3	, yeah ,	68	20	1	M	49, 68
2	2	3	I think ,	83	72	1	B	12, 83
2	2	3	Where do you	71	50	1	B	22, 71
2	2	3	pretty good .	37	32	1	B	6, 37
2	2	3	uh , I'm	92	50	1	M	43, 92
11	1	2	, uh	8	86	1	M	7, 8, 12, 14, 30, 34, 43, 49, 70, 76, 92
11	7	2	Yeah .	20	94	1	M	11, 20, 40, 46, 58, 62, 78, 80, 86, 98, 104
7	7	2	Oh ,	85	85	4	B	18, 46, 50, 74, 85, 88, 102
7	7	2	Yeah ,	5	67	1	B	2, 5, 7, 16, 35, 37, 68
6	5	2	, I	12	104	1	M	1, 12, 20, 50, 84, 104
5	5	2	, that's	46	66	1	M	23, 46, 68, 76, 88
5	1	2	. Yeah	68	88	1	M	11, 46, 68, 78, 98
5	4	2	I think	17	81	1	B	12, 17, 20, 83, 92
5	1	2	lot of	2	92	1	M	1, 2, 12, 34, 92
5	5	2	of the	8	70	1	M	1, 8, 17, 19, 70
4	4	2	, a	23	49	1	B	12, 23, 28, 60
4	4	2	, but	43	66	1	B	26, 43, 73, 91
4	4	2	, that	83	101	2	B	8, 34, 83, 108
4	1	2	I mean	60	84	1	M	1, 12, 60, 84
4	1	2	a lot	12	92	1	M	1, 12, 34, 92
3	1	2	, I'm	92	50	2	M	43, 59, 92
3	3	2	, it's	35	8	1	B	34, 35, 41
3	3	2	, the	37	54	1	B	16, 37, 69
3	3	2	. So	45	51	1	B	20, 45, 70
3	3	2	Oh .	72	62	2	M	11, 45, 72
3	1	2	good .	35	32	1	B	6, 35, 37
3	3	2	is a	73	72	2	B	2, 12, 73
3	3	2	is that	39	22	2	B	18, 36, 39
3	3	2	nice .	46	64	1	M	5, 46, 68
3	3	2	that they	39	89	1	B	4, 39, 92
3	3	2	to go	89	88	2	B	2, 44, 89
2	2	2	, there	20	20	1	M	1, 20
2	2	2	, they're	109	90	1	B	20, 109
2	1	2	, yeah	68	20	1	M	49, 68
2	2	2	I ,	49	30	1	B	20, 49
2	2	2	Is that	36	4	1	M	33, 36
2	2	2	No .	95	48	1	B	48, 95
2	2	2	So ,	70	2	1	M	69, 70
2	2	2	about the	70	40	1	M	31, 70
2	1	2	are a	34	34	1	M	1, 34
2	2	2	close to	34	22	1	M	13, 34
2	2	2	don't have	87	12	1	B	76, 87
2	2	2	from the	79	10	1	B	70, 79
2	2	2	going to	89	36	1	B	54, 89
2	2	2	have a	92	6	1	M	87, 92
2	2	2	have the	65	62	1	B	4, 65
2	2	2	it .	53	12	1	B	42, 53
2	2	2	part of	96	96	1	M	1, 96
2	2	2	right ?	69	52	1	B	18, 69
2	2	2	so far	41	22	1	B	20, 41
