Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	89	B	22, 36, 64, 110
2	4	, I have a	57	B	4, 60
2	4	, in , in	103	B	6, 108
2	4	, uh , I	45	B	16, 60
2	4	. I see .	17	B	30, 46
2	4	and , uh ,	35	B	26, 60
2	4	and things like that	29	B	56, 84
2	4	but , uh ,	61	B	48, 108
11	3	, uh ,	101	B	10, 16, 26, 28, 44, 48, 60, 62, 64, 108, 110
3	3	, I ,	59	B	2, 16, 60
2	3	, and she	35	B	44, 78
2	3	, um ,	13	B	44, 56
2	3	, yeah .	75	B	8, 82
2	3	. Well ,	15	B	44, 58
2	3	I , I	15	B	2, 16
2	3	I see .	17	B	30, 46
2	3	Well , I	77	B	44, 120
2	3	You know ,	71	B	36, 106
2	3	and it's like	3	B	66, 68
2	3	some of them	23	B	0, 22
12	2	, I	119	B	2, 4, 6, 10, 16, 26, 30, 34, 44, 60, 100, 120
12	2	uh ,	107	B	4, 10, 16, 26, 28, 44, 48, 60, 62, 64, 108, 110
10	2	Uh-huh .	109	B	14, 18, 44, 50, 70, 82, 98, 112, 116, 122
8	2	, and	85	B	26, 44, 60, 64, 66, 78, 84, 110
6	2	Well ,	81	B	44, 58, 68, 94, 120, 124
6	2	know ,	105	B	6, 22, 36, 64, 106, 110
4	2	, but	27	B	22, 28, 44, 48
4	2	, you	89	B	22, 36, 64, 110
4	2	. I	119	B	2, 30, 46, 120
4	2	Oh ,	39	B	8, 12, 30, 46
4	2	have a	61	B	4, 10, 60, 64
4	2	have to	101	B	6, 22, 68, 106
3	2	, it	77	B	2, 48, 78
3	2	, it's	51	B	60, 78, 110
3	2	, that's	103	B	12, 92, 114
3	2	, the	121	B	0, 88, 120
3	2	, we	99	B	26, 28, 124
3	2	. And	63	B	22, 64, 84
3	2	And ,	63	B	22, 62, 84
3	2	Yeah ,	93	B	16, 78, 108
3	2	and ,	39	B	26, 60, 64
3	2	and it's	21	B	66, 68, 86
3	2	but ,	61	B	48, 78, 108
3	2	kind of	39	B	22, 58, 60
3	2	not ,	67	B	44, 60, 110
3	2	there .	35	B	62, 86, 96
2	2	, just	33	B	28, 60
2	2	, like	33	B	4, 36
2	2	, my	3	B	108, 110
2	2	, there's	27	B	36, 62
2	2	, they	111	B	4, 114
2	2	, what	21	B	74, 94
2	2	. So	63	B	48, 110
2	2	. You	39	B	68, 106
2	2	No ,	67	B	10, 76
2	2	Right .	47	B	2, 48
2	2	Uh ,	35	B	0, 34
2	2	Uh-huh ,	33	B	82, 114
2	2	Yeah .	51	B	30, 80
2	2	a ,	57	B	64, 120
2	2	a friend	41	B	4, 44
2	2	a home	83	B	26, 108
2	2	a lot	27	B	36, 62
2	2	a new	87	B	34, 120
2	2	go back	63	B	44, 106
2	2	has a	65	B	44, 108
2	2	have been	31	B	64, 94
2	2	here .	7	B	100, 106
2	2	in the	3	B	4, 6
