Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	I'm not sure how you	7	M	5, 11
2	4	that , but I	7	M	5, 11
3	3	I'm not sure	17	M	5, 11, 21
2	3	, uh ,	9	M	9, 17
4	2	I'm not	19	M	3, 5, 11, 21
3	2	but I	9	M	3, 5, 11
2	2	, I'm	11	M	3, 13
2	2	, uh	9	M	9, 17
2	2	I'm a	7	M	7, 13
8	1	a	37	M	3, 5, 7, 9, 13, 19, 21, 39
5	1	I	27	M	3, 5, 11, 21, 29
4	1	you	23	M	3, 5, 11, 25
3	1	it	33	M	5, 21, 37
2	1	He	7	M	33, 39
2	1	You	19	M	9, 27
2	1	can	3	M	3, 5
2	1	have	21	M	9, 29
2	1	know	23	M	11, 33
2	1	the	3	M	13, 15
2	1	was	17	M	21, 37

