Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, you know .	92	38	1	M	55, 92
2	2	4	you don't have to	113	24	1	B	90, 113
10	10	3	, uh ,	18	119	1	M	1, 18, 32, 50, 57, 65, 72, 95, 116, 119
6	4	3	, you know	55	88	1	B	20, 55, 56, 66, 92, 107
3	3	3	, I'm just	61	16	1	B	56, 61, 71
2	2	3	, you don't	113	42	1	B	72, 113
2	2	3	I can't even	19	4	1	B	16, 19
2	2	3	I don't know	115	22	1	B	94, 115
2	2	3	I think that	35	16	1	B	20, 35
2	2	3	Oh . Oh	98	82	1	M	17, 98
2	2	3	You know ,	108	96	1	M	13, 108
2	2	3	you have a	104	92	1	M	13, 104
12	4	2	, you	13	104	1	B	10, 13, 20, 55, 56, 66, 71, 72, 92, 104, 107, 113
11	1	2	uh ,	118	119	1	M	1, 18, 32, 50, 57, 65, 72, 95, 116, 118, 119
8	8	2	, I	31	97	3	B	10, 16, 22, 31, 60, 84, 94, 106
7	6	2	I don't	60	79	1	M	37, 60, 93, 94, 100, 106, 115
7	5	2	I think	51	106	1	B	20, 35, 51, 85, 86, 105, 125
7	5	2	know ,	20	96	1	M	13, 20, 56, 61, 66, 71, 108
6	4	2	Oh .	98	90	5	M	9, 15, 17, 57, 97, 98
5	5	2	, it's	78	94	2	M	15, 67, 78, 91, 108
5	5	2	Uh ,	22	108	1	M	9, 22, 56, 113, 116
5	5	2	Well ,	50	90	2	M	31, 39, 50, 110, 120
4	1	2	, I'm	76	21	1	B	56, 61, 71, 76
4	4	2	. I	44	86	1	M	25, 44, 97, 110
4	4	2	I know	58	47	1	M	25, 58, 61, 71
4	4	2	Yeah ,	54	51	1	M	41, 54, 89, 91
4	2	2	think that	74	65	1	B	20, 35, 74, 84
4	4	2	to be	113	96	3	B	18, 50, 60, 113
3	1	2	. Oh	78	82	1	M	17, 78, 98
3	3	2	No ,	56	23	1	M	45, 56, 67
3	3	2	going to	65	55	1	B	50, 65, 104
3	1	2	have a	104	92	2	M	13, 71, 104
3	1	2	have to	113	104	2	B	10, 90, 113
3	3	2	it .	20	88	1	M	5, 20, 92
3	1	2	know .	115	61	1	M	55, 92, 115
3	3	2	to do	65	43	1	B	50, 65, 92
2	2	2	, how	95	28	1	B	68, 95
2	2	2	, so	118	100	1	M	19, 118
2	2	2	, what's	80	72	1	M	9, 80
2	2	2	But ...	114	62	1	M	53, 114
2	2	2	How about	95	50	1	B	46, 95
2	2	2	I have	31	14	1	B	18, 31
2	2	2	So ,	65	46	1	B	20, 65
2	2	2	a farm	66	48	1	M	19, 66
2	2	2	a good	70	2	1	M	69, 70
2	2	2	about ,	95	52	1	B	44, 95
2	2	2	for me	91	72	1	B	20, 91
2	2	2	for the	60	48	1	M	13, 60
2	2	2	is the	82	38	1	M	45, 82
2	2	2	lot of	96	38	1	M	59, 96
2	2	2	talking about	120	48	1	M	73, 120
2	2	2	that was	82	48	1	M	35, 82
2	2	2	them .	100	42	1	M	59, 100
2	2	2	they don't	33	34	1	B	0, 33
2	2	2	yeah ,	119	60	1	B	60, 119
2	2	2	you feel	95	4	1	B	92, 95
