Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	have , you know ,	54	18	1	M	37, 54
4	2	4	, you know ,	37	49	2	B	6, 8, 37, 54
6	6	3	, uh ,	13	41	2	B	6, 12, 13, 28, 36, 46
4	1	3	you know ,	54	49	2	B	6, 8, 37, 54
6	1	2	, uh	13	41	2	B	6, 12, 13, 28, 36, 46
6	2	2	, you	19	49	2	B	6, 8, 19, 21, 37, 54
5	1	2	know ,	53	49	2	B	6, 8, 37, 53, 54
5	1	2	you know	41	49	2	B	6, 8, 37, 41, 54
4	4	2	, the	37	41	1	B	6, 37, 43, 46
4	4	2	Right .	9	17	1	B	4, 9, 12, 20
4	2	2	have ,	37	19	1	B	36, 37, 43, 54
3	3	2	, I	43	52	1	B	2, 43, 53
3	3	2	Oh .	24	25	1	M	9, 24, 33
3	3	2	in the	38	34	2	M	5, 27, 38
3	3	2	of the	14	36	1	M	11, 14, 46
2	2	2	, I've	46	14	1	M	33, 46
2	2	2	, and	54	4	1	M	51, 54
2	2	2	, but	46	12	1	M	35, 46
2	2	2	, for	13	8	1	B	6, 13
2	2	2	, he	25	20	1	B	6, 25
2	2	2	And it's	46	44	1	M	3, 46
2	2	2	I was	34	4	1	M	31, 34
2	2	2	Oh ,	34	24	1	M	11, 34
2	2	2	not the	46	40	1	M	7, 46
20	14	1	the	6	52	2	M	3, 5, 6, 7, 11, 14, 17, 19, 27, 34, 35, 37, 38, 43, 46, 50, 51, 52, 53, 54
12	12	1	a	15	53	3	B	2, 4, 6, 15, 19, 33, 34, 38, 41, 51, 53, 54
11	7	1	I	23	52	2	B	2, 18, 23, 28, 31, 34, 38, 41, 43, 49, 53
10	10	1	to	13	47	2	B	6, 8, 13, 33, 36, 38, 43, 46, 51, 52
10	4	1	you	19	49	3	B	6, 8, 18, 19, 21, 27, 37, 39, 41, 54
9	6	1	in	5	37	1	B	2, 5, 6, 14, 25, 27, 34, 36, 38
7	3	1	Right	14	29	1	B	4, 9, 12, 14, 18, 20, 32
7	6	1	and	31	49	3	B	6, 8, 22, 31, 46, 51, 54
7	4	1	have	36	40	2	M	15, 25, 36, 37, 38, 43, 54
6	1	1	Oh	9	31	1	B	4, 9, 11, 24, 33, 34
6	2	1	know	37	49	2	B	6, 8, 37, 41, 53, 54
6	3	1	of	34	44	1	M	11, 14, 34, 43, 46, 54
6	6	1	that	6	53	1	M	1, 6, 38, 43, 51, 53
5	3	1	And	6	52	1	M	3, 6, 38, 46, 54
5	5	1	do	13	47	1	B	8, 13, 38, 39, 54
5	5	1	is	41	46	2	B	6, 12, 41, 43, 51
5	3	1	not	46	51	3	M	1, 3, 7, 46, 51
4	4	1	been	15	45	1	B	2, 15, 33, 46
4	2	1	for	15	41	1	B	6, 13, 15, 46
4	4	1	like	6	52	1	M	3, 6, 38, 54
4	2	1	was	34	27	2	M	25, 31, 34, 51
3	2	1	I've	46	21	1	M	33, 46, 53
3	3	1	Yeah	33	41	1	B	16, 33, 56
3	3	1	different	11	33	1	B	2, 11, 34
3	3	1	don't	41	36	1	B	18, 41, 53
3	1	1	it's	46	44	2	M	3, 11, 46
3	3	1	we	55	50	2	B	6, 36, 55
2	2	1	It	45	44	1	B	2, 45
2	2	1	So	50	38	1	M	13, 50
2	2	1	They're	52	46	1	M	7, 52
2	2	1	an	55	48	1	B	8, 55
2	2	1	as	53	8	1	B	46, 53
2	2	1	because	11	6	1	B	6, 11
2	2	1	from	36	20	1	M	17, 36
2	2	1	good	1	2	1	B	0, 1
2	2	1	had	55	50	1	B	6, 55
2	2	1	last	50	46	1	M	5, 50
2	2	1	never	33	26	1	B	8, 33
2	2	1	no	43	26	1	B	18, 43
2	2	1	other	43	38	1	B	6, 43
2	2	1	over	54	40	1	M	15, 54
2	2	1	people	43	38	1	B	6, 43
2	2	1	should	19	2	1	B	18, 19
2	2	1	they're	34	32	1	M	3, 34
2	2	1	want	19	12	1	B	8, 19
2	2	1	what	46	6	1	M	41, 46
2	2	1	with	46	16	1	M	31, 46

