Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, you ,	15	M	45, 59
2	3	I don't know	7	M	7, 13
5	2	, I	101	M	7, 17, 45, 57, 107
4	2	I don't	57	M	7, 13, 23, 63
3	2	I think	77	M	31, 77, 107
3	2	have a	13	M	9, 19, 21
2	2	, you	15	M	45, 59
2	2	, you're	37	M	35, 71
2	2	I have	45	M	19, 63
2	2	I've never	35	M	27, 61
2	2	about .	7	M	7, 13
2	2	seen a	41	M	21, 61
2	2	the best	49	M	31, 79
2	2	the first	81	M	21, 101
2	2	worried about	85	M	7, 91
13	1	I	101	M	7, 13, 17, 19, 23, 31, 45, 47, 57, 59, 63, 77, 107
12	1	a	99	M	3, 9, 19, 21, 27, 31, 33, 47, 61, 65, 67, 101
9	1	the	95	M	7, 17, 21, 31, 39, 51, 71, 79, 101
7	1	you	77	M	29, 37, 39, 45, 59, 91, 105
6	1	I'm	93	M	7, 23, 69, 89, 97, 99
6	1	think	91	M	17, 31, 63, 77, 91, 107
5	1	about	85	M	7, 13, 77, 85, 91
5	1	have	55	M	9, 19, 21, 29, 63
5	1	that	73	M	21, 39, 61, 77, 93
4	1	I've	41	M	21, 27, 31, 61
4	1	It's	87	M	1, 25, 65, 87
4	1	So	43	M	3, 5, 29, 45
4	1	in	65	M	17, 33, 53, 81
4	1	know	99	M	7, 13, 57, 105
4	1	to	99	M	3, 35, 63, 101
4	1	you're	79	M	13, 35, 71, 91
3	1	it	61	M	17, 67, 77
3	1	it's	105	M	3, 77, 107
3	1	of	45	M	27, 37, 71
3	1	were	21	M	33, 39, 53
3	1	what	81	M	5, 13, 85
2	1	And	51	M	51, 101
2	1	Is	57	M	11, 67
2	1	No	13	M	71, 83
2	1	They	25	M	9, 33
2	1	Well	31	M	33, 63
2	1	You	15	M	39, 53
2	1	and	7	M	79, 85
2	1	be	75	M	17, 91
2	1	ever	33	M	31, 63
2	1	for	27	M	7, 33
2	1	got	71	M	31, 101
2	1	is	7	M	15, 21
2	1	mean	7	M	39, 45
2	1	not	3	M	1, 3
2	1	talk	15	M	63, 77
2	1	was	7	M	31, 37
2	1	we	15	M	77, 91

