Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	I think	49	M	13, 35, 61
2	2	, you	41	M	17, 57
2	2	I know	13	M	7, 19
2	2	Yeah ,	5	M	17, 21
2	2	a golden	39	M	39, 77
2	2	have a	39	M	13, 51
2	2	in the	27	M	49, 75
2	2	it .	11	M	9, 19
2	2	of it	45	M	1, 45
2	2	out of	9	M	37, 45
9	1	I	61	M	3, 7, 13, 19, 27, 35, 45, 61, 63
7	1	a	65	M	13, 39, 51, 53, 61, 63, 77
6	1	it	45	M	1, 3, 9, 19, 25, 45
6	1	the	75	M	1, 45, 49, 51, 59, 75
6	1	you	51	M	13, 17, 25, 47, 57, 63
5	1	of	47	M	1, 19, 37, 45, 47
4	1	It's	73	M	5, 19, 37, 77
4	1	We	67	M	1, 29, 31, 67
4	1	are	49	M	1, 29, 47, 49
4	1	in	35	M	41, 49, 67, 75
4	1	know	65	M	1, 7, 19, 65
4	1	think	51	M	13, 35, 61, 63
3	1	Yeah	17	M	5, 17, 21
3	1	You	21	M	55, 65, 75
3	1	have	39	M	13, 45, 51
3	1	not	23	M	37, 41, 59
3	1	to	39	M	37, 45, 75
2	1	He	48	M	33, 80
2	1	Hmmm	17	M	41, 57
2	1	I'm	39	M	3, 41
2	1	What	25	M	47, 71
2	1	do	17	M	1, 17
2	1	don't	13	M	63, 75
2	1	get	39	M	37, 75
2	1	is	33	M	39, 71
2	1	just	43	M	3, 45
2	1	like	7	M	31, 37
2	1	on	68	M	13, 80
2	1	would	7	M	19, 25

