Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I don't know .	61	M	7, 67
2	4	Well , uh ,	37	M	15, 51
3	3	, uh ,	47	M	5, 15, 51
3	3	I don't know	61	M	7, 13, 67
4	2	I don't	61	M	7, 13, 47, 67
3	2	, uh	47	M	5, 15, 51
3	2	No ,	31	M	31, 35, 61
2	2	, but	35	M	31, 65
2	2	, you're	19	M	35, 53
2	2	I'm not	51	M	11, 61
13	1	I	67	M	1, 7, 13, 19, 29, 31, 39, 43, 45, 47, 57, 65, 67
8	1	a	67	M	3, 11, 17, 27, 29, 47, 65, 69
6	1	you	53	M	11, 19, 21, 27, 35, 63
5	1	don't	61	M	7, 13, 47, 53, 67
5	1	the	73	M	3, 43, 47, 71, 75
4	1	I'm	51	M	11, 17, 57, 61
4	1	No	43	M	31, 35, 61, 73
4	1	in	63	M	3, 29, 57, 65
3	1	is	45	M	27, 47, 71
3	1	like	21	M	19, 21, 39
3	1	not	65	M	11, 61, 75
3	1	of	37	M	29, 47, 65
3	1	what	35	M	13, 19, 47
2	1	It	53	M	3, 55
2	1	and	27	M	3, 29
2	1	can	37	M	11, 47
2	1	do	17	M	21, 37
2	1	it	29	M	11, 39
2	1	it's	29	M	7, 35
2	1	my	37	M	29, 65
2	1	one	33	M	43, 75
2	1	problem	9	M	3, 11
2	1	that	27	M	9, 35
2	1	there	43	M	29, 71
2	1	think	5	M	43, 47
2	1	to	51	M	13, 63
2	1	was	3	M	1, 3

