Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, uh , you know	132	30	1	M	103, 132
9	9	4	, you know ,	99	167	2	B	10, 42, 99, 124, 130, 132, 162, 174, 176
4	4	4	, uh , I	24	79	1	M	21, 24, 84, 99
2	2	4	, I don't know	124	26	1	M	99, 124
2	2	4	, I know ,	90	54	1	M	37, 90
2	2	4	I don't know a	99	82	1	B	18, 99
16	12	3	, uh ,	21	183	1	B	8, 21, 24, 36, 68, 84, 99, 102, 103, 117, 132, 134, 142, 147, 180, 190
10	2	3	you know ,	103	167	2	B	10, 42, 99, 103, 124, 130, 132, 162, 174, 176
4	4	3	. Well ,	19	29	2	B	2, 16, 19, 30
4	1	3	I don't know	180	163	1	B	18, 99, 124, 180
3	1	3	, I know	90	64	2	M	27, 37, 90
3	3	3	, well ,	99	83	1	B	42, 99, 124
3	3	3	. Yeah .	44	52	1	M	3, 44, 54
3	2	3	I know ,	90	105	1	M	37, 90, 141
3	3	3	Well , you	30	38	1	M	19, 30, 56
2	2	3	, I didn't	86	66	1	M	21, 86
2	2	3	, but I	177	46	1	B	132, 177
2	2	3	, he ,	174	174	1	M	1, 174
2	2	3	, it's a	127	112	1	B	16, 127
2	2	3	. I think	163	120	1	B	44, 163
2	2	3	I was in	120	24	1	M	97, 120
2	2	3	Well , it's	127	112	1	B	16, 127
2	2	3	Well , they	114	96	1	M	19, 114
2	2	3	Yeah , I	37	28	1	B	10, 37
16	7	2	, I	64	180	1	B	10, 21, 24, 27, 37, 64, 84, 86, 90, 99, 124, 130, 132, 141, 176, 189
16	2	2	, uh	99	183	1	B	8, 21, 24, 36, 68, 84, 99, 102, 103, 117, 132, 134, 142, 147, 180, 190
14	2	2	, you	30	167	1	B	10, 19, 30, 39, 42, 56, 99, 103, 124, 130, 132, 162, 174, 176
14	1	2	know ,	107	167	1	B	10, 37, 42, 90, 99, 103, 107, 124, 130, 132, 141, 162, 174, 176
11	4	2	Well ,	77	144	2	B	2, 16, 19, 30, 56, 77, 114, 116, 127, 128, 145
11	1	2	you know	127	167	2	B	10, 42, 99, 103, 124, 127, 130, 132, 162, 174, 176
