Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	3	, uh ,	26	97	1	M	17, 26, 34, 56, 76, 86, 113
4	4	3	, yeah .	52	96	1	M	17, 52, 74, 112
4	4	3	a lot of	115	90	3	B	26, 56, 84, 115
3	3	3	I'm not sure	49	51	1	B	14, 49, 64
2	2	3	, I guess	8	8	1	M	1, 8
2	2	3	, but I	57	50	1	B	8, 57
2	2	3	, you can	63	54	1	B	10, 63
2	2	3	. Yeah .	101	62	1	B	40, 101
2	2	3	It's a little	106	14	1	M	93, 106
2	2	3	Yeah , the	94	54	1	M	41, 94
2	2	3	You know ,	96	80	1	M	17, 96
2	2	3	to be an	99	24	1	B	76, 99
13	12	2	, you	63	89	5	B	10, 26, 28, 38, 56, 63, 65, 78, 82, 86, 90, 94, 98
11	9	2	, I	10	113	1	M	1, 8, 10, 14, 16, 21, 44, 67, 76, 84, 113
10	8	2	know ,	17	104	1	B	10, 17, 38, 56, 78, 84, 96, 98, 110, 113
9	9	2	I think	23	80	1	B	16, 23, 33, 36, 44, 76, 85, 93, 95
7	7	2	I don't	43	92	2	B	14, 36, 43, 50, 57, 84, 105
7	5	2	Yeah ,	41	79	1	B	38, 41, 74, 78, 94, 112, 116
6	4	2	Yeah .	49	62	2	B	40, 48, 49, 54, 80, 101
5	5	2	, they	37	83	1	B	34, 37, 56, 65, 116
5	5	2	. I	23	75	1	B	14, 23, 29, 80, 88
5	5	2	Well ,	90	90	4	M	1, 35, 37, 45, 90
5	1	2	a lot	115	110	4	B	6, 26, 56, 84, 115
5	5	2	and ,	55	81	1	B	18, 55, 76, 86, 98
5	5	2	in the	21	106	1	B	10, 21, 27, 44, 115
4	4	2	, and	23	43	1	B	14, 23, 55, 56
4	1	2	I'm not	89	76	1	B	14, 49, 64, 89
4	4	2	have a	28	80	1	M	7, 28, 78, 86
4	4	2	it .	105	20	2	B	92, 98, 105, 111
4	1	2	not sure	14	52	1	M	13, 14, 49, 64
3	1	2	, but	57	50	2	B	8, 14, 57
3	3	2	, that's	45	22	2	B	24, 38, 45
3	3	2	I just	87	80	2	B	8, 82, 87
3	1	2	a little	93	97	1	B	10, 93, 106
3	3	2	it was	36	64	1	M	35, 36, 98
3	3	2	know .	67	37	1	B	50, 67, 86
