Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	, uh ,	43	39	2	B	16, 18, 43, 54
2	2	3	I mean ,	46	20	1	M	27, 46
5	5	2	, I	23	42	2	B	8, 16, 23, 46, 49
5	1	2	, uh	17	39	1	B	16, 17, 18, 43, 54
5	5	2	Well ,	17	42	1	B	8, 17, 30, 43, 49
5	5	2	to be	8	54	1	M	7, 8, 54, 58, 60
4	4	2	, it's	63	60	3	B	4, 18, 30, 63
3	3	2	I don't	13	40	1	B	8, 13, 47
3	3	2	I think	60	42	2	M	19, 53, 60
3	3	2	it ,	49	47	1	B	4, 49, 50
3	1	2	mean ,	27	23	1	B	24, 27, 46
2	2	2	, it	71	26	1	B	46, 71
2	2	2	, what	50	8	1	M	43, 50
2	2	2	, what's	52	22	1	M	31, 52
2	2	2	, you	27	10	1	B	18, 27
2	2	2	I ,	46	24	1	M	23, 46
2	2	2	I like	28	6	1	M	23, 28
2	2	2	Yes ,	71	10	1	B	62, 71
2	2	2	be the	54	28	1	M	27, 54
2	2	2	it is	71	14	1	B	58, 71
19	8	1	I	6	64	1	M	1, 6, 8, 9, 13, 16, 17, 19, 23, 27, 28, 33, 34, 46, 47, 49, 53, 60, 64
13	12	1	the	7	60	1	B	6, 7, 8, 20, 21, 27, 47, 49, 52, 53, 54, 58, 65
13	9	1	to	7	64	1	B	6, 7, 8, 18, 21, 30, 32, 46, 54, 58, 60, 62, 69
10	5	1	it	21	68	1	B	4, 21, 28, 31, 46, 47, 49, 50, 58, 71
6	1	1	Well	15	42	1	B	8, 15, 17, 30, 43, 49
6	6	1	a	15	62	2	B	4, 8, 15, 37, 63, 65
5	5	1	do	47	55	2	B	8, 46, 47, 50, 62
5	2	1	it's	63	60	4	B	4, 18, 30, 40, 63
5	5	1	of	15	42	1	B	6, 15, 27, 46, 47
5	5	1	they	19	55	1	B	6, 19, 33, 50, 60
5	3	1	you	30	34	1	B	18, 27, 30, 49, 51
4	4	1	are	51	53	2	B	8, 46, 51, 60
4	1	1	don't	46	40	1	B	8, 13, 46, 47
4	4	1	in	32	45	1	M	21, 32, 62, 65
4	3	1	is	71	66	3	B	6, 32, 58, 71
4	4	1	know	18	46	1	M	13, 18, 46, 58
4	2	1	like	23	26	1	B	6, 23, 28, 31
4	4	1	not	33	64	1	B	4, 33, 63, 67
4	4	1	that	23	43	1	B	4, 23, 24, 46
4	4	1	that's	34	61	1	M	1, 34, 58, 61
4	1	1	think	60	42	3	M	19, 47, 53, 60
4	2	1	what	46	12	1	M	43, 46, 50, 54
3	3	1	It	39	29	1	B	18, 39, 46
3	1	1	Yes	62	35	1	M	37, 62, 71
3	3	1	this	53	46	2	B	8, 46, 53
2	2	1	I've	69	66	1	B	4, 69
2	2	1	They	58	12	1	M	47, 58
2	2	1	What	24	22	1	M	3, 24
2	2	1	from	51	32	1	B	20, 51
2	2	1	get	50	2	1	M	49, 50
2	2	1	sounds	55	10	1	B	46, 55
2	2	1	they're	47	40	1	B	8, 47
2	2	1	time	47	42	1	B	6, 47
2	2	1	with	53	8	1	B	46, 53

