Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I , uh ,	19	M	49, 67
4	3	, uh ,	67	M	1, 49, 61, 67
2	3	. I am	61	M	21, 81
2	3	He was in	9	M	9, 17
2	3	I don't know	17	M	35, 51
2	3	don't know .	17	M	51, 67
2	3	was in the	13	M	17, 29
4	2	. I	69	M	13, 21, 35, 81
4	2	don't know	33	M	35, 51, 65, 67
3	2	, I	11	M	41, 49, 51
3	2	He was	51	M	9, 17, 59
3	2	I'm sorry	49	M	3, 37, 51
3	2	Well ,	71	M	7, 25, 77
3	2	have a	59	M	13, 61, 71
3	2	in the	17	M	17, 29, 33
2	2	, I'm	13	M	65, 77
2	2	, so	65	M	17, 81
2	2	I ,	19	M	49, 67
2	2	I am	61	M	21, 81
2	2	I'm not	47	M	31, 77
2	2	You don't	17	M	39, 55
2	2	have to	33	M	39, 71
2	2	it .	51	M	35, 85
2	2	live in	33	M	41, 73
2	2	you have	49	M	23, 71
16	1	I	75	M	7, 13, 19, 21, 25, 29, 35, 41, 43, 45, 49, 51, 57, 67, 69, 81
9	1	a	69	M	13, 25, 35, 39, 59, 61, 71, 77, 81
9	1	the	63	M	13, 17, 25, 27, 29, 33, 47, 65, 75
7	1	I'm	77	M	1, 3, 31, 37, 51, 65, 77
7	1	in	65	M	9, 17, 29, 33, 35, 41, 73
6	1	have	59	M	13, 23, 39, 55, 61, 71
6	1	know	43	M	25, 35, 51, 61, 65, 67
6	1	not	75	M	7, 13, 17, 31, 77, 81
5	1	You	41	M	39, 55, 61, 73, 79
5	1	was	61	M	9, 17, 29, 59, 69
5	1	you	67	M	5, 23, 61, 65, 71
4	1	to	47	M	39, 71, 77, 85
3	1	is	59	M	25, 33, 83
3	1	of	55	M	27, 47, 81
3	1	so	65	M	17, 75, 81
3	1	that's	65	M	7, 25, 71
2	1	about	35	M	31, 65
2	1	be	9	M	13, 21
2	1	could	27	M	35, 61
2	1	good	39	M	1, 39
2	1	house	3	M	33, 35
2	1	live	33	M	41, 73
2	1	my	11	M	25, 35
2	1	on	59	M	13, 71
2	1	sure	11	M	21, 31
2	1	that	35	M	31, 65
2	1	will	9	M	13, 21

