Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	. Yeah .	15	15	1	B	6, 15, 20
2	2	3	, I know	27	20	1	B	8, 27
2	2	3	I mean ,	37	36	1	B	2, 37
5	3	2	, I	9	24	2	B	4, 8, 9, 14, 27
4	1	2	Yeah .	30	25	1	B	6, 15, 20, 30
4	4	2	know ,	27	28	2	B	2, 4, 27, 29
3	1	2	. Yeah	15	15	1	B	6, 15, 20
3	2	2	I know	27	22	1	B	8, 27, 29
12	5	1	I	5	36	2	B	2, 4, 5, 8, 9, 14, 19, 21, 23, 27, 29, 37
6	6	1	the	21	34	3	B	4, 10, 14, 21, 22, 37
6	6	1	you	7	24	2	B	2, 4, 7, 11, 22, 25
5	5	1	have	19	29	2	B	2, 4, 19, 21, 30
5	5	1	just	7	31	1	B	4, 7, 14, 22, 34
4	4	1	I'm	16	27	1	M	9, 16, 30, 35
4	1	1	Yeah	15	25	1	B	6, 15, 20, 30
4	4	1	them	37	28	3	B	10, 22, 26, 37
3	3	1	don't	24	22	1	M	5, 24, 26
3	3	1	it	23	23	1	B	4, 23, 26
2	2	1	And	31	18	1	B	14, 31
2	2	1	Huh	18	18	1	M	1, 18
2	2	1	Well	37	10	1	B	28, 37
2	2	1	a	19	6	1	B	14, 19
2	2	1	in	22	14	1	M	9, 22
2	2	1	it's	37	16	1	B	22, 37
2	2	1	not	37	22	1	B	16, 37
2	2	1	see	31	10	1	B	22, 31
2	2	1	they're	37	16	1	B	22, 37

