Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	and I have	25	20	1	B	6, 25
5	5	2	know ,	12	26	1	M	9, 12, 22, 28, 34
4	4	2	, I	27	23	2	B	18, 22, 27, 40
4	4	2	the same	9	28	1	B	6, 9, 25, 33
3	3	2	. I	34	18	1	M	27, 34, 44
3	1	2	I have	27	22	1	B	6, 25, 27
3	3	2	going to	22	22	1	M	13, 22, 34
3	3	2	in the	34	10	2	M	25, 33, 34
3	3	2	on the	26	14	1	M	23, 26, 36
2	2	2	, I'm	44	20	1	M	25, 44
2	2	2	, so	40	16	1	M	25, 40
2	2	2	. That's	17	8	1	B	10, 17
2	2	2	do you	21	18	1	B	4, 21
2	2	2	so much	31	20	1	B	12, 31
11	6	1	I	9	39	1	B	6, 9, 18, 22, 25, 27, 34, 39, 40, 43, 44
10	4	1	the	23	39	1	B	6, 9, 23, 25, 26, 27, 33, 34, 36, 44
9	9	1	a	22	32	1	M	13, 22, 25, 27, 28, 34, 36, 37, 44
7	6	1	and	13	39	2	B	6, 12, 13, 22, 25, 27, 44
7	5	1	to	13	23	1	B	12, 13, 15, 22, 23, 25, 34
6	3	1	have	13	34	2	B	4, 6, 13, 25, 27, 37
6	1	1	know	43	35	1	M	9, 12, 22, 28, 34, 43
6	6	1	that	37	33	4	B	12, 14, 18, 22, 37, 44
6	4	1	you	19	31	2	B	4, 12, 19, 21, 22, 34
5	2	1	in	25	29	2	B	6, 14, 25, 33, 34
5	1	1	so	34	29	1	B	12, 25, 31, 34, 40
4	3	1	I'm	32	20	2	M	25, 31, 32, 44
4	2	1	do	22	22	1	B	4, 21, 22, 25
4	4	1	it	37	26	3	B	12, 22, 28, 37
3	3	1	You	28	24	2	M	5, 11, 28
3	3	1	as	12	14	1	M	9, 12, 22
3	3	1	but	28	20	2	M	9, 27, 28
3	1	1	much	31	20	2	B	12, 28, 31
3	3	1	not	44	30	2	M	15, 37, 44
3	3	1	they're	37	24	2	B	14, 34, 37
3	3	1	time	28	12	1	M	25, 28, 36
2	2	1	They're	29	8	1	B	22, 29
2	2	1	always	22	14	1	M	9, 22
2	2	1	anything	28	4	1	M	25, 28
2	2	1	buying	37	26	1	B	12, 37
2	2	1	for	32	30	1	M	3, 32
2	2	1	it's	12	4	1	M	9, 12
2	2	1	people	37	4	1	B	34, 37

