Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, you know , there's	7	B	50, 56
6	4	, you know ,	73	B	12, 32, 50, 56, 74, 84
2	4	, um , yeah	59	B	24, 82
2	4	and , um ,	41	B	48, 88
8	3	, uh ,	81	B	14, 38, 46, 50, 56, 76, 84, 94
7	3	, you know	75	B	10, 12, 32, 50, 56, 74, 84
6	3	, um ,	65	B	24, 28, 48, 64, 82, 88
3	3	, I think	69	B	38, 88, 106
2	3	, I ,	19	B	88, 106
2	3	, yeah ,	37	B	24, 60
2	3	. Uh ,	25	B	56, 80
2	3	. Uh-huh .	29	B	8, 36
2	3	and stuff .	23	B	54, 76
2	3	going to be	57	B	30, 86
2	3	going to get	9	B	76, 84
2	3	not going to	97	B	6, 102
2	3	one of the	27	B	56, 82
2	3	sit there and	55	B	48, 102
2	3	they're going to	89	B	14, 102
2	3	you ever watch	95	B	0, 94
9	2	, you	75	B	10, 12, 32, 50, 56, 60, 72, 74, 84
9	2	uh ,	81	B	14, 38, 46, 50, 56, 76, 78, 84, 94
8	2	going to	105	B	6, 14, 30, 76, 84, 86, 102, 110
7	2	know ,	91	B	12, 32, 50, 56, 74, 84, 102
6	2	, I	69	B	38, 86, 88, 92, 98, 106
6	2	, and	63	B	26, 46, 48, 60, 76, 88
5	2	I think	69	B	38, 40, 78, 88, 106
5	2	Oh ,	77	B	34, 60, 88, 108, 110
5	2	Uh-huh .	89	B	8, 36, 42, 66, 96
4	2	, they	95	B	14, 76, 78, 108
4	2	and ,	43	B	46, 48, 56, 88
4	2	had a	45	B	54, 76, 88, 98
4	2	in the	69	B	24, 50, 88, 92
3	2	, it's	63	B	26, 60, 88
3	2	, that's	91	B	2, 88, 92
3	2	. And	77	B	30, 64, 106
3	2	I ,	51	B	56, 88, 106
3	2	Yeah ,	91	B	24, 26, 114
3	2	Yeah .	61	B	52, 70, 112
3	2	a little	13	B	76, 78, 88
3	2	do you	75	B	20, 58, 94
2	2	, I'm	39	B	6, 44
2	2	, if	83	B	6, 88
2	2	, in	11	B	88, 98
2	2	, like	19	B	56, 74
2	2	, or	25	B	80, 104
2	2	, so	43	B	6, 48
2	2	, the	43	B	14, 56
2	2	, we	91	B	24, 114
2	2	, well	29	B	78, 106
2	2	, your	35	B	40, 74
2	2	. Yeah	47	B	24, 70
2	2	And ,	79	B	6, 84
2	2	And I've	85	B	22, 106
2	2	But ,	21	B	74, 94
2	2	I know	15	B	14, 28
2	2	Um ,	19	B	88, 106
2	2	Well ,	61	B	44, 104
2	2	and then	23	B	26, 48
2	2	at my	9	B	98, 106
2	2	because I	11	B	82, 92
2	2	because my	3	B	26, 28
2	2	but ,	61	B	24, 84
2	2	for us	63	B	26, 88
2	2	great .	31	B	2, 32
2	2	it ,	31	B	74, 104
2	2	it is	19	B	56, 74
2	2	just ,	7	B	32, 38
2	2	just because	67	B	26, 92
2	2	kidding .	63	B	0, 62
2	2	kind of	3	B	58, 60
2	2	last year	87	B	28, 114
2	2	like that	39	B	26, 64
2	2	or whatever	29	B	56, 84
2	2	people that	71	B	14, 84
2	2	so ,	59	B	6, 64
2	2	that .	25	B	64, 88
2	2	that are	55	B	30, 84
2	2	that was	7	B	82, 88
2	2	the other	41	B	48, 88
2	2	time ,	39	B	48, 86
2	2	you ,	9	B	50, 58
17	1	to	105	B	6, 14, 28, 30, 40, 46, 48, 54, 56, 72, 74, 76, 84, 86, 88, 102, 110
15	1	you	95	B	0, 10, 12, 20, 24, 32, 48, 50, 56, 58, 60, 72, 74, 84, 94
14	1	I	93	B	14, 28, 30, 38, 40, 56, 78, 80, 82, 86, 88, 92, 98, 106
14	1	and	101	B	6, 26, 28, 32, 46, 48, 54, 56, 60, 76, 88, 92, 102, 106
14	1	that	91	B	10, 12, 14, 26, 28, 30, 64, 74, 76, 82, 84, 86, 88, 100
13	1	in	83	B	24, 30, 50, 56, 58, 74, 78, 84, 86, 88, 92, 98, 106
13	1	of	59	B	28, 30, 38, 46, 48, 54, 56, 58, 60, 76, 82, 84, 86
12	1	a	81	B	18, 28, 30, 48, 54, 56, 76, 78, 80, 84, 88, 98
