Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	You know , I	47	46	1	B	2, 47
2	2	3	, I don't	62	6	1	M	57, 62
2	2	3	. Yeah .	60	60	1	M	1, 60
9	5	2	, I	47	63	4	B	0, 2, 14, 46, 47, 48, 57, 59, 62
7	6	2	Yeah .	4	60	1	M	1, 4, 20, 24, 38, 44, 60
4	4	2	I think	15	46	1	B	0, 15, 24, 45
4	4	2	in the	21	18	1	B	14, 21, 24, 31
3	1	2	I don't	57	47	1	B	16, 57, 62
3	3	2	have a	62	46	1	M	23, 62, 68
3	1	2	know ,	47	46	2	B	2, 6, 47
2	2	2	Uh ,	55	42	1	B	14, 55
2	2	2	Yeah ,	23	18	1	B	6, 23
2	2	2	he was	64	58	1	M	7, 64
2	2	2	him .	3	2	1	B	2, 3
2	2	2	if it's	57	58	1	B	0, 57
2	2	2	is a	31	6	1	B	26, 31
2	2	2	one of	27	2	1	B	26, 27
2	2	2	to get	68	48	1	M	21, 68
19	9	1	I	13	63	2	B	0, 2, 13, 14, 15, 16, 24, 29, 43, 44, 45, 46, 47, 48, 49, 56, 57, 59, 62
18	13	1	a	14	66	2	M	3, 13, 14, 21, 23, 24, 25, 26, 31, 36, 46, 47, 54, 56, 57, 62, 67, 68
15	11	1	the	21	69	5	B	0, 2, 12, 14, 16, 21, 24, 27, 31, 35, 37, 45, 57, 62, 68
12	12	1	that	5	61	1	B	2, 5, 12, 13, 21, 24, 36, 46, 47, 48, 61, 62
10	8	1	of	14	60	1	M	3, 14, 21, 24, 25, 26, 27, 36, 47, 62
10	10	1	you	13	62	2	B	6, 12, 13, 36, 42, 45, 53, 61, 65, 67
8	6	1	have	21	55	1	B	14, 21, 23, 48, 56, 62, 65, 68
7	5	1	is	27	53	2	B	16, 26, 27, 31, 44, 62, 68
5	5	1	I'm	62	61	3	M	3, 13, 33, 62, 63
5	3	1	he	7	63	1	B	2, 7, 15, 31, 64
5	2	1	in	24	18	1	B	14, 21, 24, 25, 31
5	2	1	know	47	46	4	B	2, 6, 12, 16, 47
5	3	1	to	21	53	1	B	16, 21, 36, 65, 68
5	5	1	what	43	54	2	B	2, 16, 43, 44, 55
4	4	1	and	13	23	2	B	2, 12, 13, 24
4	1	1	don't	65	50	1	B	16, 57, 62, 65
4	2	1	get	68	48	3	M	21, 45, 53, 68
4	2	1	was	46	58	1	M	7, 46, 54, 64
3	3	1	But	40	18	1	M	31, 40, 48
3	3	1	That's	43	18	1	B	36, 43, 53
3	1	1	You	65	64	1	B	2, 47, 65
3	3	1	for	3	68	1	B	0, 3, 67
3	1	1	if	68	69	1	B	0, 57, 68
3	2	1	it's	17	58	1	B	0, 17, 57
3	1	1	one	46	21	1	B	26, 27, 46
3	3	1	there	31	51	1	B	14, 31, 64
2	2	1	The	54	18	1	M	37, 54
2	2	1	are	37	24	1	B	14, 37
2	2	1	be	15	14	1	B	2, 15
2	2	1	bit	56	10	1	M	47, 56
2	2	1	had	47	2	1	B	46, 47
2	2	1	how	53	48	1	B	6, 53
2	2	1	just	47	34	1	B	14, 47
2	2	1	me	62	60	1	M	3, 62
2	2	1	on	47	42	1	B	6, 47
2	2	1	reason	62	32	1	M	31, 62
2	2	1	time	68	44	1	M	25, 68

