Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, I don't know	29	B	34, 62
2	4	, uh , I	31	B	4, 34
2	4	, you know ,	43	B	62, 104
2	4	it just , it	43	B	62, 104
5	3	, uh ,	59	B	4, 14, 24, 34, 62
4	3	, you know	49	B	56, 62, 98, 104
3	3	I , I	69	B	0, 46, 68
3	3	I don't know	59	B	34, 62, 92
2	3	, I know	45	B	54, 98
2	3	, yeah .	15	B	52, 66
2	3	Yeah , I	47	B	0, 46
10	2	, I	105	B	0, 4, 34, 46, 54, 56, 62, 68, 98, 104
7	2	Uh-huh .	89	B	20, 50, 58, 64, 76, 102, 108
6	2	Yeah .	95	B	10, 18, 36, 60, 82, 104
5	2	Oh ,	77	B	30, 52, 54, 68, 106
5	2	Yeah ,	101	B	0, 44, 46, 56, 100
3	2	. I	85	B	20, 68, 104
3	2	I ,	69	B	0, 46, 68
3	2	Right .	13	B	86, 88, 98
3	2	just ,	57	B	48, 62, 104
3	2	know ,	71	B	34, 62, 104
3	2	of the	59	B	4, 22, 62
2	2	, and	59	B	4, 62
2	2	, of	51	B	12, 62
2	2	, oh	43	B	12, 54
2	2	, that	43	B	20, 62
2	2	, uh-huh	5	B	102, 106
2	2	, well	27	B	30, 56
2	2	. Well	7	B	98, 104
2	2	And it	35	B	14, 48
2	2	I like	29	B	46, 74
2	2	I think	25	B	32, 56
2	2	I was	7	B	98, 104
2	2	Right ,	37	B	66, 102
2	2	Well ,	9	B	90, 98
2	2	Well I	31	B	74, 104
2	2	but ,	13	B	34, 46
2	2	do that	63	B	6, 68
2	2	do we	3	B	42, 44
2	2	he was	31	B	4, 34
2	2	it just	43	B	62, 104
2	2	it was	41	B	14, 54
2	2	know .	37	B	56, 92
2	2	me .	37	B	68, 104
2	2	that ,	7	B	62, 68
2	2	the Vikings	31	B	4, 34
2	2	the coach	31	B	4, 34
2	2	to keep	31	B	4, 34
2	2	was ,	41	B	14, 54
15	1	I	105	B	0, 4, 20, 32, 34, 46, 54, 56, 62, 68, 74, 92, 94, 98, 104
12	1	Yeah	105	B	0, 10, 18, 28, 36, 44, 46, 56, 60, 82, 100, 104
9	1	it	91	B	14, 32, 48, 54, 62, 68, 72, 96, 104
9	1	you	99	B	6, 20, 56, 62, 72, 90, 96, 98, 104
8	1	the	95	B	4, 20, 22, 34, 56, 62, 94, 98
8	1	was	101	B	4, 6, 14, 20, 34, 54, 98, 104
7	1	uh	59	B	4, 14, 16, 24, 26, 34, 62
6	1	Oh	77	B	30, 52, 54, 68, 70, 106
6	1	and	101	B	4, 56, 62, 68, 98, 104
6	1	to	65	B	4, 6, 14, 34, 56, 68
5	1	a	99	B	6, 32, 62, 94, 104
5	1	do	85	B	6, 42, 44, 68, 90
5	1	in	53	B	46, 56, 68, 96, 98
5	1	just	99	B	6, 14, 48, 62, 104
5	1	of	59	B	4, 6, 12, 22, 62
5	1	that	93	B	6, 20, 62, 68, 98
4	1	like	65	B	34, 46, 74, 98
3	1	but	13	B	34, 40, 46
3	1	get	29	B	34, 56, 62
3	1	have	89	B	6, 14, 94
3	1	one	85	B	20, 94, 104
3	1	think	53	B	4, 32, 56
3	1	we	21	B	42, 44, 62
3	1	when	15	B	90, 98, 104
2	1	That	45	B	24, 68
2	1	Uh	7	B	78, 84
2	1	actually	45	B	2, 46
2	1	be	15	B	48, 62
2	1	big	31	B	32, 62
2	1	can't	59	B	4, 62
2	1	having	53	B	46, 98
2	1	him	5	B	30, 34
2	1	if	41	B	22, 62
2	1	is	33	B	62, 94
2	1	on	57	B	6, 62
2	1	or	41	B	6, 46
2	1	out	27	B	30, 56
2	1	really	7	B	56, 62
2	1	so	19	B	44, 62
2	1	some	49	B	14, 62
2	1	that's	87	B	20, 106
2	1	there	37	B	20, 56
2	1	this	99	B	6, 104
2	1	through	61	B	2, 62
2	1	will	19	B	62, 80
2	1	with	85	B	14, 98
2	1	would	21	B	48, 68

