Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, uh , you know ,	17	B	10, 26
2	5	, uh , you know	17	B	10, 26
4	4	, you know ,	45	B	10, 16, 26, 54
3	4	, uh , you	17	B	10, 16, 26
2	4	And , uh ,	25	B	16, 40
2	4	and , uh ,	3	B	8, 10
7	3	, uh ,	41	B	0, 8, 10, 16, 26, 34, 40
5	3	you know ,	47	B	8, 10, 16, 26, 54
4	3	, you know	45	B	10, 16, 26, 54
2	3	. Uh-huh .	5	B	8, 12
2	3	. Yeah .	37	B	22, 58
2	3	and , and	11	B	16, 26
6	2	know ,	47	B	8, 10, 16, 26, 48, 54
5	2	and ,	35	B	8, 10, 16, 26, 42
4	2	, I	41	B	10, 14, 48, 50
4	2	, and	23	B	4, 10, 16, 26
4	2	, they	11	B	6, 8, 10, 16
4	2	. And	27	B	0, 10, 16, 26
4	2	Uh-huh .	45	B	8, 12, 24, 52
3	2	, when	39	B	8, 16, 46
3	2	Right .	47	B	12, 30, 58
2	2	, in	3	B	8, 10
2	2	, it	9	B	46, 54
2	2	, it's	25	B	10, 34
2	2	, the	31	B	10, 40
2	2	. They	25	B	16, 40
2	2	I think	7	B	42, 48
2	2	Well ,	9	B	34, 42
2	2	Yeah ,	29	B	18, 46
2	2	Yeah .	37	B	22, 58
2	2	a lot	5	B	50, 54
2	2	and I	7	B	4, 10
2	2	and it	3	B	14, 16
2	2	in the	45	B	6, 50
2	2	it .	31	B	10, 40
2	2	lot of	51	B	4, 54
2	2	my father	3	B	8, 10
2	2	on the	21	B	26, 46
2	2	that I	9	B	42, 50
2	2	the one	3	B	38, 40
2	2	them .	45	B	6, 50
2	2	to do	17	B	40, 56
2	2	true ,	7	B	28, 34
12	1	the	53	B	4, 6, 10, 14, 16, 26, 38, 40, 42, 46, 50, 56
9	1	and	55	B	0, 4, 8, 10, 14, 16, 26, 42, 54
8	1	I	47	B	4, 8, 10, 14, 28, 42, 48, 50
8	1	in	51	B	6, 8, 10, 14, 26, 42, 50, 56
7	1	And	41	B	0, 4, 6, 10, 16, 26, 40
7	1	a	55	B	0, 8, 10, 26, 34, 50, 54
7	1	it	45	B	10, 14, 16, 26, 40, 46, 54
7	1	know	47	B	8, 10, 16, 26, 48, 50, 54
7	1	they	55	B	0, 6, 8, 10, 16, 40, 54
7	1	to	57	B	0, 8, 10, 26, 32, 40, 56
7	1	you	53	B	2, 8, 10, 16, 26, 32, 54
6	1	that	51	B	4, 10, 38, 42, 50, 54
6	1	when	41	B	6, 8, 16, 32, 42, 46
5	1	Yeah	41	B	18, 22, 38, 46, 58
5	1	of	51	B	4, 26, 32, 38, 54
4	1	Right	47	B	12, 20, 30, 58
4	1	Well	19	B	34, 38, 42, 52
4	1	about	51	B	0, 42, 46, 50
4	1	all	35	B	8, 10, 26, 42
4	1	for	51	B	4, 16, 26, 54
4	1	have	39	B	10, 16, 40, 48
4	1	with	47	B	10, 42, 50, 56
3	1	didn't	25	B	16, 38, 40
3	1	do	17	B	40, 44, 56
3	1	had	15	B	36, 38, 50
3	1	is	41	B	0, 14, 40
3	1	it's	37	B	10, 34, 46
3	1	like	41	B	14, 26, 54
3	1	my	11	B	0, 8, 10
3	1	on	37	B	10, 26, 46
3	1	people	49	B	6, 42, 54
3	1	that's	37	B	16, 28, 52
3	1	them	45	B	6, 16, 50
3	1	this	37	B	14, 36, 50
3	1	was	9	B	8, 10, 16
3	1	your	23	B	26, 32, 48
2	1	I'm	31	B	4, 34
2	1	I've	47	B	4, 50
2	1	So	11	B	50, 60
2	1	You	47	B	2, 48
2	1	any	23	B	16, 38
2	1	are	3	B	0, 2
2	1	around	3	B	8, 10
2	1	as	41	B	16, 56
2	1	be	15	B	42, 56
2	1	because	45	B	4, 48
2	1	don't	7	B	10, 16
2	1	helped	33	B	10, 42
2	1	just	29	B	10, 38
2	1	much	25	B	16, 40
2	1	not	47	B	10, 56
2	1	put	21	B	6, 26
2	1	quite	9	B	8, 16
2	1	really	7	B	4, 10
2	1	see	5	B	6, 10
2	1	then	5	B	10, 14
2	1	there	19	B	8, 26
2	1	two	41	B	14, 54
2	1	want	13	B	26, 38
2	1	we	31	B	8, 38
2	1	work	7	B	10, 16

