Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	3	, uh ,	27	37	2	B	8, 16, 27, 34, 38, 42, 44
2	2	3	, yeah .	44	23	1	B	22, 44
2	2	3	You know ,	31	24	1	B	8, 31
7	2	2	uh ,	27	37	2	B	8, 16, 27, 34, 38, 42, 44
4	4	2	, we	15	26	1	B	8, 15, 27, 33
4	4	2	, you	8	40	1	M	3, 8, 25, 42
4	3	2	know ,	8	25	1	M	7, 8, 22, 31
3	3	2	, in	31	30	2	B	2, 8, 31
3	3	2	Well ,	15	28	1	B	6, 15, 33
3	3	2	it .	41	34	2	B	8, 26, 41
3	3	2	you can	17	10	1	B	16, 17, 25
2	2	2	, it's	37	30	1	B	8, 37
2	2	2	I have	41	34	1	B	8, 41
2	2	2	I mean	44	29	1	B	16, 44
2	2	2	I think	35	28	1	B	8, 35
2	2	2	Yeah .	36	2	1	M	35, 36
2	2	2	a big	25	18	1	B	8, 25
2	2	2	a very	33	18	1	B	16, 33
2	2	2	are the	11	8	1	B	4, 11
2	2	2	buy it	25	18	1	B	8, 25
2	2	2	in the	25	18	1	B	8, 25
2	2	2	that ,	17	10	1	B	8, 17
2	2	2	you ,	16	14	1	M	3, 16
11	9	1	I	7	41	1	B	4, 7, 8, 10, 16, 17, 24, 34, 35, 41, 44
11	9	1	a	25	30	5	B	8, 14, 16, 22, 24, 25, 26, 27, 31, 33, 37
11	6	1	you	8	40	2	M	3, 7, 8, 16, 17, 22, 25, 26, 35, 39, 42
10	7	1	the	11	40	2	B	4, 8, 11, 16, 18, 19, 22, 25, 34, 43
8	1	1	uh	27	37	3	B	8, 16, 18, 27, 34, 38, 42, 44
7	3	1	know	15	36	1	M	7, 8, 15, 22, 31, 35, 42
7	6	1	that	17	35	1	B	8, 17, 22, 27, 34, 41, 42
6	4	1	Yeah	35	35	4	B	2, 8, 14, 20, 35, 36
6	5	1	have	17	34	1	B	8, 17, 22, 26, 27, 41
6	3	1	it	7	40	1	B	2, 7, 8, 25, 26, 41
6	6	1	of	43	36	5	B	8, 16, 22, 26, 42, 43
5	3	1	are	27	38	1	B	4, 11, 27, 33, 41
5	5	1	is	19	26	1	B	18, 19, 23, 24, 43
5	2	1	we	15	27	1	B	8, 15, 27, 33, 34
4	4	1	don't	8	15	2	M	3, 7, 8, 17
4	2	1	in	25	30	2	B	2, 8, 25, 31
4	4	1	just	37	30	3	B	8, 14, 26, 37
4	4	1	not	2	25	1	M	1, 2, 8, 25
4	4	1	up	15	31	2	B	4, 8, 15, 34
3	3	1	But	41	5	1	B	38, 41, 42
3	1	1	You	13	24	1	B	8, 13, 31
3	3	1	for	41	26	2	B	16, 34, 41
3	2	1	it's	17	30	1	B	8, 17, 37
3	1	1	mean	16	42	1	M	3, 16, 44
3	3	1	with	17	19	1	B	8, 17, 26
2	2	1	I'm	17	4	1	B	14, 17
2	2	1	It's	26	2	1	M	25, 26
2	2	1	No	37	24	1	B	14, 37
2	1	1	big	25	18	1	B	8, 25
2	2	1	but	17	10	1	B	8, 17
2	1	1	buy	25	18	1	B	8, 25
2	2	1	no	41	28	1	B	14, 41
2	2	1	one	19	12	1	B	8, 19
2	2	1	there	41	38	1	B	4, 41
2	2	1	they're	9	2	1	B	8, 9
2	1	1	think	35	28	1	B	8, 35
2	1	1	very	33	18	1	B	16, 33
2	2	1	where	35	14	1	B	22, 35
2	2	1	would	16	10	1	M	7, 16

