Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, uh , we	37	M	19, 55
2	4	, you know ,	55	M	1, 55
4	3	, uh ,	45	M	11, 19, 27, 55
3	2	, I	15	M	5, 11, 19
3	2	, you	55	M	1, 5, 55
3	2	Well ,	37	M	1, 19, 37
3	2	it .	35	M	3, 9, 37
2	2	, I'm	51	M	5, 55
2	2	. I'm	15	M	21, 35
2	2	I'm a	31	M	25, 55
2	2	I'm not	19	M	35, 53
2	2	It was	23	M	41, 63
2	2	It's the	21	M	9, 29
2	2	sure .	19	M	35, 53
2	2	that's why	37	M	1, 37
7	1	I	59	M	1, 5, 11, 17, 19, 39, 59
7	1	I'm	51	M	5, 17, 21, 25, 35, 53, 55
5	1	It's	27	M	9, 13, 21, 29, 35
5	1	a	57	M	3, 25, 33, 55, 59
5	1	the	51	M	9, 29, 37, 57, 59
5	1	was	63	M	1, 41, 55, 59, 63
5	1	you	55	M	1, 5, 33, 51, 55
4	1	in	55	M	11, 37, 59, 65
4	1	it	49	M	3, 9, 37, 51
3	1	It	23	M	41, 47, 63
3	1	have	33	M	19, 49, 51
3	1	no	47	M	15, 51, 61
3	1	two	45	M	13, 19, 57
3	1	we	37	M	19, 49, 55
2	1	How	11	M	23, 33
2	1	be	23	M	17, 39
2	1	don't	35	M	5, 39
2	1	fine	5	M	13, 17
2	1	get	29	M	23, 51
2	1	is	19	M	37, 55
2	1	mean	5	M	55, 59
2	1	so	11	M	27, 37
2	1	that	17	M	23, 39
2	1	think	23	M	17, 39
2	1	work	33	M	11, 43

