Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, you know , they're	19	B	36, 54
6	4	, you know ,	47	B	22, 36, 40, 42, 54, 68
3	4	And , uh ,	53	B	4, 16, 56
2	4	. You know ,	13	B	42, 54
2	4	and , uh ,	21	B	48, 68
9	3	, uh ,	65	B	4, 12, 16, 30, 36, 42, 48, 56, 68
7	3	, you know	49	B	20, 22, 36, 40, 42, 54, 68
4	3	, um ,	39	B	16, 22, 40, 54
3	3	, and ,	45	B	24, 54, 68
2	3	, I think	25	B	16, 40
2	3	, they have	5	B	36, 40
2	3	. It was	5	B	6, 10
2	3	. You know	13	B	42, 54
2	3	I mean ,	21	B	40, 60
2	3	Well , I	15	B	40, 54
2	3	and , and	45	B	24, 68
2	3	if they had	33	B	8, 40
2	3	like that and	33	B	36, 68
6	2	, I	41	B	14, 16, 22, 28, 40, 54
6	2	, and	45	B	24, 30, 36, 40, 54, 68
5	2	. It	63	B	6, 10, 14, 22, 68
4	2	Uh-huh .	19	B	32, 44, 46, 50
4	2	and ,	45	B	24, 48, 54, 68
4	2	it was	61	B	8, 14, 28, 68
3	2	, I'm	61	B	0, 30, 60
3	2	, it	47	B	22, 42, 68
3	2	, they	33	B	8, 36, 40
3	2	Yeah ,	17	B	14, 24, 30
3	2	if they	33	B	8, 36, 40
3	2	it ,	19	B	22, 36, 40
3	2	of the	37	B	6, 40, 42
3	2	they have	17	B	24, 36, 40
2	2	, but	25	B	30, 54
2	2	, it's	51	B	6, 56
2	2	, so	3	B	38, 40
2	2	, that	7	B	36, 42
2	2	, the	25	B	16, 40
2	2	, yeah	31	B	36, 66
2	2	. I	21	B	20, 40
2	2	I don't	21	B	22, 42
2	2	I know	35	B	20, 54
2	2	I mean	21	B	40, 60
2	2	Right .	5	B	30, 34
2	2	Yeah .	29	B	40, 68
2	2	but ,	25	B	30, 54
2	2	don't have	19	B	22, 40
2	2	have to	3	B	22, 24
2	2	it .	9	B	20, 28
2	2	on the	9	B	40, 48
2	2	or ,	15	B	40, 54
2	2	out of	25	B	40, 64
2	2	so .	25	B	14, 38
2	2	that ,	5	B	38, 42
2	2	that is	3	B	40, 42
2	2	they don't	5	B	36, 40
2	2	well ,	63	B	6, 68
2	2	yeah .	13	B	54, 66
13	1	of	59	B	6, 8, 10, 16, 20, 22, 30, 36, 40, 42, 60, 62, 64
10	1	I	47	B	14, 16, 20, 22, 26, 28, 40, 42, 54, 60
10	1	a	61	B	8, 20, 24, 36, 40, 42, 56, 60, 64, 68
10	1	and	57	B	12, 24, 30, 36, 40, 42, 48, 54, 64, 68
10	1	the	63	B	6, 12, 16, 22, 36, 40, 42, 48, 54, 68
9	1	it	61	B	8, 14, 20, 22, 28, 36, 40, 42, 68
8	1	you	49	B	20, 22, 28, 36, 40, 42, 54, 68
7	1	know	49	B	20, 22, 36, 40, 42, 54, 68
7	1	so	55	B	14, 20, 36, 38, 40, 42, 68
7	1	to	21	B	22, 24, 28, 30, 36, 40, 42
6	1	on	39	B	10, 26, 30, 40, 42, 48
6	1	that	63	B	6, 36, 38, 40, 42, 68
5	1	have	33	B	8, 22, 24, 36, 40
5	1	just	47	B	8, 20, 22, 40, 54
5	1	like	55	B	14, 22, 36, 60, 68
5	1	they	33	B	8, 20, 24, 36, 40
4	1	And	53	B	4, 10, 16, 56
4	1	I'm	61	B	0, 24, 30, 60
4	1	don't	21	B	22, 36, 40, 42
4	1	if	35	B	8, 36, 40, 42
4	1	is	37	B	12, 40, 42, 48
4	1	it's	51	B	6, 22, 30, 56
4	1	or	25	B	30, 40, 42, 54
4	1	really	27	B	10, 14, 30, 36
4	1	with	61	B	8, 16, 40, 68
3	1	Well	27	B	28, 40, 54
3	1	an	39	B	22, 42, 60
3	1	but	25	B	30, 42, 54
3	1	get	25	B	16, 36, 40
3	1	had	61	B	8, 40, 68
3	1	in	7	B	36, 40, 42
3	1	not	49	B	6, 30, 54
3	1	now	33	B	24, 40, 56
3	1	they're	35	B	20, 36, 54
3	1	well	63	B	6, 10, 68
3	1	what	39	B	16, 40, 54
2	1	But	29	B	8, 36
2	1	He's	39	B	26, 64
2	1	Um	3	B	0, 2
2	1	about	19	B	38, 56
2	1	all	21	B	22, 42
2	1	as	25	B	30, 54
2	1	because	25	B	16, 40
2	1	care	31	B	10, 40
2	1	college	35	B	30, 64
2	1	did	53	B	16, 68
2	1	even	33	B	8, 40
2	1	for	31	B	24, 54
2	1	go	5	B	36, 40
2	1	got	17	B	10, 26
2	1	guy	39	B	16, 54
2	1	he	19	B	12, 30
2	1	house	45	B	12, 56
2	1	job	41	B	24, 64
2	1	money	19	B	22, 40
2	1	much	13	B	30, 42
2	1	my	19	B	12, 30
2	1	no	3	B	38, 40
2	1	one	31	B	10, 40
2	1	that's	39	B	16, 54
2	1	there's	3	B	38, 40
2	1	thing	3	B	10, 12
2	1	this	15	B	40, 54
2	1	time	47	B	22, 68
2	1	too	3	B	28, 30
2	1	way	13	B	42, 54
2	1	work	15	B	8, 22
2	1	year	51	B	6, 56

