Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	I know , I'm just	11	M	61, 71
5	3	, uh ,	119	M	1, 57, 65, 95, 119
2	3	, you know	53	M	55, 107
2	3	I think it's	75	M	51, 125
5	2	, you	101	M	13, 55, 71, 107, 113
5	2	I think	91	M	35, 51, 85, 105, 125
5	2	Oh .	89	M	9, 15, 17, 57, 97
3	2	, it's	77	M	15, 67, 91
3	2	I don't	79	M	37, 93, 115
3	2	I know	47	M	25, 61, 71
3	2	Yeah ,	51	M	41, 89, 91
3	2	know ,	59	M	13, 61, 71
2	2	, but	19	M	71, 89
2	2	. I	73	M	25, 97
2	2	I like	75	M	25, 99
2	2	No ,	23	M	45, 67
2	2	Uh ,	105	M	9, 113
2	2	Well ,	9	M	31, 39
2	2	What do	31	M	47, 77
2	2	are you	9	M	65, 73
2	2	do you	19	M	77, 95
2	2	have a	59	M	13, 71
2	2	it's just	33	M	19, 51
2	2	know .	61	M	55, 115
2	2	right .	61	M	25, 85
2	2	you mean	29	M	77, 105
17	1	I	107	M	19, 21, 25, 31, 35, 37, 43, 51, 61, 71, 85, 93, 97, 99, 105, 115, 125
15	1	you	101	M	13, 31, 33, 55, 65, 71, 73, 75, 77, 81, 87, 95, 105, 107, 113
11	1	a	109	M	7, 11, 13, 19, 27, 55, 61, 69, 71, 109, 115
10	1	the	103	M	9, 11, 13, 23, 35, 39, 45, 87, 109, 111
7	1	have	113	M	1, 5, 13, 31, 71, 81, 113
6	1	Oh	89	M	9, 15, 17, 35, 57, 97
5	1	do	49	M	47, 65, 77, 89, 95
5	1	don't	83	M	33, 37, 93, 113, 115
4	1	What	61	M	47, 73, 77, 107
4	1	Yeah	51	M	41, 79, 89, 91
4	1	for	107	M	5, 13, 91, 111
4	1	that	107	M	9, 35, 69, 115
4	1	you're	47	M	39, 47, 65, 85
3	1	I'm	57	M	61, 71, 117
3	1	Uh	119	M	9, 113, 127
3	1	in	21	M	13, 25, 33
3	1	it	91	M	5, 69, 95
3	1	not	29	M	39, 57, 67
3	1	of	53	M	7, 11, 59
3	1	right	73	M	13, 25, 85
3	1	to	89	M	25, 65, 113
3	1	what	19	M	47, 49, 65
2	1	How	15	M	81, 95
2	1	It's	41	M	15, 55
2	1	So	5	M	65, 69
2	1	We	3	M	5, 7
2	1	about	23	M	73, 95
2	1	can't	53	M	19, 71
2	1	fun	29	M	3, 31
2	1	had	77	M	35, 111
2	1	really	61	M	33, 93
2	1	seen	29	M	87, 115
2	1	so	95	M	19, 113
2	1	with	23	M	9, 31

