Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I , uh ,	47	M	67, 113
2	3	, thanks .	53	M	39, 91
2	3	I know ,	53	M	73, 125
2	3	I think that's	31	M	71, 101
2	3	Well , that's	35	M	29, 63
4	2	know ,	65	M	61, 73, 83, 125
3	2	, but	49	M	47, 89, 95
3	2	, that's	35	M	29, 41, 63
3	2	I ,	47	M	67, 87, 113
3	2	I know	53	M	73, 81, 125
3	2	I was	119	M	7, 21, 125
3	2	You know	57	M	79, 83, 135
3	2	in the	35	M	61, 83, 95
3	2	it .	63	M	69, 101, 131
2	2	, I	13	M	113, 125
2	2	, we've	27	M	89, 115
2	2	, you	27	M	61, 87
2	2	, you're	23	M	87, 109
2	2	Are you	61	M	25, 85
2	2	That is	67	M	11, 77
2	2	it ?	17	M	29, 45
2	2	it's a	11	M	17, 27
2	2	know .	33	M	81, 113
2	2	lot of	83	M	1, 83
2	2	of people	7	M	83, 89
2	2	on the	33	M	27, 59
2	2	understand the	41	M	77, 117
2	2	what ?	99	M	37, 135
2	2	you ,	17	M	87, 103
2	2	you know	57	M	5, 61
21	1	I	131	M	3, 7, 21, 35, 41, 53, 61, 67, 71, 73, 77, 81, 87, 89, 93, 101, 113, 117, 119, 125, 133
14	1	the	97	M	21, 27, 35, 41, 47, 55, 59, 61, 65, 77, 83, 89, 95, 117
11	1	you	113	M	5, 25, 29, 39, 43, 55, 61, 85, 87, 103, 117
7	1	a	119	M	17, 27, 29, 61, 83, 95, 135
7	1	it	111	M	21, 29, 45, 69, 101, 111, 131
5	1	do	75	M	41, 55, 81, 95, 115
5	1	it's	49	M	17, 27, 53, 61, 65
5	1	of	117	M	1, 27, 83, 89, 117
5	1	to	97	M	35, 65, 77, 95, 131
4	1	You	57	M	79, 83, 131, 135
4	1	in	55	M	61, 83, 95, 115
4	1	is	67	M	11, 45, 55, 77
4	1	not	83	M	27, 63, 89, 109
4	1	think	63	M	55, 71, 101, 117
4	1	what	101	M	35, 37, 77, 135
3	1	Are	97	M	25, 85, 121
3	1	I'm	57	M	39, 91, 95
3	1	Well	55	M	9, 29, 63
3	1	and	21	M	21, 35, 41
3	1	are	87	M	1, 43, 87
3	1	get	49	M	29, 35, 77
3	1	good	63	M	29, 63, 91
3	1	like	71	M	61, 89, 131
3	1	that	67	M	23, 83, 89
3	1	them	65	M	1, 25, 65
3	1	was	119	M	7, 21, 125
2	1	Because	5	M	65, 69
2	1	Why	7	M	45, 51
2	1	at	9	M	21, 29
2	1	before	55	M	61, 115
2	1	don't	15	M	117, 131
2	1	for	23	M	55, 77
2	1	have	49	M	83, 131
2	1	he	35	M	35, 69
2	1	here	49	M	61, 109
2	1	just	17	M	109, 125
2	1	seen	15	M	47, 61
2	1	so	7	M	11, 17
2	1	some	55	M	35, 89
2	1	well	15	M	115, 129
2	1	why	29	M	29, 57

