Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	all of a sudden	11	B	36, 46
5	3	, uh ,	57	B	14, 26, 52, 58, 70
2	3	, I think	47	B	26, 72
2	3	, you know	17	B	16, 32
2	3	I would say	33	B	16, 48
2	3	to it ,	19	B	36, 54
2	3	to try to	25	B	22, 46
2	3	you have a	33	B	38, 70
7	2	, I	59	B	14, 16, 26, 36, 52, 58, 72
5	2	, and	45	B	10, 14, 16, 52, 54
5	2	Yeah .	43	B	18, 24, 38, 40, 60
4	2	, you	41	B	16, 32, 52, 56
3	2	, my	27	B	28, 52, 54
3	2	I think	47	B	26, 54, 72
3	2	Well ,	23	B	14, 28, 36
3	2	of a	21	B	26, 36, 46
2	2	, a	67	B	4, 70
2	2	, it's	11	B	16, 26
2	2	. I	21	B	6, 26
2	2	. It	21	B	16, 36
2	2	I don't	3	B	52, 54
2	2	I would	33	B	16, 48
2	2	Oh .	57	B	8, 64
2	2	Right .	11	B	56, 66
2	2	a lot	3	B	4, 6
2	2	all of	11	B	36, 46
2	2	if we	33	B	22, 54
2	2	know ,	7	B	10, 16
2	2	of ,	31	B	16, 46
2	2	of the	3	B	54, 56
2	2	regularly .	47	B	6, 52
2	2	was just	37	B	0, 36
12	1	I	69	B	4, 6, 14, 16, 26, 36, 46, 48, 52, 54, 58, 72
10	1	and	59	B	0, 10, 14, 16, 22, 46, 50, 52, 54, 58
9	1	a	67	B	4, 6, 26, 36, 38, 46, 52, 54, 70
9	1	the	57	B	14, 16, 36, 46, 52, 54, 56, 58, 70
8	1	it	73	B	0, 6, 16, 26, 36, 54, 70, 72
8	1	of	53	B	4, 16, 26, 36, 46, 52, 54, 56
7	1	you	55	B	16, 32, 38, 46, 52, 56, 70
6	1	Yeah	43	B	18, 24, 28, 38, 40, 60
6	1	all	53	B	0, 10, 32, 36, 46, 52
6	1	to	33	B	22, 26, 36, 46, 52, 54
5	1	in	61	B	10, 16, 46, 52, 70
5	1	know	45	B	10, 16, 26, 32, 54
5	1	that	61	B	10, 26, 46, 52, 70
4	1	Oh	57	B	8, 34, 44, 64
4	1	got	23	B	36, 46, 54, 58
4	1	just	63	B	0, 36, 52, 62
4	1	some	45	B	14, 16, 54, 58
4	1	was	55	B	0, 14, 36, 54
3	1	at	39	B	32, 46, 70
3	1	be	57	B	16, 26, 72
3	1	but	21	B	52, 70, 72
3	1	had	23	B	46, 54, 68
3	1	it's	15	B	12, 16, 26
3	1	my	27	B	28, 52, 54
3	1	so	21	B	6, 16, 26
3	1	there	19	B	0, 16, 18
3	1	were	49	B	14, 46, 62
2	1	And	45	B	26, 70
2	1	I've	11	B	58, 68
2	1	Um	25	B	6, 30
2	1	because	45	B	10, 54
2	1	can	31	B	22, 52
2	1	can't	17	B	56, 72
2	1	either	43	B	10, 52
2	1	for	39	B	16, 54
2	1	from	41	B	6, 46
2	1	get	47	B	6, 52
2	1	go	27	B	26, 52
2	1	good	29	B	10, 38
2	1	gosh	19	B	34, 52
2	1	is	37	B	16, 52
2	1	like	13	B	38, 50
2	1	me	11	B	58, 68
2	1	not	17	B	10, 26
2	1	one	47	B	6, 52
2	1	see	37	B	22, 58
2	1	that's	67	B	6, 72
2	1	they're	61	B	10, 70
2	1	we	33	B	22, 54
2	1	what	13	B	46, 58
2	1	when	17	B	36, 52

