Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	I don't know	21	M	35, 55
2	3	with it .	9	M	59, 67
4	2	I don't	49	M	7, 19, 35, 55
2	2	I know	21	M	39, 59
2	2	I'm gonna	25	M	43, 67
2	2	a lot	5	M	31, 35
2	2	know what	13	M	43, 55
2	2	smiles back	19	M	41, 59
2	2	you .	3	M	37, 39
9	1	I	59	M	1, 7, 19, 29, 35, 39, 45, 55, 59
8	1	a	69	M	1, 23, 31, 33, 35, 43, 65, 69
7	1	you	41	M	15, 31, 37, 39, 41, 51, 55
6	1	know	47	M	13, 35, 39, 43, 55, 59
5	1	don't	67	M	7, 19, 35, 55, 73
5	1	have	67	M	1, 7, 49, 51, 67
4	1	He	59	M	13, 59, 69, 71
4	1	I'm	57	M	11, 15, 43, 67
4	1	are	23	M	9, 15, 23, 31
4	1	not	55	M	13, 15, 21, 67
3	1	it	33	M	35, 59, 67
3	1	the	43	M	27, 49, 69
3	1	what	13	M	43, 45, 55
3	1	with	43	M	25, 59, 67
2	1	It's	15	M	53, 67
2	1	They	65	M	9, 73
2	1	We're	5	M	17, 21
2	1	You	13	M	31, 43
2	1	for	39	M	31, 69
2	1	has	7	M	59, 65
2	1	in	25	M	49, 73
2	1	it's	25	M	35, 59
2	1	like	9	M	59, 67
2	1	of	31	M	31, 61
2	1	see	3	M	41, 43
2	1	than	17	M	35, 51
2	1	that	27	M	25, 51
2	1	they	41	M	33, 73
2	1	think	21	M	39, 59
2	1	who	15	M	1, 15

