Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	, uh ,	45	36	3	B	10, 34, 40, 45
2	2	3	I think it	7	4	1	B	4, 7
8	8	2	, I	11	43	2	B	0, 4, 11, 24, 32, 34, 40, 42
4	2	2	I think	7	33	2	B	0, 4, 7, 32
3	3	2	I don't	32	18	1	M	25, 32, 42
3	3	2	a little	29	26	2	B	4, 10, 29
3	3	2	know ,	32	24	1	M	11, 32, 34
2	2	2	, the	34	30	1	M	5, 34
2	2	2	I was	24	22	1	M	3, 24
2	2	2	it ,	34	32	1	M	3, 34
2	2	2	it .	34	22	1	M	13, 34
2	2	2	know .	40	16	1	M	25, 40
2	2	2	place ,	42	14	1	M	29, 42
2	2	2	the ,	45	12	1	B	34, 45
16	10	1	I	3	48	1	B	0, 3, 4, 7, 11, 20, 24, 25, 30, 31, 32, 34, 37, 40, 42, 47
11	9	1	the	3	46	2	B	0, 2, 3, 4, 5, 20, 32, 34, 35, 42, 45
10	8	1	a	7	43	2	B	0, 4, 7, 10, 20, 24, 29, 32, 34, 42
10	10	1	you	19	44	3	B	0, 10, 14, 19, 32, 34, 40, 41, 42, 43
8	8	1	to	45	42	7	B	4, 10, 12, 18, 30, 34, 42, 45
7	3	1	it	8	32	1	M	3, 4, 7, 8, 13, 24, 34
6	6	1	that	7	39	1	B	4, 7, 24, 30, 34, 42
6	3	1	think	14	43	2	B	0, 4, 7, 14, 32, 42
5	5	1	be	7	39	1	B	4, 7, 30, 33, 42
5	5	1	but	18	38	2	M	3, 7, 18, 34, 40
5	5	1	is	13	29	1	B	4, 13, 20, 30, 32
5	5	1	just	7	33	1	B	2, 7, 11, 29, 34
5	1	1	know	34	30	2	M	11, 25, 32, 34, 40
4	2	1	was	24	32	2	M	3, 7, 24, 34
3	3	1	I'm	33	44	1	B	2, 33, 45
3	3	1	about	35	34	2	B	2, 4, 35
3	3	1	go	45	46	2	B	0, 12, 45
3	3	1	how	43	32	2	B	12, 32, 43
3	3	1	not	29	42	1	B	2, 29, 43
2	2	1	heard	35	28	1	B	8, 35
2	2	1	something	7	8	1	B	0, 7
2	2	1	then	3	4	1	B	0, 3
2	2	1	wasn't	24	16	1	M	9, 24

