Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	know , uh ,	97	M	17, 113
2	3	I don't think	15	M	43, 57
5	2	I think	73	M	23, 33, 85, 93, 95
4	2	, I	113	M	1, 21, 67, 113
4	2	Well ,	45	M	1, 35, 37, 45
3	2	I don't	63	M	43, 57, 105
3	2	I have	47	M	7, 23, 53
3	2	in the	95	M	21, 27, 115
2	2	, I'm	13	M	1, 13
2	2	, and	33	M	23, 55
2	2	, they	29	M	37, 65
2	2	, you	3	M	63, 65
2	2	. I	7	M	23, 29
2	2	I do	15	M	77, 91
2	2	I know	15	M	99, 113
2	2	I'm not	41	M	49, 89
2	2	That's not	17	M	5, 21
2	2	Yeah .	53	M	49, 101
2	2	been to	11	M	13, 23
2	2	go to	81	M	23, 103
2	2	had a	33	M	27, 59
2	2	it .	7	M	105, 111
2	2	not sure	37	M	13, 49
2	2	time .	9	M	15, 23
2	2	to go	47	M	57, 103
23	1	I	113	M	1, 7, 13, 21, 23, 29, 33, 43, 53, 57, 67, 69, 77, 83, 85, 87, 91, 93, 95, 97, 99, 105, 113
12	1	a	111	M	5, 7, 13, 19, 21, 27, 35, 47, 59, 93, 111, 115
9	1	the	107	M	9, 15, 21, 27, 41, 63, 95, 103, 115
7	1	I'm	89	M	1, 9, 13, 49, 57, 75, 89
7	1	you	91	M	21, 27, 29, 61, 63, 65, 111
6	1	have	97	M	7, 11, 23, 53, 65, 103
6	1	not	85	M	5, 13, 21, 37, 49, 89
6	1	to	91	M	13, 23, 47, 57, 99, 103
5	1	do	53	M	39, 47, 61, 77, 91
4	1	Yeah	61	M	41, 49, 79, 101
4	1	and	101	M	9, 23, 55, 109
4	1	don't	95	M	11, 43, 57, 105
4	1	go	81	M	23, 57, 63, 103
4	1	in	103	M	13, 21, 27, 115
4	1	just	85	M	3, 13, 45, 87
4	1	know	97	M	17, 67, 99, 113
4	1	they	73	M	31, 37, 65, 103
4	1	uh	97	M	17, 51, 79, 113
3	1	But	63	M	49, 55, 111
3	1	I've	35	M	13, 23, 47
3	1	You	87	M	17, 87, 103
3	1	can	31	M	57, 63, 87
3	1	if	99	M	13, 37, 111
3	1	it	77	M	35, 105, 111
3	1	of	95	M	21, 33, 115
3	1	that	79	M	21, 39, 99
3	1	this	71	M	23, 57, 93
3	1	was	67	M	3, 35, 69
2	1	any	47	M	11, 57
2	1	are	75	M	37, 111
2	1	be	87	M	13, 99
2	1	been	11	M	13, 23
2	1	for	31	M	9, 39
2	1	get	3	M	103, 105
2	1	mean	83	M	21, 103
2	1	school	83	M	21, 103
2	1	there	5	M	19, 23
2	1	want	27	M	77, 103
2	1	what	57	M	21, 77
2	1	yeah	55	M	17, 71
2	1	you're	63	M	1, 63

