Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, I mean ,	52	14	1	M	39, 52
10	10	3	, uh ,	65	67	6	B	8, 20, 26, 34, 36, 50, 65, 71, 72, 74
4	4	3	, I think	17	67	1	B	8, 17, 65, 74
4	2	3	I mean ,	39	69	1	B	6, 39, 52, 74
2	2	3	, the ,	55	50	1	B	6, 55
2	2	3	, you can	75	50	1	B	26, 75
11	2	2	uh ,	65	75	7	B	0, 8, 20, 26, 34, 36, 50, 65, 71, 72, 74
9	4	2	, I	8	68	1	M	7, 8, 17, 19, 20, 39, 52, 65, 74
7	7	2	, but	68	70	5	M	5, 11, 19, 21, 33, 68, 74
6	2	2	I think	50	67	1	B	8, 17, 50, 52, 65, 74
6	6	2	Yeah ,	21	56	1	B	20, 21, 33, 39, 56, 75
5	4	2	, you	75	64	4	B	12, 26, 52, 74, 75
5	5	2	know ,	63	63	3	B	12, 16, 26, 63, 74
4	3	2	, the	55	50	3	B	6, 20, 34, 55
3	3	2	, it	39	49	1	B	6, 39, 54
3	3	2	, it's	41	36	2	B	6, 32, 41
3	3	2	, what	55	47	1	B	16, 55, 62
3	3	2	. But	42	44	1	M	29, 42, 72
3	3	2	a great	65	18	1	B	50, 65, 67
3	3	2	it .	26	21	1	M	21, 26, 41
3	1	2	the ,	55	50	2	B	6, 34, 55
3	3	2	to be	68	67	1	M	5, 68, 71
3	3	2	to the	47	42	2	B	6, 34, 47
3	1	2	you can	75	50	2	B	26, 38, 75
3	3	2	you know	45	49	1	B	26, 45, 74
2	2	2	, so	17	2	1	B	16, 17
2	2	2	, that's	34	12	1	M	23, 34
2	2	2	I like	20	8	1	M	13, 20
2	2	2	a bit	42	34	1	M	9, 42
2	2	2	going to	72	66	1	M	7, 72
2	2	2	now .	72	40	1	M	33, 72
2	2	2	of a	16	8	1	M	9, 16
2	2	2	of the	26	8	1	M	19, 26
2	2	2	that they're	72	24	1	M	49, 72
2	2	2	thing .	59	44	1	B	16, 59
2	2	2	to put	78	50	1	M	29, 78
23	13	1	I	6	81	1	M	1, 6, 7, 8, 12, 13, 17, 19, 20, 21, 25, 39, 40, 47, 50, 52, 57, 63, 65, 74, 77, 78, 81
17	12	1	a	16	77	5	M	7, 9, 11, 13, 15, 16, 19, 22, 26, 33, 42, 50, 65, 67, 68, 74, 83
17	14	1	the	6	77	1	M	3, 6, 17, 18, 19, 20, 26, 29, 32, 34, 46, 47, 52, 55, 59, 61, 79
15	6	1	to	13	74	1	M	5, 6, 7, 13, 16, 29, 34, 42, 47, 50, 52, 68, 71, 72, 78
14	8	1	it	21	73	2	B	6, 8, 21, 26, 29, 39, 41, 42, 52, 54, 68, 72, 74, 78
14	9	1	you	10	69	1	M	7, 10, 12, 26, 27, 38, 41, 45, 46, 52, 62, 69, 74, 75
13	10	1	of	9	63	1	B	6, 9, 11, 16, 18, 19, 20, 22, 26, 36, 52, 62, 68
13	2	1	uh	37	75	6	B	0, 8, 20, 26, 34, 36, 37, 43, 50, 65, 71, 72, 74
11	11	1	not	22	79	3	M	1, 11, 17, 22, 23, 29, 41, 49, 50, 74, 79
10	4	1	Yeah	22	56	1	B	20, 21, 22, 28, 33, 39, 56, 58, 72, 75
10	7	1	it's	6	67	1	M	5, 6, 19, 22, 32, 33, 41, 42, 44, 71
9	9	1	is	6	55	1	M	1, 6, 16, 17, 26, 32, 34, 47, 55
8	8	1	I'm	52	48	7	M	5, 11, 17, 19, 41, 45, 51, 52
8	8	1	in	29	65	1	B	10, 29, 47, 50, 52, 61, 64, 74
8	7	1	that	49	67	2	B	12, 34, 49, 52, 72, 73, 74, 78
6	3	1	But	29	73	3	B	0, 8, 16, 29, 42, 72
6	4	1	so	16	47	1	M	5, 16, 17, 26, 44, 51
6	3	1	what	16	62	1	M	1, 16, 45, 50, 55, 62
5	5	1	You	16	59	1	M	3, 16, 35, 40, 61
5	2	1	be	42	67	2	M	5, 41, 42, 68, 71
5	5	1	for	33	53	1	B	22, 33, 41, 50, 74
5	5	1	have	50	61	2	M	13, 27, 50, 72, 73
5	3	1	like	13	42	1	B	0, 13, 15, 20, 41
5	1	1	mean	6	72	1	M	3, 6, 39, 52, 74
5	5	1	on	17	41	1	B	6, 17, 20, 32, 46
5	5	1	they	49	49	1	B	26, 49, 50, 72, 74
4	4	1	So	32	27	1	M	27, 32, 50, 53
4	4	1	are	20	38	1	M	15, 20, 50, 52
4	4	1	right	72	22	2	M	61, 63, 72, 82
4	4	1	there	79	62	3	B	18, 40, 52, 79
4	3	1	they're	50	24	1	M	49, 50, 65, 72
3	3	1	Well	34	16	2	M	19, 23, 34
3	3	1	cars	20	13	1	M	15, 20, 27
3	1	1	going	72	66	2	M	7, 17, 72
3	3	1	good	17	27	1	B	0, 17, 26
3	3	1	high	26	14	1	M	19, 26, 32
3	3	1	just	81	64	2	B	18, 32, 81
3	1	1	now	34	40	1	M	33, 34, 72
3	1	1	that's	71	49	1	M	23, 34, 71
3	3	1	too	40	34	1	M	29, 40, 62
3	3	1	very	26	8	2	M	19, 23, 26
2	2	1	And	79	58	1	B	22, 79
2	2	1	by	74	56	1	M	19, 74
2	2	1	go	47	2	1	B	46, 47
2	2	1	having	65	56	1	B	10, 65
2	2	1	out	40	8	1	M	33, 40
2	2	1	time	65	40	1	B	26, 65
2	2	1	we're	79	80	1	B	0, 79
2	2	1	we've	79	30	1	B	50, 79

