Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	You know , the	90	60	1	M	31, 90
9	9	3	, uh ,	63	63	6	B	28, 32, 34, 36, 52, 54, 63, 66, 90
4	4	3	, yeah .	13	77	1	B	6, 13, 58, 82
3	3	3	I'm not sure	90	46	2	M	45, 73, 90
3	1	3	You know ,	102	72	1	M	31, 90, 102
2	2	3	, and there	90	60	1	M	31, 90
2	2	3	, it's not	76	26	1	M	51, 76
2	2	3	Uh , uh	63	4	1	B	60, 63
2	2	3	Well , I	100	28	1	M	73, 100
2	2	3	Well , that's	36	36	1	M	1, 36
2	2	3	a lot of	36	30	1	M	7, 36
12	12	2	, you	32	100	1	M	9, 32, 34, 42, 52, 58, 64, 66, 70, 90, 102, 108
11	9	2	, I	73	81	6	B	28, 32, 36, 48, 54, 64, 73, 90, 100, 102, 108
10	1	2	, uh	63	63	7	B	28, 32, 34, 36, 52, 54, 60, 63, 66, 90
10	9	2	know ,	32	78	1	M	31, 32, 42, 52, 58, 64, 66, 90, 102, 108
6	6	2	I think	69	75	3	B	34, 36, 54, 69, 101, 108
6	6	2	I was	90	72	4	M	31, 43, 61, 87, 90, 102
6	4	2	Uh ,	41	79	1	B	30, 41, 60, 63, 85, 108
6	2	2	Well ,	66	100	1	M	1, 36, 66, 73, 83, 100
5	4	2	, and	32	60	1	M	31, 32, 36, 66, 90
5	5	2	I don't	102	80	3	M	29, 35, 67, 102, 108
5	5	2	Yeah ,	33	51	2	B	6, 24, 33, 51, 56
5	2	2	You know	58	88	2	M	15, 31, 58, 90, 102
4	4	2	, but	97	19	1	B	90, 97, 103, 108
4	2	2	, it's	64	33	1	M	51, 64, 76, 83
4	3	2	, the	64	60	1	M	31, 64, 66, 90
4	4	2	, what	90	62	2	M	41, 53, 90, 102
4	4	2	Oh .	61	73	2	B	20, 26, 61, 92
4	4	2	have a	91	34	2	B	66, 76, 91, 99
4	4	2	it .	48	78	1	M	25, 48, 54, 102
4	4	2	to be	69	50	2	B	52, 64, 69, 101
3	1	2	, that's	92	92	1	M	1, 36, 92
3	3	2	a dog	76	76	1	M	31, 76, 106
3	1	2	a lot	66	60	1	M	7, 36, 66
3	1	2	lot of	102	96	1	M	7, 36, 102
2	2	2	, we	89	24	1	B	66, 89
2	2	2	. I	61	28	1	B	34, 61
2	2	2	. Not	90	66	1	M	25, 90
2	2	2	I'm a	100	66	1	M	35, 100
2	2	2	So ,	66	14	1	M	53, 66
2	2	2	Yes ,	97	64	1	B	34, 97
2	2	2	a good	101	66	1	B	36, 101
2	2	2	a house	66	36	1	M	31, 66
2	2	2	a vacation	70	2	1	M	69, 70
2	2	2	for it	99	10	1	B	90, 99
2	2	2	good .	26	26	1	M	1, 26
2	2	2	is a	64	58	1	M	7, 64
2	2	2	not a	76	26	1	M	51, 76
2	2	2	of it	102	42	1	M	61, 102
2	2	2	so .	102	74	1	M	29, 102
2	2	2	the kids	64	12	1	M	53, 64
25	6	1	I	17	105	1	B	4, 17, 28, 29, 31, 32, 34, 35, 36, 37, 43, 48, 54, 55, 61, 64, 67, 69, 73, 87, 90, 100, 101, 102, 108
23	11	1	a	32	100	2	M	7, 31, 32, 35, 36, 48, 51, 54, 56, 61, 64, 66, 69, 70, 73, 76, 80, 90, 91, 99, 100, 101, 106
19	17	1	the	25	86	2	B	12, 24, 25, 31, 36, 42, 43, 47, 52, 53, 54, 59, 64, 66, 80, 86, 89, 90, 97
18	8	1	you	34	100	1	M	9, 32, 34, 36, 42, 52, 58, 59, 64, 66, 70, 75, 81, 90, 91, 98, 102, 108
16	11	1	it	21	91	1	B	12, 21, 24, 25, 28, 42, 48, 54, 61, 66, 67, 73, 87, 90, 99, 102
15	11	1	to	69	104	7	B	6, 12, 36, 52, 54, 64, 66, 69, 70, 76, 101, 102, 105, 108, 109
14	12	1	and	31	73	1	B	28, 31, 32, 34, 36, 48, 54, 64, 66, 70, 80, 90, 95, 100
12	3	1	know	15	105	1	B	4, 15, 31, 32, 42, 52, 58, 64, 66, 90, 102, 108
11	9	1	is	52	102	2	M	7, 21, 52, 64, 66, 71, 87, 97, 100, 106, 108
11	1	1	uh	87	63	7	B	28, 32, 34, 36, 52, 54, 60, 63, 66, 87, 90
10	5	1	I'm	35	94	1	B	10, 35, 45, 47, 59, 73, 86, 90, 100, 103
10	5	1	Yeah	33	103	3	B	2, 6, 24, 33, 51, 56, 68, 74, 96, 104
9	9	1	in	32	78	1	M	31, 32, 66, 71, 73, 80, 102, 106, 108
9	4	1	not	45	80	1	B	24, 45, 51, 64, 73, 76, 90, 102, 103
9	6	1	of	24	96	1	M	7, 24, 31, 36, 47, 61, 64, 66, 102
9	4	1	think	34	80	1	M	29, 34, 36, 54, 64, 67, 69, 101, 108
9	4	1	was	31	86	2	B	24, 30, 31, 43, 61, 87, 90, 102, 109
8	2	1	Uh	100	79	1	B	30, 41, 60, 63, 85, 100, 107, 108
8	8	1	are	36	88	1	M	3, 36, 47, 53, 58, 64, 79, 90
8	4	1	have	91	69	5	B	34, 36, 66, 76, 90, 91, 99, 102
8	6	1	it's	64	83	2	M	21, 51, 64, 76, 83, 101, 102, 103
8	8	1	on	69	81	5	B	10, 36, 42, 54, 64, 69, 80, 90
8	5	1	what	37	69	1	B	34, 37, 41, 53, 70, 87, 90, 102
7	5	1	Oh	61	89	4	B	4, 8, 20, 26, 61, 82, 92
7	2	1	You	79	88	2	M	15, 31, 58, 79, 90, 93, 102
7	6	1	so	64	74	1	M	29, 64, 66, 73, 76, 97, 102
7	4	1	sure	45	62	1	B	42, 45, 47, 59, 73, 90, 103
6	6	1	how	73	75	3	B	34, 42, 66, 73, 102, 108
6	3	1	that's	34	97	1	M	1, 34, 36, 73, 92, 97
6	5	1	there	31	79	1	B	28, 31, 36, 64, 90, 106
5	3	1	So	66	75	2	M	21, 53, 66, 70, 95
5	1	1	be	52	57	1	M	45, 52, 64, 69, 101
5	1	1	but	97	43	2	B	66, 90, 97, 103, 108
5	1	1	don't	108	80	3	M	29, 35, 67, 102, 108
5	3	1	for	99	66	4	B	34, 58, 66, 90, 99
5	5	1	just	87	49	3	B	42, 56, 66, 87, 90
5	5	1	with	59	55	1	B	54, 59, 66, 86, 108
4	4	1	as	61	47	1	B	54, 61, 64, 100
4	4	1	family	61	20	1	B	54, 61, 64, 73
4	1	1	good	36	101	1	M	1, 26, 36, 101
4	4	1	my	103	43	2	B	66, 100, 103, 108
4	4	1	pretty	47	68	1	B	36, 47, 59, 103
4	4	1	would	59	52	1	B	54, 59, 75, 105
3	3	1	That's	78	53	1	M	37, 78, 89
3	3	1	They	80	88	1	M	3, 80, 90
3	1	1	Yes	77	64	1	B	34, 77, 97
3	3	1	all	47	57	1	B	34, 47, 90
3	3	1	go	105	100	2	B	6, 70, 105
3	3	1	great	32	22	1	M	27, 32, 48
3	1	1	house	71	41	1	M	31, 66, 71
3	3	1	if	54	29	1	M	45, 54, 73
3	1	1	kids	66	14	1	M	53, 64, 66
3	3	1	now	79	16	2	B	64, 66, 79
3	2	1	we	89	25	1	B	66, 89, 90
2	2	1	He	109	98	1	B	12, 109
2	2	1	I'll	99	2	1	B	98, 99
2	2	1	I've	67	20	1	B	48, 67
2	2	1	That	42	16	1	M	27, 42
2	2	1	The	71	14	1	B	58, 71
2	2	1	at	90	48	1	M	43, 90
2	2	1	before	67	38	1	B	30, 67
2	2	1	dead	90	18	1	M	73, 90
2	2	1	from	73	8	1	B	66, 73
2	2	1	like	64	44	1	M	21, 64
2	2	1	never	89	24	1	B	66, 89
2	2	1	other	36	6	1	M	31, 36
2	2	1	right	28	12	1	M	17, 28
2	2	1	school	66	24	1	M	43, 66
2	2	1	strict	97	32	1	B	66, 97
2	2	1	time	64	58	1	M	7, 64
2	2	1	who	64	40	1	M	25, 64

