Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, uh , it's	73	38	1	B	36, 73
9	7	3	, uh ,	26	72	3	M	15, 21, 23, 26, 36, 62, 66, 73, 86
4	4	3	, you know	81	76	3	B	6, 26, 66, 81
4	4	3	a lot of	47	41	1	B	38, 47, 52, 78
3	3	3	, and ,	26	46	1	M	7, 26, 52
3	3	3	I mean ,	62	53	1	M	17, 62, 69
2	2	3	I would say	39	4	1	B	36, 39
2	2	3	Oh , you	31	28	1	B	4, 31
9	1	2	, uh	26	72	3	M	15, 21, 23, 26, 36, 62, 66, 73, 86
9	3	2	, you	17	78	2	B	4, 6, 17, 21, 26, 31, 66, 69, 81
9	1	2	uh ,	26	72	3	M	15, 21, 23, 26, 36, 62, 66, 73, 86
7	7	2	, I	57	87	3	B	0, 36, 54, 57, 60, 62, 86
7	5	2	, and	44	68	1	M	7, 26, 44, 49, 52, 72, 74
7	7	2	Yeah .	61	91	2	B	0, 12, 61, 67, 70, 85, 90
5	5	2	I don't	32	84	1	M	3, 32, 52, 83, 86
5	2	2	I mean	54	53	1	M	17, 54, 62, 66, 69
5	5	2	I think	30	58	1	M	29, 30, 56, 72, 86
5	1	2	a lot	50	41	1	B	38, 47, 50, 52, 78
5	1	2	you know	81	82	4	B	0, 6, 26, 66, 81
4	2	2	, it's	73	74	3	B	0, 36, 62, 73
4	4	2	. I	57	53	2	B	34, 36, 57, 86
4	2	2	Oh ,	31	83	2	B	4, 22, 31, 86
4	1	2	and ,	86	80	1	M	7, 26, 52, 86
4	4	2	do you	65	68	1	B	4, 65, 68, 71
4	4	2	in the	33	89	1	B	0, 33, 74, 88
3	3	2	, but	82	80	2	M	3, 29, 82
3	3	2	I have	52	33	1	M	25, 52, 57
3	3	2	I was	1	87	1	B	0, 1, 86
3	1	2	I would	45	10	1	B	36, 39, 45
3	3	2	Yeah ,	52	66	1	M	15, 52, 80
3	3	2	have a	46	36	2	M	11, 25, 46
3	3	2	it .	83	56	1	B	38, 83, 93
3	3	2	it's a	61	56	2	B	6, 36, 61
3	3	2	know .	87	88	2	B	0, 6, 87
3	3	2	them .	49	50	2	B	0, 30, 49
2	2	2	But ,	44	22	1	M	23, 44
2	2	2	No ,	57	40	1	B	18, 57
2	2	2	No .	53	36	1	B	18, 53
2	2	2	So ,	89	36	1	B	54, 89
2	2	2	a year	45	12	1	B	34, 45
2	2	2	do it	93	60	1	B	34, 93
2	2	2	go to	45	40	1	B	6, 45
2	2	2	is that	52	10	1	M	43, 52
2	2	2	not sure	57	14	1	B	44, 57
2	2	2	of a	86	26	1	M	61, 86
2	2	2	that ?	43	34	1	B	10, 43
2	2	2	there was	66	8	1	M	59, 66
2	2	2	to be	44	12	1	M	33, 44
2	2	2	yet .	57	26	1	B	32, 57
26	5	1	I	1	87	1	B	0, 1, 3, 17, 25, 29, 30, 32, 34, 36, 39, 42, 45, 52, 54, 56, 57, 60, 62, 66, 68, 69, 72, 80, 83, 86
22	10	1	a	21	90	1	B	6, 11, 21, 25, 33, 34, 35, 36, 38, 45, 46, 47, 50, 52, 60, 61, 62, 63, 77, 78, 86, 95
21	19	1	the	13	94	2	B	0, 4, 13, 20, 22, 26, 33, 36, 38, 49, 52, 53, 56, 62, 66, 72, 74, 75, 80, 88, 93
19	6	1	you	11	89	3	B	0, 4, 6, 11, 17, 21, 26, 31, 38, 49, 62, 65, 66, 68, 69, 71, 81, 84, 88
16	9	1	and	7	96	2	B	0, 6, 7, 26, 38, 44, 46, 49, 52, 60, 62, 68, 72, 74, 86, 95
16	13	1	that	17	87	2	B	0, 10, 17, 25, 31, 32, 34, 38, 43, 44, 52, 60, 64, 72, 74, 86
15	12	1	it	35	94	2	B	0, 34, 35, 36, 38, 39, 41, 48, 57, 60, 66, 76, 82, 83, 93
14	10	1	of	39	87	4	B	0, 16, 22, 38, 39, 47, 52, 60, 61, 62, 66, 78, 80, 86
13	10	1	to	33	87	2	B	0, 6, 33, 38, 44, 45, 49, 50, 52, 62, 66, 74, 86
12	9	1	in	33	89	2	B	0, 6, 33, 36, 44, 51, 60, 72, 74, 80, 86, 88
10	4	1	it's	61	87	6	B	0, 6, 30, 36, 38, 52, 61, 62, 73, 86
9	9	1	I'm	32	77	1	M	13, 32, 36, 37, 44, 51, 63, 85, 89
9	4	1	have	38	72	2	M	11, 25, 38, 44, 46, 52, 57, 64, 82
9	8	1	is	27	66	1	B	16, 27, 35, 36, 39, 43, 52, 56, 81
8	2	1	do	65	90	4	B	4, 34, 44, 52, 65, 68, 71, 93
8	2	1	know	81	88	5	B	0, 6, 26, 32, 66, 81, 86, 87
8	6	1	there	59	61	3	B	16, 20, 50, 59, 62, 64, 66, 76
7	5	1	be	44	67	3	M	25, 31, 33, 44, 60, 69, 91
7	2	1	don't	33	84	1	M	3, 32, 33, 38, 52, 83, 86
7	7	1	like	93	90	6	B	4, 36, 38, 52, 60, 76, 93
7	2	1	mean	54	53	2	M	17, 31, 54, 62, 65, 66, 69
7	5	1	not	45	76	2	B	18, 44, 45, 52, 57, 75, 93
7	3	1	was	20	87	1	B	0, 1, 20, 59, 60, 66, 86
6	4	1	So	63	70	2	B	20, 54, 63, 76, 88, 89
6	6	1	for	30	66	1	M	1, 30, 34, 36, 45, 66
