Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	59	43	1	B	40, 59, 82
6	6	3	, uh ,	73	63	3	B	20, 64, 72, 73, 74, 82
4	1	3	, you know	74	43	1	B	40, 59, 74, 82
2	2	3	You know ,	74	66	1	M	9, 74
2	2	3	a lot of	82	74	1	M	9, 82
6	6	2	, I	48	65	1	M	9, 48, 54, 57, 62, 73
6	6	2	Oh ,	47	55	3	B	24, 34, 38, 47, 48, 78
5	5	2	, and	83	74	4	B	10, 40, 74, 82, 83
5	1	2	, you	57	43	1	B	40, 57, 59, 74, 82
4	4	2	I think	81	58	3	B	24, 36, 74, 81
4	4	2	Oh .	17	46	1	B	6, 17, 32, 51
4	4	2	So ,	41	67	2	B	16, 32, 41, 82
4	4	2	Well ,	65	28	2	B	50, 62, 65, 77
3	3	2	, but	43	8	2	B	36, 40, 43
3	3	2	, so	77	58	2	B	20, 64, 77
3	3	2	, we	40	58	1	M	25, 40, 82
3	3	2	It's a	42	33	1	M	11, 42, 43
3	3	2	to be	82	78	2	M	5, 15, 82
2	2	2	. Oh	51	18	1	B	34, 51
2	2	2	. So	82	66	1	M	17, 82
2	2	2	I ,	57	10	1	B	48, 57
2	2	2	I would	44	22	1	M	23, 44
2	2	2	now .	43	44	1	B	0, 43
2	2	2	people I	83	12	1	B	72, 83
18	6	1	I	40	75	2	M	9, 23, 24, 36, 40, 44, 48, 54, 55, 57, 62, 64, 72, 73, 74, 75, 81, 83
15	10	1	a	10	76	2	M	7, 9, 10, 11, 13, 20, 25, 40, 41, 42, 43, 62, 65, 77, 82
12	12	1	the	20	77	1	M	5, 20, 22, 25, 27, 36, 44, 58, 64, 72, 74, 81
10	8	1	of	10	74	1	M	9, 10, 22, 23, 24, 36, 44, 74, 77, 82
10	5	1	you	41	63	2	B	20, 40, 41, 43, 48, 57, 59, 67, 74, 82
9	9	1	I'm	40	83	4	M	1, 7, 25, 27, 40, 61, 75, 77, 83
9	9	1	not	20	79	1	M	5, 20, 36, 44, 50, 52, 61, 77, 83
9	6	1	to	40	78	3	M	5, 13, 15, 40, 43, 48, 56, 64, 82
8	6	1	and	83	74	7	B	10, 40, 42, 44, 72, 74, 82, 83
8	8	1	in	25	70	1	B	8, 25, 27, 36, 48, 60, 63, 77
8	3	1	know	48	75	1	M	9, 40, 48, 59, 73, 74, 82, 83
8	8	1	that	79	73	6	B	10, 14, 22, 36, 44, 74, 79, 82
7	7	1	they	36	66	1	M	17, 36, 48, 72, 74, 81, 82
6	1	1	So	16	70	1	M	13, 16, 17, 32, 41, 82
5	2	1	It's	56	53	1	M	11, 42, 43, 56, 63
5	1	1	Well	65	42	3	B	36, 50, 62, 65, 77
5	2	1	be	82	78	4	M	5, 15, 27, 31, 82
5	5	1	have	64	64	3	M	9, 13, 27, 64, 72
5	5	1	is	10	42	2	M	3, 5, 10, 13, 44
5	5	1	it	16	42	1	M	13, 16, 20, 29, 54
5	5	1	it's	10	46	1	M	7, 10, 36, 40, 52
5	3	1	people	77	48	3	B	36, 54, 72, 77, 83
5	1	1	think	41	58	2	B	24, 36, 41, 74, 81
5	5	1	was	16	48	1	M	15, 16, 44, 47, 62
4	4	1	It	15	48	1	B	10, 15, 33, 57
4	4	1	That's	12	33	1	M	5, 12, 21, 37
4	4	1	do	64	66	2	M	17, 41, 64, 82
4	2	1	now	43	44	3	B	0, 22, 40, 43
4	1	1	so	77	58	3	B	20, 36, 64, 77
4	4	1	that's	41	48	1	B	34, 41, 64, 81
4	1	1	we	64	58	1	M	25, 40, 64, 82
3	1	1	You	74	66	2	M	9, 73, 74
3	3	1	nice	16	29	1	M	15, 16, 43
3	3	1	or	57	38	2	B	20, 40, 57
3	3	1	their	77	78	2	B	0, 74, 77
3	3	1	true	79	68	2	B	12, 34, 79
3	1	1	would	23	25	1	B	20, 23, 44
2	2	1	deal	10	4	1	M	7, 10
2	2	1	here	59	6	1	B	54, 59
2	2	1	just	62	38	1	M	25, 62
2	2	1	live	72	30	1	M	43, 72
2	2	1	me	59	20	1	B	40, 59
2	2	1	on	13	14	1	B	0, 13
2	2	1	out	59	60	1	B	0, 59
2	2	1	really	78	54	1	M	25, 78
2	2	1	right	58	38	1	M	21, 58
2	2	1	still	77	38	1	B	40, 77
2	2	1	what	74	4	1	M	71, 74
2	2	1	your	48	46	1	M	3, 48

