Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	23	B	4, 26
2	3	, and I	21	B	0, 20
3	2	know ,	23	B	4, 20, 26
2	2	, I	21	B	0, 20
2	2	, that	3	B	2, 4
2	2	Well ,	7	B	8, 14
2	2	have you	3	B	8, 10
5	1	you	23	B	4, 8, 10, 14, 26
4	1	a	19	B	8, 14, 18, 26
3	1	I	27	B	0, 20, 26
3	1	Well	17	B	8, 14, 24
3	1	and	27	B	0, 20, 26
3	1	do	19	B	8, 12, 26
3	1	have	7	B	4, 8, 10
3	1	it	9	B	18, 24, 26
3	1	that	17	B	2, 4, 18
3	1	they	11	B	2, 4, 12
2	1	I'm	15	B	0, 14
2	1	They	3	B	2, 4
2	1	an	27	B	0, 26
2	1	for	19	B	8, 26
2	1	go	3	B	2, 4
2	1	got	5	B	10, 14
2	1	gotten	21	B	4, 24
2	1	he	3	B	4, 6
2	1	here	7	B	18, 24
2	1	on	19	B	0, 18
2	1	that's	5	B	20, 24
2	1	the	3	B	24, 26
2	1	there	27	B	0, 26
2	1	to	23	B	4, 26
2	1	what	17	B	0, 16

