A:	So where was your last vacation?
B:	Uh, actually my last vacation was in Connecticut. Uh, we went home to visit family. Before that we were in Hawaii.
A:	Oh, I, I'd, well actually I did visit Hawaii once but I never made it off of Oahu, which I've heard is not the nicest of the islands.
B:	Oh. It wasn't actually. It, when we were in Oahu, uh, I couldn't wait to get off We, we took a cruise and we went to four different islands and it was a really nice, Kauai was nice and Maui was nice. We had, we had a great time.
A:	Uh-huh.
B:	We were there for ten days.
A:	Oh that's, wow. Yeah.
B:	Yeah, yes. So where have you been?
A:	Oh I've I've been lots of places. My last vacation was actually in Morocco I guess we, that one would count ,
B:	Morocco. Really.
A:	Uh, that was about a year and a half ago, and,
B:	No kidding. what, what, did you just decide to go there or,
A:	Uh, well my husband is French and we were living in France at the time
B:	Uh-huh.
A:	and we decided that I, I've never been to Africa and I needed to get that continent since I hadn't been there yet. And it, it's, actually it's a fairly common vacation place for French people to go and they speak French and, so, uh, you know, in that sense is just a little bit easier
B:	Uh-huh.
A:	and it just seemed like it would be a fun place to go. And, So we, we didn't really have enough time.
B:	Yeah. Oh I'm sure it was wonderful.
A:	We had about, a little bit less than two weeks.
B:	Uh-huh.
A:	And as always, it it seems a bit, uh, rushed. We do a lot of traveling around. We rented a car and drove pretty much everywhere.
B:	Was it hot?
A:	No, in fact some of the days we froze. It was,
B:	Really?
A:	well we were there in the winter. In uh, January or February, I don't remember which,
B:	Uh-huh. Uh-huh. I was born in Saudi Arabia and, uh, when my father worked there we, they used to travel quite a bit, all around you know, in, in Europe and whatnot,
A:	Uh-huh. Uh-huh.
B:	but I was very young so I don't remember that and, I was three when we moved back here.
A:	At at, excuse me, at what age did you, Oh, that's too bad because,
B:	So I don't remember but we have all these wonderful pictures of all these great places that they have been
A:	Uh-huh
B:	and that I was when I was a baby but so, Morocco I think would be wonderful because that's, you know, that's, that area of the world I think would be great.
A:	Yeah. It was a very interesting vacation. The only thing I didn't like was in some of the more touristy areas uh, um, the, it would just be besieged by people wanting to be your guide
B:	Uh-huh.
A:	and you, there were some places, where people,
B:	Yeah.
A:	there would be kids there that were excellent at ripping you off,
B:	Uh-huh.
A:	and we had nothing taken because we knew and we had things in inside pockets and in, you know, in jacket underneath a coat type of thing.
B:	Really.
A:	But,
B:	We, we found that in Jamaica. It was the same way, that people would come up and try and sell you, well try and sell drugs and things like that
A:	Uh-huh.
B:	but they, they were so destitute and I guess they, they make all their money on tourism and, and they would come up and ask you, you know, if, if you want to buy different things and really, after awhile it really gets annoying,
A:	Yeah.
B:	you know, it, it's a little scary too when they're coming up and they're all over you.
A:	The, the worst place was in Marrakech
B:	Uh-huh.
A:	and the other cities it wasn't nearly as bad and a couple of them it was, what we did in some of the other cities and they tell you to do that is to hire a local guide
B:	Uh-huh.
A:	it doesn't matter who it is and they keep everyone else away from you.
B:	Oh really.
A:	And it's worth it and it's like ten dollars a day or something and its worth it just to keep everyone else away from badgering you
B:	Really.
A:	and you feel stupid doing that but we did it,
B:	Uh-huh.
A:	and we were much happier,
B:	Uh-huh.
A:	and you also get in to see things that you might not get into if you were alone, uh,
B:	Uh-huh. Well that's great. Where else have you been?
A:	Uh
B:	Well you lived in France,
A:	Yes.
B:	so you've been all through Europe.
A:	No actually I haven't been all through Europe,  like I haven't been to Italy yet.
B:	No. Really.
A:	Uh, we're going to go for a conference in September and so, hopefully, we'll get to travel a little bit too.
B:	Uh-huh.
A:	Uh, my more exciting spots have been, I've been to the Galapagos Islands.
B:	Really?
