B:	Okay.
A:	Okay, where have you all been on vacation recently?
B:	Recently, my most recent trip was last year, and that was Detroit.
A:	Detroit?
B:	Yeah.
A:	Is that a nice vacation spot?
B:	Well, it wasn't really. It was, um, uh, to see an old relative.
A:	Right, okay.
B:	And it was, uh, just to, uh, have some fellowship with her.
A:	Right. So you probably wouldn't recommend that as a big tourist spot?
B:	No. The only thing that I, I visited that, you know, is quite a tourist spot is Cancun, Mexico.
A:	Ooh, that would be nice.
B:	And that was real nice. Uh,
A:	Did you scuba dive there?
B:	No, we just kind of walked the beaches and looked at all the beautiful scenery there.
A:	Ooh, that would be nice.
B:	Yeah, and just kind of relaxed and unwound a little bit, from our daily routine.
A:	Oh, that would be enjoyable. Right, yeah, that's, a nice break.
B:	Huh.
A:	I haven't been on vacation in a while either. Um, usually when we go, we go to Colorado, to Estes Park area. Which is up kind of near Denver. And, uh, stay in the mountains up there, do a little hiking and resting, get away from the Texas heat, that kind of thing.
B:	Uh-huh. Yes. Oh, that's always refreshing to get away from.
A:	So it's a lot of fun. I worked up there last summer, so I guess it was kind of like a vacation the, whole summer long
B:	Oh, well, that's nice. Yeah.
A:	Worked at a camp there, and so I got to spend a lot of time up in the mountains. So that's probably my favorite place when I have to go somewhere on a vacation.
B:	Well, my, uh, my middle daughter and her husband have just taken up a new activity, and that's canoeing.
A:	Oh.
B:	And, uh, they've been to the Guadalupe River, and they also, uh, uh, have been to, uh, I guess Colorado, and they've really enjoyed it.
A:	That's nice. We, um, we canoed up in Arkansas at the Buffalo River.
B:	It's a whole new, Uh-huh.
A:	And that's the best place that I've ever canoed.
B:	Huh.
A:	It's really, really pretty. I was a little kid then, and we to have, uh, we stayed at some park and they had a little uh, mountain man who came down the river every night, and he would give a little talk about mountain things. You know, I think he wasn't a real mountain man, but we were pretty convinced he was a full, hermit who lived up in, the woods, that he'd come in his little log boat down the river,
B:	Sure. Uh-huh.
A:	and we would have to, we'd and he'd make sassafras tea out of sassafras roots that he'd found and, That's a good family place to go,
B:	Oh, that's neat. Sure.
A:	and then the river was really nice because it wasn't too frightening, but it wasn't, you know, too easy either.
B:	Uh-huh.
A:	It was like,
B:	Well, you learn a lot of, um, skills too, and I think you're more receptive when you're younger than when you're older, to learn new skills,
A:	That's true.
B:	and I think they really it really penetrates in your memory, you know, what to do, because you really have a great interest in it. Because it's something you weren't forced to do
A:	Uh-huh. Right.
B:	so you have kind of a relaxed mode of learning.
A:	Yeah.
B:	And you're more receptive.
A:	Well, that's good. Well, we, um, let's see, the only other place I've ever vacationed, we'd, you know, go on camping trips up to Texoma and things like that.
B:	Uh-huh.
A:	And then I went to England a few years ago.
B:	Oh, that's exciting.
A:	I was a, student there and spent, um, a semester studying abroad in London.
B:	Uh-huh. Uh-huh.
A:	And that was a great time, because it's so, that's such a neat place and it's, there's not a language barrier so you don't, I mean, there there's a little bit, because there's some of those English words that you just don't exactly know what they mean, and a lot of people have trouble wrestling with their accents, but it's, it was really fun. I, I, I really enjoyed that. I'm probably going back there to work, for a year.
B:	Uh-huh. Well, I had a friend that, uh, visited England not, well, I think it's been probably two years now, but that's her next goal, and she can do it, is go back to England, because she really has a great desire to do that, because the love that she, um, has for it now after visiting it.
A:	It, it's really nice. I would, I would spend all my time in London, or most of my time,
B:	Uh-huh.
A:	and that's it was really different being in a big city, because I don't get much into urban, you know, really urban areas a lot
B:	Uh-huh, uh-huh.
A:	and it was, it's really, it's sort of a weird little anonymous feeling where no one knows who you are and you can spend a whole day without talking to anyone, which I thought I would just hate, but it ended up being kind of nice because you're not accountable to anyone.
B:	Uh-huh, uh-huh.
A:	You could just kind of kind of walk around and observe,
B:	Do your own thing. Yeah.
A:	I did a lot of just going out by myself and riding on the subway and watching people.
B:	Uh-huh.
A:	And I had a great time doing that. It was really interesting.
B:	That's wonderful. There's a lot out there to see,
A:	Yeah, I know,
B:	I'll say .
A:	I keep wanting to get up to, I haven't, I haven't been anywhere else outside the United States. I haven't been to Mexico or Canada or,
B:	Well, I lived across the street almost from Canada
A:	Oh.
B:	So that was, that, that's a nice place. Canada is very nice.
A:	Yeah, that would be nice. I had a friend from there.
