A:	Okay, do you have any pets?
B:	Yes, I've had, I have had a number of them in my lifetime and I've, I am a Golden retriever fan,
A:	Oh.
B:	but I had to replace it with something that the kids could carry.
A:	Oh
B:	Yes. Yes.
A:	Instead of being carried
B:	Yes, well, they were, they really wanted something teeny tiny, and I, uh, really wanted that retriever's disposition. Uh, the ultimate to tolerant, trainable disposition,
A:	Yeah. Really.
B:	so I called four or five dog trainers because I don't like the little dogs.
A:	Uh-huh.
B:	And, and I asked them, you know, these are the ages of the kids, what do I get. And they all said, Golden Retriever and I said okay, put it under twenty pounds. And the only thing that they could come up with was a Bichon Frize which is a,
A:	Huh.
B:	Do you know what that is?
A:	Yes, I've seen those. They're cute.
B:	They're cute. They look like an air headed let me tell you. They're calm, they're not yuppie , they're trainable, they're, uh, very personable in a different way that a Golden Retriever is. They're not dignified like a retriever can be.
A:	Uh-huh.
B:	Yeah. So how old is your retriever?
A:	Oh, she's about four. She's not completely pure. We got her from the, uh, Humane Society when she was a puppy. She looks like a she looks just like a Golden Retriever, but she's a little bit smaller. She's like fifty-five pounds.
B:	Well, actually, you know, that's the breed standard for females. What you,
A:	Is it?
B:	yeah, what you see shown and bred now as Golden Retrievers, this, you know, plus eighty to a hundred pound range.
A:	Uh-huh.
B:	That is not breed standard.
A:	Huh.
B:	Fifty-five is the minimum but they usually run about sixty to sixty-five. And the ones that are shown, they are inside that weight allowance.
A:	Uh-huh.
B:	You cannot show your retriever if it's, you know, a hundred plus pounds.
A:	Oh, huh.
B:	So don't say she's small, just say she's perfect.
A:	Yeah. She's perfect. Well, she's got a brown nose instead of black too.
B:	Uh-huh.
A:	Which makes her, I guess, unshowable, even if she had papers which she doesn't
B:	Yep.
A:	but, but we love her anyway. She's just a lot of company to us. We didn't, we haven't had any kids and we're expecting a baby this summer, but up until then, she's been our substitute kid and she was a lot of fun.
B:	Well, they are, they are the ultimate dog to have around kids so long as your kid is not scared of a big dog, because I had a retriever, actually I had a retriever Irish Setter cross. Which is a really nice animal
A:	Right. Oh.
B:	and fortunately it was just like a retriever and then I've had a retriever.
A:	I bet it had a pretty coat too.
B:	It was gorgeous. It was just gorgeous. I mean just gorgeous. Um, and they both, you know, both the half breed and the pure breed had the, uh, what I consider the, the, the perfect disposition. But you know what, you know what scares me about Golden Retrievers? Since they've become so popular you get what I call backyard breeders. Which is probably where yours came from. People that don't know what they're doing, and they breed them, you know, for a certain characteristic. And in the retrievers it happens to be they like them big, for somehow big is perceived as the better. And when you start doing that you really tamper with, you know, the, all the, the years of, uh, culling litters and, and, uh, you tamper with what the dog innately is.
A:	Yeah.
B:	We when I was, when I bought my last purebred retriever I mean I looked all over because I wanted one that still looked like a retriever, you know, the short to the ground, stocky, golden, uh, trainable, tractable, quiet animal that could hunt and still be in the house.
A:	Right.
B:	And I ended up getting one that, uh, came out of a, a, a hunting stock because I wanted one that could still perform like a retriever did.
A:	Oh.
B:	And I've seen an awful lot of lately really dumb, dumb retrievers and I'm, and I really fear for the breed because I love that breed,
A:	Yeah.
B:	but I really figure right when it becomes really popular that it's going to be ruined.
A:	We have some friends with a brother and sister Golden retriever and those dogs have been having seizures, and I wonder since both of them are having them if it's some kind of breeding problem.
B:	Oh, yeah. You bet you. You bet you. You know how they came up with the retriever, don't you, the Golden?
A:	Huh-uh.
B:	It was bred out of several different retrievers, and they bred it for companionship and, uh, uh, disposition and, and ability to hunt. It was kept only by kings.
A:	Oh.
B:	But they selectively culled those litters, I mean, for many hundreds of years and since it slept in the castle with its master, I mean it had, it had to be of a disposition to make it, you know, an animal you could keep around that closely. But they would go through all the litters and destroy the puppies if they were anything other than perfect. Now, you know, that seems like a cruel thing to do.
A:	Yeah.
B:	On the other hand, you sure, you know, they sure created a, a wonderful breed, I mean a wonderful breed.
A:	Yeah. They did. I, I had never really had a Golden retriever before. We were going to get a shepherd and something mixed because my husband's family had had shepherds and all the other, we looked at some of the shepherd mixes and the puppies weren't very, uh, social and stuff.
B:	Uh-huh.
A:	And we went to a pen of a little bit bigger dogs and all the others were standing there barking and jumping up and down. And one dog would stand there wagging her tail and smiling And that, was mine.
B:	Well, I tell you, you know the, the German shepherd is the classic case of what I'm talking about because in America that's called a Rin Tin Tin phenomena.
A:	Uh-huh.
B:	Only in America is there a dog called a German Shepherd.
A:	Oh, really?
B:	That dog is bred out of three European dogs. The Belgian Tervurien, a German Skutzhund, and a makes a I always forget the third one. I can see it. Uh, uh, but the third one is a children's dog.
A:	Oh.
B:	And there are distinct breeds in Europe. Now what happened over here was is that people saw the, the first, um, which would actually have been a Skutzhund which is what Rin Tin Tin was.
A:	Uh-huh.
